line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
13,Résumé,An 10,,,Royaume d'Espagne,Imports,Eaux-de-vie,,,7281843,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
14,Résumé,An 10,,,Royaume d'Espagne,Imports,Provisions diverses,,,23851,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
15,Résumé,An 10,,,Royaume d'Espagne,Imports,Cacao,,,53805,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
16,Résumé,An 10,,,Royaume d'Espagne,Imports,Café,,,286106,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
17,Résumé,An 10,,,Royaume d'Espagne,Imports,Sucre,,,933932,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
18,Résumé,An 10,,,Royaume d'Espagne,Imports,Thé,,,3225,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
19,Résumé,An 10,,,Royaume d'Espagne,Imports,Liqueurs et sirops,,,26951,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
20,Résumé,An 10,,,Royaume d'Espagne,Imports,Chocolat,,,17770,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
21,Résumé,An 10,,,Royaume d'Espagne,Imports,Poivre,,,885766,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
22,Résumé,An 10,,,Royaume d'Espagne,Imports,Muscade,,,270,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
23,Résumé,An 10,,,Royaume d'Espagne,Imports,Epiceries diverses,,,1936,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
24,Résumé,An 10,,,Royaume d'Espagne,Imports,Chanvre,,,52970,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
25,Résumé,An 10,,,Royaume d'Espagne,Imports,Coton,,,1451729,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
26,Résumé,An 10,,,Royaume d'Espagne,Imports,Fil,,,4442,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
27,Résumé,An 10,,,Royaume d'Espagne,Imports,Laine,,,14261102,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
28,Résumé,An 10,,,Royaume d'Espagne,Imports,Soie et filoselle,,,43382,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
29,Résumé,An 10,,,Royaume d'Espagne,Imports,Bois divers,,,28682,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
30,Résumé,An 10,,,Royaume d'Espagne,Imports,Bois des îles,,,249443,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
31,Résumé,An 10,,,Royaume d'Espagne,Imports,Soude,,,3067225,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
32,Résumé,An 10,,,Royaume d'Espagne,Imports,Charbons,,,3768,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
33,Résumé,An 10,,,Royaume d'Espagne,Imports,Cires blanche et jaune,,,32120,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
34,Résumé,An 10,,,Royaume d'Espagne,Imports,Cuirs en poil,,,398348,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
35,Résumé,An 10,,,Royaume d'Espagne,Imports,Huile d'olive pour fabriques,,,5638838,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
36,Résumé,An 10,,,Royaume d'Espagne,Imports,Huile de poisson,,,84738,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
37,Résumé,An 10,,,Royaume d'Espagne,Imports,Soufre et salpêtre,,,16466,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
38,Résumé,An 10,,,Royaume d'Espagne,Imports,Suif,,,52260,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
39,Résumé,An 10,,,Royaume d'Espagne,Imports,Tabacs,,,388382,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
40,Résumé,An 10,,,Royaume d'Espagne,Imports,Brai et goudron,,,33901,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
41,Résumé,An 10,,,Royaume d'Espagne,Imports,Graines grasses et de lin,,,1350,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
42,Résumé,An 10,,,Royaume d'Espagne,Imports,Articles réunis,,,177299,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
43,Résumé,An 10,,,Royaume de Hollande,Imports,"Blé et autres grains, comestibles",,,642036,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
44,Résumé,An 10,,,Royaume de Hollande,Imports,Riz,,,1143890,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
45,Résumé,An 10,,,Royaume de Hollande,Imports,Farine et biscuit de mer,,,4285,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
46,Résumé,An 10,,,Royaume de Hollande,Imports,Légumes,,,17271,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
47,Résumé,An 10,,,Royaume de Hollande,Imports,"Bestiaux en bœufs, vaches, porcs, moutons",,,30980,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
48,Résumé,An 10,,,Royaume de Hollande,Imports,Chairs salées,,,16705,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
49,Résumé,An 10,,,Royaume de Hollande,Imports,Fromage,,,2800977,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
50,Résumé,An 10,,,Royaume de Hollande,Imports,Poissons de toute sorte,,,1277988,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
51,Résumé,An 10,,,Royaume de Hollande,Imports,Huile d'olive,,,50407,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
52,Résumé,An 10,,,Royaume de Hollande,Imports,"Fruits verts, en oranges et citrons",,,59157,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
53,Résumé,An 10,,,Royaume de Hollande,Imports,"Fruits secs, en amandes, figues et raisins",,,446996,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
54,Résumé,An 10,,,Royaume de Hollande,Imports,Vins,,,219661,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
55,Résumé,An 10,,,Royaume de Hollande,Imports,Eaux-de-vie,,,60790,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
56,Résumé,An 10,,,Royaume de Hollande,Imports,Provisions diverses,,,312582,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
57,Résumé,An 10,,,Royaume de Hollande,Imports,Cacao,,,774338,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
58,Résumé,An 10,,,Royaume de Hollande,Imports,Café,,,15549970,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
59,Résumé,An 10,,,Royaume de Hollande,Imports,Sucre,,,18574992,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
60,Résumé,An 10,,,Royaume de Hollande,Imports,Thé,,,947114,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
61,Résumé,An 10,,,Royaume de Hollande,Imports,Liqueurs et sirops,,,78937,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
62,Résumé,An 10,,,Royaume de Hollande,Imports,Chocolat,,,2985,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
63,Résumé,An 10,,,Royaume de Hollande,Imports,Poivre,,,1083115,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
64,Résumé,An 10,,,Royaume de Hollande,Imports,Cannelle,,,50404,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
65,Résumé,An 10,,,Royaume de Hollande,Imports,Girofle,,,264304,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
66,Résumé,An 10,,,Royaume de Hollande,Imports,Muscade,,,57870,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
67,Résumé,An 10,,,Royaume de Hollande,Imports,Epiceries diverses,,,23098,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
68,Résumé,An 10,,,Royaume de Hollande,Imports,Chanvre,,,864988,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
69,Résumé,An 10,,,Royaume de Hollande,Imports,Coton,,,2823929,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
70,Résumé,An 10,,,Royaume de Hollande,Imports,Fil,,,249109,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
71,Résumé,An 10,,,Royaume de Hollande,Imports,Laine,,,2680559,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
72,Résumé,An 10,,,Royaume de Hollande,Imports,Lin,,,56704,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
73,Résumé,An 10,,,Royaume de Hollande,Imports,"Poil de chèvre, lièvre et lapin",,,689069,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
74,Résumé,An 10,,,Royaume de Hollande,Imports,Soie et filoselle,,,53898,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
75,Résumé,An 10,,,Royaume de Hollande,Imports,Bois divers,,,794502,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
76,Résumé,An 10,,,Royaume de Hollande,Imports,Bois des îles,,,685218,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
77,Résumé,An 10,,,Royaume de Hollande,Imports,Cendres diverses,,,487465,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
78,Résumé,An 10,,,Royaume de Hollande,Imports,"Potasse, vedasses et gravelées",,,1109460,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
79,Résumé,An 10,,,Royaume de Hollande,Imports,Soude,,,156026,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
80,Résumé,An 10,,,Royaume de Hollande,Imports,Charbons,,,11937,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
81,Résumé,An 10,,,Royaume de Hollande,Imports,Cires blanche et jaune,,,178440,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
82,Résumé,An 10,,,Royaume de Hollande,Imports,Cuirs en poil,,,2561365,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
83,Résumé,An 10,,,Royaume de Hollande,Imports,Huile d'olive pour fabriques,,,219661,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
84,Résumé,An 10,,,Royaume de Hollande,Imports,Huile de poisson,,,379271,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
85,Résumé,An 10,,,Royaume de Hollande,Imports,Soufre et salpêtre,,,50747,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
86,Résumé,An 10,,,Royaume de Hollande,Imports,Suif,,,119276,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
87,Résumé,An 10,,,Royaume de Hollande,Imports,Soie de porc et sanglier,,,52498,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
88,Résumé,An 10,,,Royaume de Hollande,Imports,Tabacs,,,1622813,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
89,Résumé,An 10,,,Royaume de Hollande,Imports,Brai et goudron,,,419175,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
90,Résumé,An 10,,,Royaume de Hollande,Imports,Graines grasses et de lin,,,116278,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
91,Résumé,An 10,,,Royaume de Hollande,Imports,Articles réunis,,,311580,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
92,Résumé,An 10,,,Royaume de Prusse,Imports,"Blé et autres grains, comestibles",,,2611419,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
93,Résumé,An 10,,,Royaume de Prusse,Imports,Riz,,,369536,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
94,Résumé,An 10,,,Royaume de Prusse,Imports,"Bestiaux en bœufs, vaches, porcs, moutons",,,4898,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
95,Résumé,An 10,,,Royaume de Prusse,Imports,Chairs salées,,,3316,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
96,Résumé,An 10,,,Royaume de Prusse,Imports,Fromage,,,41079,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
97,Résumé,An 10,,,Royaume de Prusse,Imports,Poissons de toute sorte,,,57997,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
98,Résumé,An 10,,,Royaume de Prusse,Imports,Huile d'olive,,,7962,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
99,Résumé,An 10,,,Royaume de Prusse,Imports,"Fruits secs, en amandes, figues et raisins",,,8538,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
100,Résumé,An 10,,,Royaume de Prusse,Imports,Vins,,,14788,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
101,Résumé,An 10,,,Royaume de Prusse,Imports,Eaux-de-vie,,,4154,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
102,Résumé,An 10,,,Royaume de Prusse,Imports,Provisions diverses,,,15902,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
103,Résumé,An 10,,,Royaume de Prusse,Imports,Cacao,,,55296,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
104,Résumé,An 10,,,Royaume de Prusse,Imports,Café,,,3365353,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
105,Résumé,An 10,,,Royaume de Prusse,Imports,Sucre,,,10961887,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
106,Résumé,An 10,,,Royaume de Prusse,Imports,Thé,,,76107,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
107,Résumé,An 10,,,Royaume de Prusse,Imports,Liqueurs et sirops,,,16564,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
108,Résumé,An 10,,,Royaume de Prusse,Imports,Poivre,,,377629,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
109,Résumé,An 10,,,Royaume de Prusse,Imports,Cannelle,,,43945,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
110,Résumé,An 10,,,Royaume de Prusse,Imports,Girofle,,,95979,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
111,Résumé,An 10,,,Royaume de Prusse,Imports,Muscade,,,2736,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
112,Résumé,An 10,,,Royaume de Prusse,Imports,Epiceries diverses,,,39248,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
113,Résumé,An 10,,,Royaume de Prusse,Imports,Chanvre,,,163142,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
114,Résumé,An 10,,,Royaume de Prusse,Imports,Coton,,,1893518,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
115,Résumé,An 10,,,Royaume de Prusse,Imports,Fil,,,7278,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
116,Résumé,An 10,,,Royaume de Prusse,Imports,Laine,,,149168,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
117,Résumé,An 10,,,Royaume de Prusse,Imports,Lin,,,173,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
118,Résumé,An 10,,,Royaume de Prusse,Imports,Soie et filoselle,,,23065,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
119,Résumé,An 10,,,Royaume de Prusse,Imports,Bois divers,,,784295,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
120,Résumé,An 10,,,Royaume de Prusse,Imports,Bois des îles,,,595094,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
121,Résumé,An 10,,,Royaume de Prusse,Imports,"Potasse, vedasses et gravelées",,,2128992,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
122,Résumé,An 10,,,Royaume de Prusse,Imports,Charbons,,,134117,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
123,Résumé,An 10,,,Royaume de Prusse,Imports,Cires blanche et jaune,,,19187,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
124,Résumé,An 10,,,Royaume de Prusse,Imports,Cuirs en poil,,,12680,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
125,Résumé,An 10,,,Royaume de Prusse,Imports,Huile d'olive pour fabriques,,,4772,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
126,Résumé,An 10,,,Royaume de Prusse,Imports,Huile de poisson,,,1050566,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
127,Résumé,An 10,,,Royaume de Prusse,Imports,Soufre et salpêtre,,,169369,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
128,Résumé,An 10,,,Royaume de Prusse,Imports,Suif,,,5616,0,,,,sources/Resume/AN_F12_251_Imports_An_10.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
