line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
15,Résumé,1810,,,Royaume d'Espagne,Imports,Café,,,109400,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
16,Résumé,1810,,,Royaume d'Espagne,Imports,Sucre,,,200500,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
17,Résumé,1810,,,Royaume d'Espagne,Imports,Poivre,,,64900,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
18,Résumé,1810,,,Royaume d'Espagne,Imports,Anes,,,500,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
19,Résumé,1810,,,Royaume d'Espagne,Imports,Chevaux,,,2300,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
20,Résumé,1810,,,Royaume d'Espagne,Imports,Mulets,,,2900,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
21,Résumé,1810,,,Royaume d'Espagne,Imports,Chanvre,,,2800,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
22,Résumé,1810,,,Royaume d'Espagne,Imports,Coton,,,7231800,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
23,Résumé,1810,,,Royaume d'Espagne,Imports,Fil de lin et de chanvre,,,4500,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
24,Résumé,1810,,,Royaume d'Espagne,Imports,Laines diverses,,,17593700,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
25,Résumé,1810,,,Royaume d'Espagne,Imports,Soies,,,40500,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
26,Résumé,1810,,,Royaume de Hollande,Imports,"Bestiaux en bœufs, vaches, veaux, moutons, etc",,,212600,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
27,Résumé,1810,,,Royaume de Hollande,Imports,Beurre,,,341600,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
28,Résumé,1810,,,Royaume de Hollande,Imports,Blés,,,12900,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
29,Résumé,1810,,,Royaume de Hollande,Imports,Chairs salées,,,99300,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
30,Résumé,1810,,,Royaume de Hollande,Imports,Chicorée moulue,,,38400,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
31,Résumé,1810,,,Royaume de Hollande,Imports,Eau de vie,,,4000,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
32,Résumé,1810,,,Royaume de Hollande,Imports,"Farine, biscuit de mer et pâte d'Italie",,,2900,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
33,Résumé,1810,,,Royaume de Hollande,Imports,Fromage,,,5307000,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
34,Résumé,1810,,,Royaume de Hollande,Imports,Fruits secs divers,,,74500,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
35,Résumé,1810,,,Royaume de Hollande,Imports,Huile d'olive,,,7000,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
36,Résumé,1810,,,Royaume de Hollande,Imports,Légumes,,,17100,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
37,Résumé,1810,,,Royaume de Hollande,Imports,Miel,,,33300,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
38,Résumé,1810,,,Royaume de Hollande,Imports,"Poissons de toute sorte, frais et salés",,,1519600,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
39,Résumé,1810,,,Royaume de Hollande,Imports,"Poissons morue, stockfisch, etc",,,1029700,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
40,Résumé,1810,,,Royaume de Hollande,Imports,Poissons anchois et boutargues,,,6600,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
41,Résumé,1810,,,Royaume de Hollande,Imports,Vins de toute sorte,,,18100,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
42,Résumé,1810,,,Royaume de Hollande,Imports,Vinaigre,,,66400,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
43,Résumé,1810,,,Royaume de Hollande,Imports,Provisions de bouche,,,19200,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
44,Résumé,1810,,,Royaume de Hollande,Imports,Cacao,,,24400,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
45,Résumé,1810,,,Royaume de Hollande,Imports,Café,,,58700,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
46,Résumé,1810,,,Royaume de Hollande,Imports,Rhum et tafia,,,16400,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
47,Résumé,1810,,,Royaume de Hollande,Imports,Thé,,,5400,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
48,Résumé,1810,,,Royaume de Hollande,Imports,Cannelle,,,32300,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
49,Résumé,1810,,,Royaume de Hollande,Imports,Epicerie diverse,,,3500,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
50,Résumé,1810,,,Royaume de Hollande,Imports,Girofle,,,4300,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
51,Résumé,1810,,,Royaume de Hollande,Imports,Poivre,,,125100,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
52,Résumé,1810,,,Royaume de Hollande,Imports,Chevaux,,,568100,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
53,Résumé,1810,,,Royaume de Hollande,Imports,Chanvre,,,11000,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
54,Résumé,1810,,,Royaume de Hollande,Imports,Coton,,,866700,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
55,Résumé,1810,,,Royaume de Hollande,Imports,Fil de lin et de chanvre,,,399300,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
56,Résumé,1810,,,Royaume de Hollande,Imports,Laines diverses,,,3904500,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
57,Résumé,1810,,,Royaume de Hollande,Imports,Laines de chevron et poil de chameau,,,1240700,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
58,Résumé,1810,,,Royaume de Hollande,Imports,Lin,,,297600,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
59,Résumé,1810,,,Royaume de Hollande,Imports,"Poil de chèvre, de lièvre et lapin",,,264600,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
60,Résumé,1810,,,Royaume de Hollande,Imports,Soies,,,61600,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
61,Résumé,1810,,,Royaume de Prusse,Imports,Provisions de bouche,,,2800,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
62,Résumé,1810,,,Etats de l'Allemagne,Imports,"Bestiaux en bœufs, vaches, veaux, moutons, etc",,,1413300,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
63,Résumé,1810,,,Etats de l'Allemagne,Imports,Beurre,,,3600,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
64,Résumé,1810,,,Etats de l'Allemagne,Imports,Blés,,,60500,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
65,Résumé,1810,,,Etats de l'Allemagne,Imports,Chairs salées,,,142300,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
66,Résumé,1810,,,Etats de l'Allemagne,Imports,Chicorée moulue,,,32900,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
67,Résumé,1810,,,Etats de l'Allemagne,Imports,Eau de vie,,,1500,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
68,Résumé,1810,,,Etats de l'Allemagne,Imports,"Farine, biscuit de mer et pâte d'Italie",,,17700,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
69,Résumé,1810,,,Etats de l'Allemagne,Imports,Fromage,,,93800,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
70,Résumé,1810,,,Etats de l'Allemagne,Imports,Fruits divers en citrons et oranges,,,66400,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
71,Résumé,1810,,,Etats de l'Allemagne,Imports,Fruits secs divers,,,160600,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
72,Résumé,1810,,,Etats de l'Allemagne,Imports,Légumes,,,49900,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
73,Résumé,1810,,,Etats de l'Allemagne,Imports,Miel,,,12000,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
74,Résumé,1810,,,Etats de l'Allemagne,Imports,Œufs et volailles,,,6100,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
75,Résumé,1810,,,Etats de l'Allemagne,Imports,Pain d'épice,,,9400,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
76,Résumé,1810,,,Etats de l'Allemagne,Imports,"Poissons de toute sorte, frais et salés",,,13300,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
77,Résumé,1810,,,Etats de l'Allemagne,Imports,"Poissons morue, stockfisch, etc",,,28600,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
78,Résumé,1810,,,Etats de l'Allemagne,Imports,Riz,,,2700,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
79,Résumé,1810,,,Etats de l'Allemagne,Imports,Vins de toute sorte,,,16800,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
80,Résumé,1810,,,Etats de l'Allemagne,Imports,Provisions de bouche,,,5600,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
81,Résumé,1810,,,Etats de l'Allemagne,Imports,Cacao,,,1300,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
82,Résumé,1810,,,Etats de l'Allemagne,Imports,Café,,,314300,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
83,Résumé,1810,,,Etats de l'Allemagne,Imports,Rhum et tafia,,,6000,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
84,Résumé,1810,,,Etats de l'Allemagne,Imports,Sucre,,,169200,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
85,Résumé,1810,,,Etats de l'Allemagne,Imports,Thé,,,8800,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
86,Résumé,1810,,,Etats de l'Allemagne,Imports,Epicerie diverse,,,4400,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
87,Résumé,1810,,,Etats de l'Allemagne,Imports,Poivre,,,229100,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
88,Résumé,1810,,,Etats de l'Allemagne,Imports,Chevaux,,,266000,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
89,Résumé,1810,,,Etats de l'Allemagne,Imports,Chanvre,,,402400,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
90,Résumé,1810,,,Etats de l'Allemagne,Imports,Coton,,,2401700,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
91,Résumé,1810,,,Etats de l'Allemagne,Imports,Fil de lin et de chanvre,,,3764500,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
92,Résumé,1810,,,Etats de l'Allemagne,Imports,"Filoselle, fleuret et bourre de soie",,,13300,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
93,Résumé,1810,,,Etats de l'Allemagne,Imports,Laines diverses,,,14188800,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
94,Résumé,1810,,,Etats de l'Allemagne,Imports,Laines de chevron et poil de chameau,,,84500,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
95,Résumé,1810,,,Etats de l'Allemagne,Imports,"Poil de chèvre, de lièvre et lapin",,,111300,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
96,Résumé,1810,,,Etats de l'Allemagne,Imports,Soies,,,579500,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
97,Résumé,1810,,,République de Suisse,Imports,"Bestiaux en bœufs, vaches, veaux, moutons, etc",,,114100,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
98,Résumé,1810,,,République de Suisse,Imports,Blés,,,142200,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
99,Résumé,1810,,,République de Suisse,Imports,Chairs salées,,,1100,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
100,Résumé,1810,,,République de Suisse,Imports,"Farine, biscuit de mer et pâte d'Italie",,,61400,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
101,Résumé,1810,,,République de Suisse,Imports,Fromage,,,1817600,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
102,Résumé,1810,,,République de Suisse,Imports,Fruits divers en citrons et oranges,,,4700,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
103,Résumé,1810,,,République de Suisse,Imports,Fruits secs divers,,,20700,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
104,Résumé,1810,,,République de Suisse,Imports,Légumes,,,1500,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
105,Résumé,1810,,,République de Suisse,Imports,Miel,,,1000,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
106,Résumé,1810,,,République de Suisse,Imports,Riz,,,43000,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
107,Résumé,1810,,,République de Suisse,Imports,Vins de toute sorte,,,1200,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
108,Résumé,1810,,,République de Suisse,Imports,Provisions de bouche,,,4500,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
109,Résumé,1810,,,République de Suisse,Imports,Café,,,205600,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
110,Résumé,1810,,,République de Suisse,Imports,Rhum et tafia,,,79800,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
111,Résumé,1810,,,République de Suisse,Imports,Sucre,,,192100,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
112,Résumé,1810,,,République de Suisse,Imports,Thé,,,1400,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
113,Résumé,1810,,,République de Suisse,Imports,Chevaux,,,764800,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
114,Résumé,1810,,,République de Suisse,Imports,Mulets,,,46300,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
115,Résumé,1810,,,République de Suisse,Imports,Chanvre,,,2300,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
116,Résumé,1810,,,République de Suisse,Imports,Coton,,,1189700,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
117,Résumé,1810,,,République de Suisse,Imports,Fil de lin et de chanvre,,,50400,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
118,Résumé,1810,,,République de Suisse,Imports,"Filoselle, fleuret et bourre de soie",,,658300,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
119,Résumé,1810,,,République de Suisse,Imports,Laines diverses,,,821000,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
120,Résumé,1810,,,République de Suisse,Imports,Laines de chevron et poil de chameau,,,247000,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
121,Résumé,1810,,,République de Suisse,Imports,"Poil de chèvre, de lièvre et lapin",,,4500,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
122,Résumé,1810,,,République de Suisse,Imports,Soies,,,159700,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
123,Résumé,1810,,,Etats-Unis de l'Amérique,Imports,Chairs salées,,,4600,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
124,Résumé,1810,,,Etats-Unis de l'Amérique,Imports,"Poissons morue, stockfisch, etc",,,116900,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
125,Résumé,1810,,,Etats-Unis de l'Amérique,Imports,Riz,,,10200,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
126,Résumé,1810,,,Etats-Unis de l'Amérique,Imports,Provisions de bouche,,,5600,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
127,Résumé,1810,,,Etats-Unis de l'Amérique,Imports,Cacao,,,21700,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
128,Résumé,1810,,,Etats-Unis de l'Amérique,Imports,Café,,,107900,0,,,,sources/Resume/AN_F12_251_Imports_1810.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,
