line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
6389,Local,1780,Bayonne,,Espagne,Imports,Acier,,,2640,,6600,livres,.4,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1780.csv,AD64 2 ETP 105,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
6390,Local,1780,Bayonne,,Espagne,Imports,Alpargattes,,,866,,2598,en nombre,.3333333,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1780.csv,AD64 2 ETP 105,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
6391,Local,1780,Bayonne,,Espagne,Imports,Alun,,,200,,800,livres,.25,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1780.csv,AD64 2 ETP 105,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
6392,Local,1780,Bayonne,,Espagne,Imports,Amandes,,,170,,400,livres,.425,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1780.csv,AD64 2 ETP 105,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
6393,Local,1780,Bayonne,,Espagne,Imports,Anis,,,210,,600,livres,.35,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1780.csv,AD64 2 ETP 105,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
6394,Local,1780,Bayonne,,Espagne,Imports,Boeufs en vie,,,600,,12,en nombre,50,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1780.csv,AD64 2 ETP 105,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
6395,Local,1780,Bayonne,,Espagne,Imports,Beurre,,,343,,980,livres,.35,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1780.csv,AD64 2 ETP 105,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
6396,Local,1780,Bayonne,,Espagne,Imports,Bled froment,,,47526,,475260,livres,.1,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1780.csv,AD64 2 ETP 105,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
6397,Local,1780,Bayonne,,Espagne,Imports,Bois ; de Bresil,,,10200,,20400,livres,.5,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1780.csv,AD64 2 ETP 105,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
6398,Local,1780,Bayonne,,Espagne,Imports,Bois ; de campeche,,,1920,,16000,livres,.12,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1780.csv,AD64 2 ETP 105,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
