line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
3929,Local,1758,Bayonne,,Danemarck,Exports,Bouchon de liege,,,77,,22000,en nombre,.0035,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1758.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3930,Local,1758,Bayonne,,Danemarck,Exports,Eau de vie,,,2160,,12,pipes,180,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1758.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3931,Local,1758,Bayonne,,Danemarck,Exports,Liege,,,400,,2000,livres,.2,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1758.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3932,Local,1758,Bayonne,,Danemarck,Exports,Vin de France,,,15730,,121,tonneaux,130,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1758.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3933,Local,1758,Bayonne,,Espagne,Exports,Agneaux,,,25.5,,17,en nombre,1.5,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1758.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3934,Local,1758,Bayonne,,Espagne,Exports,Amidon,,,272.8,,1240,livres,.22,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1758.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3935,Local,1758,Bayonne,,Espagne,Exports,Ancres de fer,,,3780,,12600,livres,.3,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1758.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3936,Local,1758,Bayonne,,Espagne,Exports,Argenterie,,,14392.5,,252.5,marcs,57,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1758.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3937,Local,1758,Bayonne,,Espagne,Exports,Armoire,,,50,,1,pièces,50,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1758.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3938,Local,1758,Bayonne,,Espagne,Exports,Asnes,,,1125,,75,en nombre,15,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1758.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3939,Local,1758,Bayonne,,Espagne,Exports,Avoine,,,6,,4,mesures,1.5,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1758.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3940,Local,1758,Bayonne,,Espagne,Exports,Bahus,,,120,,6,en nombre,20,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1758.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3941,Local,1758,Bayonne,,Espagne,Exports,Bas de coton,,,1000,,480,en nombre,2.0833333,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1758.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3942,Local,1758,Bayonne,,Espagne,Exports,Bas de laine,,,9140,,4570,paires,2,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1758.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3943,Local,1758,Bayonne,,Espagne,Exports,Bas de laine,,,2130,,355,livres,6,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1758.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3944,Local,1758,Bayonne,,Espagne,Exports,Bas de soye,,,74720,,1868,livres,40,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1758.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3945,Local,1758,Bayonne,,Espagne,Exports,Bazin,,,39032,,2788,pièces,14,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1758.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3946,Local,1758,Bayonne,,Espagne,Exports,Bazin,,,3020,,755,livres,4,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1758.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3947,Local,1758,Bayonne,,Espagne,Exports,Beurre,,,2765.2,,6913,livres,.4,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1758.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3948,Local,1758,Bayonne,,Espagne,Exports,Biscuit,,,1330,,9500,livres,.14,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1758.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3949,Local,1758,Bayonne,,Espagne,Exports,Bled inde,,,29100,,11640,conques,2.5,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1758.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3950,Local,1758,Bayonne,,Espagne,Exports,Bled millot,,,11.75,,470,livres,.025,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1758.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3951,Local,1758,Bayonne,,Espagne,Exports,Bled millot,,,155,,77.5,mesures,2,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1758.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3952,Local,1758,Bayonne,,Espagne,Exports,Bled segle,,,94.38,,75.5,mesures,1.25,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1758.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3953,Local,1758,Bayonne,,Espagne,Exports,Bœuf salé,,,31600,,790,barils,40,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1758.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3954,Local,1758,Bayonne,,Espagne,Exports,Bœufs en vie,,,107360,,976,en nombre,110,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1758.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3955,Local,1758,Bayonne,,Espagne,Exports,Bois de campeche,,,5325,,35500,livres,.15,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1758.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3956,Local,1758,Bayonne,,Espagne,Exports,Bois de lit,,,112,,8,pièces,14,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1758.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3957,Local,1758,Bayonne,,Espagne,Exports,Bois merrain,,,60,,400,pièces,.15,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1758.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
