line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
7539,Local,1767,Bayonne,,Espagne,Exports,Acier,,,525,,1500,livres,.34999999,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1767.csv,AD64 2 ETP 105,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
7540,Local,1767,Bayonne,,Espagne,Exports,Agneaux,,,31.5,,21,en nombre,1.5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1767.csv,AD64 2 ETP 105,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
7541,Local,1767,Bayonne,,Espagne,Exports,Amidon,,,2480,,12400,livres,.2,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1767.csv,AD64 2 ETP 105,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
7542,Local,1767,Bayonne,,Espagne,Exports,Argenterie,,,5828.25,,102.25,marcs,57,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1767.csv,AD64 2 ETP 105,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
7543,Local,1767,Bayonne,,Espagne,Exports,Asnes,,,480,,32,en nombre,15,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1767.csv,AD64 2 ETP 105,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
7544,Local,1767,Bayonne,,Espagne,Exports,Bas de filozelle,,,3136,,196,livres,16,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1767.csv,AD64 2 ETP 105,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
7545,Local,1767,Bayonne,,Espagne,Exports,Bas de laine,,,20016,,3336,livres,6,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1767.csv,AD64 2 ETP 105,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
7546,Local,1767,Bayonne,,Espagne,Exports,Bas de soye,,,70,,7,paires,10,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1767.csv,AD64 2 ETP 105,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
7547,Local,1767,Bayonne,,Espagne,Exports,Bas de soye,,,105332.5,,2633.3101,livres,40,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1767.csv,AD64 2 ETP 105,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
7548,Local,1767,Bayonne,,Espagne,Exports,Bazannes tannées,,,60,,24,en nombre,2.5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1767.csv,AD64 2 ETP 105,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
7549,Local,1767,Bayonne,,Espagne,Exports,Bazin,,,58725,,11745,livres,5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1767.csv,AD64 2 ETP 105,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
7550,Local,1767,Bayonne,,Espagne,Exports,Beurre,,,85.5,,190,livres,.44999999,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1767.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
7551,Local,1767,Bayonne,,Espagne,Exports,Bled ; froment,,,13467,,2244.5,conques,6,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1767.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
7552,Local,1767,Bayonne,,Espagne,Exports,Bled ; froment,,,6889,,68890,livres,.1,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1767.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
7553,Local,1767,Bayonne,,Espagne,Exports,Bled ; mahy,,,22386,,7462,conques,3,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1767.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
7554,Local,1767,Bayonne,,Espagne,Exports,Bled ; mahy,,,3324.5,,66490,livres,.050000001,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1767.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
7555,Local,1767,Bayonne,,Espagne,Exports,Bled ; meteil,,,288,,5760,livres,.050000001,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1767.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
7556,Local,1767,Bayonne,,Espagne,Exports,Bœufs en vie,,,84260,,766,en nombre,110,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1767.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
7557,Local,1767,Bayonne,,Espagne,Exports,Bois de Brezil,,,97.5,,650,livres,.15000001,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1767.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
7558,Local,1767,Bayonne,,Espagne,Exports,Bois de campeche,,,480,,3200,livres,.15000001,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1767.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
7559,Local,1767,Bayonne,,Espagne,Exports,Bottes fortes,,,72,,3,paires,24,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1767.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
7560,Local,1767,Bayonne,,Espagne,Exports,Bottines,,,1140,,95,paires,12,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1767.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
7561,Local,1767,Bayonne,,Espagne,Exports,Bougie,,,180,,90,livres,2,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1767.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
7562,Local,1767,Bayonne,,Espagne,Exports,Bouteilles de verre,,,800,,4000,en nombre,.2,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1767.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
7563,Local,1767,Bayonne,,Espagne,Exports,Boutons d'or,,,5433.75,,51.75,livres,105,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1767.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
7564,Local,1767,Bayonne,,Espagne,Exports,Boutons or et argent,,,3330,,37,livres,90,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1767.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
7565,Local,1767,Bayonne,,Espagne,Exports,Bray et goldron,,,35664,,2972,barils,12,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1767.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
7566,Local,1767,Bayonne,,Espagne,Exports,Bray sec,,,34525,,690500,livres,.050000001,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1767.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
7567,Local,1767,Bayonne,,Espagne,Exports,Buffle,,,400,,200,livres,2,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1767.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
7568,Local,1767,Bayonne,,Espagne,Exports,Cacao ; de Caraque,,,245860,,122930,livres,2,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1767.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
7569,Local,1767,Bayonne,,Espagne,Exports,Cacao ; des Isles,,,4168.5,,5955,livres,.69999999,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1767.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
7570,Local,1767,Bayonne,,Espagne,Exports,Caffé des Isles,,,827.20001,,1034,livres,.80000001,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1767.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
7571,Local,1767,Bayonne,,Espagne,Exports,Callemande,,,440,,110,livres,4,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1767.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
7572,Local,1767,Bayonne,,Espagne,Exports,Camelot,,,24210,,269,pièces,90,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1767.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
7573,Local,1767,Bayonne,,Espagne,Exports,Canelle,,,47500,,3800,livres,12.5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1767.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
7574,Local,1767,Bayonne,,Espagne,Exports,Cardes à carder,,,282,,141,paires,2,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1767.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
7575,Local,1767,Bayonne,,Espagne,Exports,Ceruse,,,1102.5,,3675,livres,.30000001,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1767.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
7576,Local,1767,Bayonne,,Espagne,Exports,Chaises de paille,,,372,,372,en nombre,1,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1767.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
7577,Local,1767,Bayonne,,Espagne,Exports,Chandelle,,,2057.5,,4115,livres,.5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1767.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
