line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
5023,Local,1761,Bayonne,,Espagne,Exports,Acier,,,3325,,9500,livres,.34999999,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1761.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
5024,Local,1761,Bayonne,,Espagne,Exports,Agneaux,,,15,,10,en nombre,1.5,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1761.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
5025,Local,1761,Bayonne,,Espagne,Exports,Agrements de fil,,,72,,9,livres,8,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1761.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
5026,Local,1761,Bayonne,,Espagne,Exports,Agrements de soye,,,865.5,,72.129997,livres,12,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1761.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,72 livres et 2 onces,0,,,,,,,,,
5027,Local,1761,Bayonne,,Espagne,Exports,Amidon,,,4.8000002,,24,livres,.2,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1761.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
5028,Local,1761,Bayonne,,Espagne,Exports,Ancres de fer,,,6900,,23000,livres,.30000001,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1761.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
5029,Local,1761,Bayonne,,Espagne,Exports,Argenterie,,,873468,,15324,marcs,57,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1761.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
5030,Local,1761,Bayonne,,Espagne,Exports,Asnes,,,315,,21,en nombre,15,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1761.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
5031,Local,1761,Bayonne,,Espagne,Exports,Avirons,,,3040,,760,traques,4,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1761.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
5032,Local,1761,Bayonne,,Espagne,Exports,Bahus,,,40,,2,en nombre,20,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1761.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
5033,Local,1761,Bayonne,,Espagne,Exports,Bas de laine,,,2352,,1176,en nombre,2,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1761.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
5034,Local,1761,Bayonne,,Espagne,Exports,Bas de laine,,,39786,,6631,livres,6,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1761.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
5035,Local,1761,Bayonne,,Espagne,Exports,Bas de soye,,,71680,,1792,livres,40,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1761.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
5036,Local,1761,Bayonne,,Espagne,Exports,Bayetes des prises,,,32760,,252,pièces,130,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1761.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
5037,Local,1761,Bayonne,,Espagne,Exports,Bazanes,,,108,,18,pièces,6,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1761.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
5038,Local,1761,Bayonne,,Espagne,Exports,Bazin,,,44334,,9852,livres,4.5,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1761.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
5039,Local,1761,Bayonne,,Espagne,Exports,Beurre,,,2484,,5520,livres,.44999999,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1761.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
5040,Local,1761,Bayonne,,Espagne,Exports,Biere,,,3157.6001,,7894,bouteilles,.40000001,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1761.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
