line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
10487,Local,1779,Bayonne,,Danemark,Exports,Bouchons de liege,,,755,,151000,en nombre,.005,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1779.csv,AD64 2 ETP 105,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
10488,Local,1779,Bayonne,,Danemark,Exports,Eau de vie,,,50698,,281.66,pipes,180,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1779.csv,AD64 2 ETP 105,1,,,,,Pascal Fontaine,,,-.01,,,,,,,,,,
10489,Local,1779,Bayonne,,Danemark,Exports,Huile de terebenthine,,,1095,,7300,livres,.15,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1779.csv,AD64 2 ETP 105,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
10490,Local,1779,Bayonne,,Danemark,Exports,Marchandises melées,,,71,,,,,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1779.csv,AD64 2 ETP 105,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
10491,Local,1779,Bayonne,,Danemark,Exports,Therebenthine,,,75,,1000,livres,.075,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1779.csv,AD64 2 ETP 105,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
10492,Local,1779,Bayonne,,Danemark,Exports,Vin de France,,,125940,,524.75,tonneaux,240,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1779.csv,AD64 2 ETP 105,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
10493,Local,1779,Bayonne,,Espagne,Exports,Agneaux,,,37.5,,15,en nombre,2.5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1779.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
10494,Local,1779,Bayonne,,Espagne,Exports,Argenterie,,,58658,,,,,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1779.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
10495,Local,1779,Bayonne,,Espagne,Exports,Asnes,,,672,,48,en nombre,14,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1779.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
10496,Local,1779,Bayonne,,Espagne,Exports,Avoine,,,390,,7800,livres,.05,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1779.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
10497,Local,1779,Bayonne,,Espagne,Exports,Babouches,,,400,,200,livres,2,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1779.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
10498,Local,1779,Bayonne,,Espagne,Exports,Bas ; de fil,,,6160,,1232,livres,5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1779.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
10499,Local,1779,Bayonne,,Espagne,Exports,Bas ; de filozelle,,,41376,,3448,livres,12,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1779.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
10500,Local,1779,Bayonne,,Espagne,Exports,Bas ; de laine,,,110328,,18388,livres,6,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1779.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
10501,Local,1779,Bayonne,,Espagne,Exports,Bas ; de soye,,,340,,34,paires,10,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1779.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
10502,Local,1779,Bayonne,,Espagne,Exports,Bas ; de soye,,,588397.5,,13075.5,livres,45,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1779.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
10503,Local,1779,Bayonne,,Espagne,Exports,Bled ; d'inde,,,29345,,586900,livres,.05,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1779.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
10504,Local,1779,Bayonne,,Espagne,Exports,Bled ; froment,,,204135,,1360900,livres,.15,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1779.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
