line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
1,Local,1770,Nantes,,Angleterre,Exports,Cercles de bois,,,5336.6699,,80050,en nombre,.0666667,sources/Local/AD44_C717_Nantes_Exports_1770.csv,AD44 C717,1,,,,,Matthias Loise,1,,0,,,,,,,,,
2,Local,1770,Nantes,,Angleterre,Exports,Eau de vie,,,25095,,4780,veltes,5.25,sources/Local/AD44_C717_Nantes_Exports_1770.csv,AD44 C717,1,,,,,Matthias Loise,1,,0,,,,,,,,,
3,Local,1770,Nantes,,Angleterre,Exports,Indigo,,,179054.09,,32262,livres,5.5500002,sources/Local/AD44_C717_Nantes_Exports_1770.csv,AD44 C717,1,,,,,Matthias Loise,1,,0,,,,,,,,,
4,Local,1770,Nantes,,Angleterre,Exports,Sel,,,1600,,10,muides,160,sources/Local/AD44_C717_Nantes_Exports_1770.csv,AD44 C717,1,,,,,Matthias Loise,1,,0,,,,,,,,,
5,Local,1770,Nantes,,Angleterre,Exports,Thé,,,8105,,4266,livres,1.9,sources/Local/AD44_C717_Nantes_Exports_1770.csv,AD44 C717,1,,,,,Matthias Loise,1,,-.40000001,,,,,,,,,
6,Local,1770,Nantes,,Angleterre,Exports,Vin de Bordeaux,,,366.67001,,3.6666667,barriques,100,sources/Local/AD44_C717_Nantes_Exports_1770.csv,AD44 C717,1,,,,,Matthias Loise,1,,0,,,,,,,,,
7,Local,1770,Nantes,,Angleterre,Exports,Vinaigre,,,90,,3,barriques,30,sources/Local/AD44_C717_Nantes_Exports_1770.csv,AD44 C717,1,,,,,Matthias Loise,1,,0,,,,,,,,,
8,Local,1770,Nantes,,Danemark,Exports,Bas de soie,,,160,,4,livres,40,sources/Local/AD44_C717_Nantes_Exports_1770.csv,AD44 C717,1,,,,,Matthias Loise,1,,0,,,,,,,,,
9,Local,1770,Nantes,,Danemark,Exports,Blé seigle,,,10030,,100300,livres,.1,sources/Local/AD44_C717_Nantes_Exports_1770.csv,AD44 C717,1,,,,,Matthias Loise,1,,0,,,,,,,,,
10,Local,1770,Nantes,,Danemark,Exports,Café des Indes,,,5116.5,,5685,livres,.89999998,sources/Local/AD44_C717_Nantes_Exports_1770.csv,AD44 C717,1,,,,,Matthias Loise,1,,0,,,,,,,,,
