line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
1,Local,1737,Nantes,,Angleterre,Imports,Bœuf salé,,,435380,,21269.5,barils,20,sources/Local/AD44_C706_Nantes_Imports_1737.csv,AD44 C706,1,,,,,Hasna El Adel,1,erreur de calcul,9990,,,,,,,,,
2,Local,1737,Nantes,,Angleterre,Imports,Beurre salé,,,83711,,346570,livres,.23,sources/Local/AD44_C706_Nantes_Imports_1737.csv,AD44 C706,1,,,,,Hasna El Adel,1,erreur de calcul,3999.8999,,,,,,,,,
3,Local,1737,Nantes,,Angleterre,Imports,Cire jaune,,,121,,106,livres,1.15,sources/Local/AD44_C706_Nantes_Imports_1737.csv,AD44 C706,1,,,,,Hasna El Adel,1,arrondi,-.89999998,,,,,,,,,
4,Local,1737,Nantes,,Angleterre,Imports,Cuirs verd en poil,,,298096,,16557,nombre,18,sources/Local/AD44_C706_Nantes_Imports_1737.csv,AD44 C706,1,,,,,Hasna El Adel,1,arrondi,70,,,,,,,,,
5,Local,1737,Nantes,,Angleterre,Imports,Crin,,,738,,1129,livres,.64999998,sources/Local/AD44_C706_Nantes_Imports_1737.csv,AD44 C706,1,,,,,Hasna El Adel,1,arrondi,4.1500001,,,,,,,,,
6,Local,1737,Nantes,,Angleterre,Imports,Charbon de terre,,,276,,69,tonneaux,4,sources/Local/AD44_C706_Nantes_Imports_1737.csv,AD44 C706,1,,,,,Hasna El Adel,1,,0,,,,,,,,,
7,Local,1737,Nantes,,Angleterre,Imports,Charbon de terre,,,13986,,2331,bariques de 500 livres,6,sources/Local/AD44_C706_Nantes_Imports_1737.csv,AD44 C706,1,,,,,Hasna El Adel,1,,0,,,,,,,,,
8,Local,1737,Nantes,,Angleterre,Imports,Chandelle,,,3563,,10180,livres,.34999999,sources/Local/AD44_C706_Nantes_Imports_1737.csv,AD44 C706,1,,,,,Hasna El Adel,1,,0,,,,,,,,,
9,Local,1737,Nantes,,Angleterre,Imports,Fromage,,,2896,,18102,livres,.16,sources/Local/AD44_C706_Nantes_Imports_1737.csv,AD44 C706,1,,,,,Hasna El Adel,1,arrondi,-.31999999,,,,,,,,,
10,Local,1737,Nantes,,Angleterre,Imports,Laine en suin,,,372311,,496415,livres,.75,sources/Local/AD44_C706_Nantes_Imports_1737.csv,AD44 C706,1,,,,,Hasna El Adel,1,arrondi,-.25,,,,,,,,,
