line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
994,Local,1755,Rennes,,Angleterre,Exports,Amandes,,,,,89,balles,24,sources/Local/AD44_C716_Rennes_Exports_1755.csv,AD44 C716,1,,,,,Pascal Fontaine,,,-2136,,,,,,,,,
995,Local,1755,Rennes,,Angleterre,Exports,Amidon,,,,,15500,livres,.2,sources/Local/AD44_C716_Rennes_Exports_1755.csv,AD44 C716,1,,,,,Pascal Fontaine,,,-3100,,,,,,,,,
996,Local,1755,Rennes,,Angleterre,Exports,Arbres a planter en pommiers,,,,,24,nombre,3,sources/Local/AD44_C716_Rennes_Exports_1755.csv,AD44 C716,1,,,,,Pascal Fontaine,,,-72,,,,,,,,,
997,Local,1755,Rennes,,Angleterre,Exports,Beure,,,,,3800,livres,.5,sources/Local/AD44_C716_Rennes_Exports_1755.csv,AD44 C716,1,,,,,Pascal Fontaine,,,-1900,,,,,,,,,
998,Local,1755,Rennes,,Angleterre,Exports,Caffé des Isles,,,,,3985,livres,.89999998,sources/Local/AD44_C716_Rennes_Exports_1755.csv,AD44 C716,1,,,,,Pascal Fontaine,,,-3586.5,,,,,,,,,
999,Local,1755,Rennes,,Angleterre,Exports,Chaises de paille,,,,,861,en nombre,1,sources/Local/AD44_C716_Rennes_Exports_1755.csv,AD44 C716,1,,,,,Pascal Fontaine,,,-861,,,,,,,,,
1000,Local,1755,Rennes,,Angleterre,Exports,Chandelle,,,,,590,livres,.5,sources/Local/AD44_C716_Rennes_Exports_1755.csv,AD44 C716,1,,,,,Pascal Fontaine,,,-295,,,,,,,,,
1001,Local,1755,Rennes,,Angleterre,Exports,Chataignes,,,,,100,boisseaux,.89999998,sources/Local/AD44_C716_Rennes_Exports_1755.csv,AD44 C716,1,,,,,Pascal Fontaine,,,-90,,,,,,,,,
1002,Local,1755,Rennes,,Angleterre,Exports,Clous de fer,,,,,200,livres,.30000001,sources/Local/AD44_C716_Rennes_Exports_1755.csv,AD44 C716,1,,,,,Pascal Fontaine,,,-60,,,,,,,,,
1003,Local,1755,Rennes,,Angleterre,Exports,Cuirs de vache tannés,,,,,113,en nombre,14,sources/Local/AD44_C716_Rennes_Exports_1755.csv,AD44 C716,1,,,,,Pascal Fontaine,,il est indiqué de 10 à 18 livres,-1582,,,,,,,,,
1004,Local,1755,Rennes,,Angleterre,Exports,Cuirs de vache tannés,,,,,200,livres,.44999999,sources/Local/AD44_C716_Rennes_Exports_1755.csv,AD44 C716,1,,,,,Pascal Fontaine,,,-90,,,,,,,,,
1005,Local,1755,Rennes,,Angleterre,Exports,Eau de vie,,,,,8970,veltes,5,sources/Local/AD44_C716_Rennes_Exports_1755.csv,AD44 C716,1,,,,,Pascal Fontaine,,,-44850,,,,,,,,,
1006,Local,1755,Rennes,,Angleterre,Exports,Fer en barres,,,,,8022,livres,.15000001,sources/Local/AD44_C716_Rennes_Exports_1755.csv,AD44 C716,1,,,,,Pascal Fontaine,,,-1203.3,,,,,,,,,
1007,Local,1755,Rennes,,Angleterre,Exports,Fil a coudre,,,,,45,livres,1.75,sources/Local/AD44_C716_Rennes_Exports_1755.csv,AD44 C716,1,,,,,Pascal Fontaine,,il est indiqué de 30 à 40 sous,-78.75,,,,,,,,,
1008,Local,1755,Rennes,,Angleterre,Exports,Filain,,,,,12070,livres,.25,sources/Local/AD44_C716_Rennes_Exports_1755.csv,AD44 C716,1,,,,,Pascal Fontaine,,,-3017.5,,,,,,,,,
1009,Local,1755,Rennes,,Angleterre,Exports,Fruits ; crus,,,,,62,paniers,4,sources/Local/AD44_C716_Rennes_Exports_1755.csv,AD44 C716,2,,,,,Pascal Fontaine,,,-248,,,,,,,,,
1010,Local,1755,Rennes,,Angleterre,Exports,Fruits ; crus,,,578,,,,0,sources/Local/AD44_C716_Rennes_Exports_1755.csv,AD44 C716,2,,,,,Pascal Fontaine,,,578,,,,,,,,,
1011,Local,1755,Rennes,,Angleterre,Exports,Fruits ; secs,,,,,112,barils,6,sources/Local/AD44_C716_Rennes_Exports_1755.csv,AD44 C716,2,,,,,Pascal Fontaine,,,-672,,,,,,,,,
1012,Local,1755,Rennes,,Angleterre,Exports,Fruits ; secs,,,,,11220,livres,.25,sources/Local/AD44_C716_Rennes_Exports_1755.csv,AD44 C716,2,,,,,Pascal Fontaine,,,-2805,,,,,,,,,
1013,Local,1755,Rennes,,Angleterre,Exports,Huile d'olive,,,,,2,bariques,300,sources/Local/AD44_C716_Rennes_Exports_1755.csv,AD44 C716,2,,,,,Pascal Fontaine,,,-600,,,,,,,,,
1014,Local,1755,Rennes,,Angleterre,Exports,Huile d'olive,,,,,1364,pots,2.5,sources/Local/AD44_C716_Rennes_Exports_1755.csv,AD44 C716,2,,,,,Pascal Fontaine,,,-3410,,,,,,,,,
1015,Local,1755,Rennes,,Angleterre,Exports,Marchandises melées,,,300,,,,0,sources/Local/AD44_C716_Rennes_Exports_1755.csv,AD44 C716,2,,,,,Pascal Fontaine,,,300,,,,,,,,,
1016,Local,1755,Rennes,,Angleterre,Exports,Miel,,,,,15100,livres,.30000001,sources/Local/AD44_C716_Rennes_Exports_1755.csv,AD44 C716,2,,,,,Pascal Fontaine,,,-4530,,,,,,,,,
1017,Local,1755,Rennes,,Angleterre,Exports,Morue seche,,,,,6000,livres,.25,sources/Local/AD44_C716_Rennes_Exports_1755.csv,AD44 C716,2,,,,,Pascal Fontaine,,il est indiqué 4 et 6 sous,-1500,,,,,,,,,
1018,Local,1755,Rennes,,Angleterre,Exports,Papier blanc,,,,,596,rames,6,sources/Local/AD44_C716_Rennes_Exports_1755.csv,AD44 C716,2,,,,,Pascal Fontaine,,,-3576,,,,,,,,,
1019,Local,1755,Rennes,,Angleterre,Exports,Poix raisine,,,,,1000,livres,.075000003,sources/Local/AD44_C716_Rennes_Exports_1755.csv,AD44 C716,2,,,,,Pascal Fontaine,,,-75,,,,,,,,,
1020,Local,1755,Rennes,,Angleterre,Exports,Potterie de terre,,,,,480,douzaines,1.5,sources/Local/AD44_C716_Rennes_Exports_1755.csv,AD44 C716,2,,,,,Pascal Fontaine,,,-720,,,,,,,,,
1021,Local,1755,Rennes,,Angleterre,Exports,Porcelaine,,,,,4,caisses,120,sources/Local/AD44_C716_Rennes_Exports_1755.csv,AD44 C716,2,,,,,Pascal Fontaine,,,-480,,,,,,,,,
1022,Local,1755,Rennes,,Angleterre,Exports,Pruneaux,,,,,4,barils,30,sources/Local/AD44_C716_Rennes_Exports_1755.csv,AD44 C716,2,,,,,Pascal Fontaine,,,-120,,,,,,,,,
1023,Local,1755,Rennes,,Angleterre,Exports,Raisins secs,,,,,1,barils,20,sources/Local/AD44_C716_Rennes_Exports_1755.csv,AD44 C716,2,,,,,Pascal Fontaine,,,-20,,,,,,,,,
1024,Local,1755,Rennes,,Angleterre,Exports,Sabots,,,,,500,paires,.30000001,sources/Local/AD44_C716_Rennes_Exports_1755.csv,AD44 C716,2,,,,,Pascal Fontaine,,,-150,,,,,,,,,
1025,Local,1755,Rennes,,Angleterre,Exports,Savon,,,,,226.5,caisses,120,sources/Local/AD44_C716_Rennes_Exports_1755.csv,AD44 C716,2,,,,,Pascal Fontaine,,,-27180,,,,,,,,,
1026,Local,1755,Rennes,,Angleterre,Exports,Savon,,,,,13000,livres,.44999999,sources/Local/AD44_C716_Rennes_Exports_1755.csv,AD44 C716,2,,,,,Pascal Fontaine,,,-5850,,,,,,,,,
1027,Local,1755,Rennes,,Angleterre,Exports,Sel,,,,,40,tonneaux,50,sources/Local/AD44_C716_Rennes_Exports_1755.csv,AD44 C716,2,,,,,Pascal Fontaine,,,-2000,,,,,,,,,
1028,Local,1755,Rennes,,Angleterre,Exports,Sel,,,,,18,quartiers,0,sources/Local/AD44_C716_Rennes_Exports_1755.csv,AD44 C716,2,,,,,Pascal Fontaine,,pas de prix unitaire,0,,,,,,,,,
1029,Local,1755,Rennes,,Angleterre,Exports,Siamoise,,,,,1,ballots,254,sources/Local/AD44_C716_Rennes_Exports_1755.csv,AD44 C716,2,,,,,Pascal Fontaine,,,-254,,,,,,,,,
1030,Local,1755,Rennes,,Angleterre,Exports,Siamoise,,,,,2500,aunes,2.25,sources/Local/AD44_C716_Rennes_Exports_1755.csv,AD44 C716,2,,,,,Pascal Fontaine,,,-5625,,,,,,,,,
1031,Local,1755,Rennes,,Angleterre,Exports,Sucre brut,,,,,113540,livres,.20999999,sources/Local/AD44_C716_Rennes_Exports_1755.csv,AD44 C716,2,,,,,Pascal Fontaine,,,-23843.4,,,,,,,,,
1032,Local,1755,Rennes,,Angleterre,Exports,Sucre en pain,,,,,156,livres,.69999999,sources/Local/AD44_C716_Rennes_Exports_1755.csv,AD44 C716,2,,,,,Pascal Fontaine,,,-109.2,,,,,,,,,
1033,Local,1755,Rennes,,Angleterre,Exports,Suif,,,,,3000,livres,.44999999,sources/Local/AD44_C716_Rennes_Exports_1755.csv,AD44 C716,2,,,,,Pascal Fontaine,,,-1350,,,,,,,,,
1034,Local,1755,Rennes,,Angleterre,Exports,Thé,,,,,80991,livres,3.75,sources/Local/AD44_C716_Rennes_Exports_1755.csv,AD44 C716,2,,,,,Pascal Fontaine,,,-303716.25,,,,,,,,,
1035,Local,1755,Rennes,,Angleterre,Exports,Toile ; de bretagne,,,,,1155,aunes,2,sources/Local/AD44_C716_Rennes_Exports_1755.csv,AD44 C716,2,,,,,Pascal Fontaine,,,-2310,,,,,,,,,
1036,Local,1755,Rennes,,Angleterre,Exports,Toile ; étroite,,,,,500,aunes,1.5,sources/Local/AD44_C716_Rennes_Exports_1755.csv,AD44 C716,2,,,,,Pascal Fontaine,,,-750,,,,,,,,,
1037,Local,1755,Rennes,,Angleterre,Exports,Toile ; de halle,,,,,66770,aunes,1.5,sources/Local/AD44_C716_Rennes_Exports_1755.csv,AD44 C716,2,,,,,Pascal Fontaine,,,-100155,,,,,,,,,
1038,Local,1755,Rennes,,Angleterre,Exports,Toile ; de Morlaix,,,,,528,aunes,1.5,sources/Local/AD44_C716_Rennes_Exports_1755.csv,AD44 C716,2,,,,,Pascal Fontaine,,,-792,,,,,,,,,
1039,Local,1755,Rennes,,Angleterre,Exports,Toile ; de Bretagne ; Langerneau,,,,,10750,aunes,.89999998,sources/Local/AD44_C716_Rennes_Exports_1755.csv,AD44 C716,3,,,,,Pascal Fontaine,,,-9675,,,,,,,,,
1040,Local,1755,Rennes,,Angleterre,Exports,Toile ; de Bretagne ; Pouldavi,,,,,360,aunes,1.25,sources/Local/AD44_C716_Rennes_Exports_1755.csv,AD44 C716,3,,,,,Pascal Fontaine,,,-450,,,,,,,,,
1041,Local,1755,Rennes,,Angleterre,Exports,Toile ; de Bretagne ; rondelette,,,,,600,aunes,.89999998,sources/Local/AD44_C716_Rennes_Exports_1755.csv,AD44 C716,3,,,,,Pascal Fontaine,,,-540,,,,,,,,,
1042,Local,1755,Rennes,,Angleterre,Exports,Toile ; ordinaire; blanche,,,,,202,aunes,2,sources/Local/AD44_C716_Rennes_Exports_1755.csv,AD44 C716,3,,,,,Pascal Fontaine,,,-404,,,,,,,,,
1043,Local,1755,Rennes,,Angleterre,Exports,Toile ; ordinaire ; cirée,,,,,245,pièces,10,sources/Local/AD44_C716_Rennes_Exports_1755.csv,AD44 C716,3,,,,,Pascal Fontaine,,,-2450,,,,,,,,,
1044,Local,1755,Rennes,,Angleterre,Exports,Toile ; ordinaire ; de coton,,,,,520,aunes,2.5,sources/Local/AD44_C716_Rennes_Exports_1755.csv,AD44 C716,3,,,,,Pascal Fontaine,,,-1300,,,,,,,,,
