line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
1,Local,1749,Bayonne,,Angleterre,Imports,Bœuf ; salé,,,67122,,2486,barils,27,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1749.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
2,Local,1749,Bayonne,,Angleterre,Imports,Boeurre ; salé,,,18400,,46000,livres,.4,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1749.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
3,Local,1749,Bayonne,,Angleterre,Imports,Chandelle,,,8750,,17500,livres,.5,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1749.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
4,Local,1749,Bayonne,,Angleterre,Imports,Harangs,,,2550,,102,barils,25,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1749.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
5,Local,1749,Bayonne,,Angleterre,Imports,Suif,,,8640,,21600,livres,.4,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1749.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
6,Local,1749,Bayonne,,Espagne,Imports,Acier,,,706.25,,2825,livres,.25,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1749.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
7,Local,1749,Bayonne,,Espagne,Imports,Amendes,,,350,,700,livres,.5,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1749.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
8,Local,1749,Bayonne,,Espagne,Imports,Ancres ; de fer,,,1125,,4500,livres,.25,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1749.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
9,Local,1749,Bayonne,,Espagne,Imports,Anis ; vert,,,150,,500,livres,.3,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1749.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
10,Local,1749,Bayonne,,Espagne,Imports,Bled ; froment,,,76618.75,,11787.5,conques,6.5,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1749.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
11,Local,1749,Bayonne,,Espagne,Imports,Cacao ; de Caraque,,,747.5,,650,livres,1.15,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1749.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
12,Local,1749,Bayonne,,Espagne,Imports,Canon ; de fusil,,,210,,42,pièces,5,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1749.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
13,Local,1749,Bayonne,,Espagne,Imports,Chanvre ; peigné,,,2960,,8407.5,livres,.35,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1749.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,Erreur de calcul,17.37,,,,,,,,,,
14,Local,1749,Bayonne,,Espagne,Imports,Chanvre ; en rame,,,25894,,117700,livres,.22,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1749.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
