line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
800,Local,1721,La Rochelle,,L'Angleterre,Exports,Biscuits,,,700,0,7000,Livres,.1,sources/Local/AD17_41_ETP_271_9448_La_Rochelle_Exports_1721.csv,AD17 41 ETP 271/9448,1,,,,,Laura Moutou,,,0,,,,,,,,,
801,Local,1721,La Rochelle,,L'Angleterre,Exports,Confitures,,,218.75,0,175,Livres,1.25,sources/Local/AD17_41_ETP_271_9448_La_Rochelle_Exports_1721.csv,AD17 41 ETP 271/9448,1,,,,,Laura Moutou,,,0,,,,,,,,,
802,Local,1721,La Rochelle,,L'Angleterre,Exports,Eau de vie,,,710500,0,7105,Barriques,100,sources/Local/AD17_41_ETP_271_9448_La_Rochelle_Exports_1721.csv,AD17 41 ETP 271/9448,1,,,,,Laura Moutou,,,0,,,,,,,,,
803,Local,1721,La Rochelle,,L'Angleterre,Exports,Lard,,,1100,0,5000,Livres,.22,sources/Local/AD17_41_ETP_271_9448_La_Rochelle_Exports_1721.csv,AD17 41 ETP 271/9448,1,,,,,Laura Moutou,,,0,,,,,,,,,
804,Local,1721,La Rochelle,,L'Angleterre,Exports,Marons,,,155,0,775,Livres,.2,sources/Local/AD17_41_ETP_271_9448_La_Rochelle_Exports_1721.csv,AD17 41 ETP 271/9448,1,,,,,Laura Moutou,,,0,,,,,,,,,
805,Local,1721,La Rochelle,,L'Angleterre,Exports,Pruneaux,,,1869.6,0,9120,Livres,.2,sources/Local/AD17_41_ETP_271_9448_La_Rochelle_Exports_1721.csv,AD17 41 ETP 271/9448,1,,,,,Laura Moutou,,Erreur de Calcul ?,45.599998,,,,,,,,,
806,Local,1721,La Rochelle,,L'Angleterre,Exports,Sel,,,60540,0,5045,Muids,12,sources/Local/AD17_41_ETP_271_9448_La_Rochelle_Exports_1721.csv,AD17 41 ETP 271/9448,1,,,,,Laura Moutou,,,0,,,,,,,,,
807,Local,1721,La Rochelle,,L'Angleterre,Exports,Vin de Cognac,,,8200,0,82,Tonneaux,100,sources/Local/AD17_41_ETP_271_9448_La_Rochelle_Exports_1721.csv,AD17 41 ETP 271/9448,1,,,,,Laura Moutou,,,0,,,,,,,,,
808,Local,1721,La Rochelle,,L'Angleterre,Exports,Verjus,,,40,0,2,Barriques,20,sources/Local/AD17_41_ETP_271_9448_La_Rochelle_Exports_1721.csv,AD17 41 ETP 271/9448,1,,,,,Laura Moutou,,,0,,,,,,,,,
809,Local,1721,La Rochelle,,L'Angleterre,Exports,Cercles de Tonneaux,,,300,0,120,Paquets,2.5,sources/Local/AD17_41_ETP_271_9448_La_Rochelle_Exports_1721.csv,AD17 41 ETP 271/9448,1,,,,,Laura Moutou,,,0,,,,,,,,,
810,Local,1721,La Rochelle,,L'Angleterre,Exports,Etoffe de Soye,,,4800,0,60,Livres,80,sources/Local/AD17_41_ETP_271_9448_La_Rochelle_Exports_1721.csv,AD17 41 ETP 271/9448,2,,,,,Laura Moutou,,,0,,,,,,,,,
811,Local,1721,La Rochelle,,L'Angleterre,Exports,Graisse de Poisson,,,550,0,2200,Livres,.25,sources/Local/AD17_41_ETP_271_9448_La_Rochelle_Exports_1721.csv,AD17 41 ETP 271/9448,2,,,,,Laura Moutou,,,0,,,,,,,,,
812,Local,1721,La Rochelle,,L'Angleterre,Exports,Indigo,,,1630,0,326,Livres,5,sources/Local/AD17_41_ETP_271_9448_La_Rochelle_Exports_1721.csv,AD17 41 ETP 271/9448,2,,,,,Laura Moutou,,,0,,,,,,,,,
813,Local,1721,La Rochelle,,L'Angleterre,Exports,Mercerie,,,390,0,65,Livres,6,sources/Local/AD17_41_ETP_271_9448_La_Rochelle_Exports_1721.csv,AD17 41 ETP 271/9448,2,,,,,Laura Moutou,,,0,,,,,,,,,
814,Local,1721,La Rochelle,,L'Angleterre,Exports,Pièces de Corps d'argent,,,84,0,12,Nombre,7,sources/Local/AD17_41_ETP_271_9448_La_Rochelle_Exports_1721.csv,AD17 41 ETP 271/9448,2,,,,,Laura Moutou,,,0,,,,,,,,,
815,Local,1721,La Rochelle,,L'Angleterre,Exports,Peaux de Moutons Passées,,,212.5,0,50,Douzaines,4.25,sources/Local/AD17_41_ETP_271_9448_La_Rochelle_Exports_1721.csv,AD17 41 ETP 271/9448,2,,,,,Laura Moutou,,,0,,,,,,,,,
816,Local,1721,La Rochelle,,L'Angleterre,Exports,Peaux de Chevereaux Passées,,,19316,0,3512,Douzaines,5,sources/Local/AD17_41_ETP_271_9448_La_Rochelle_Exports_1721.csv,AD17 41 ETP 271/9448,2,,,,,Laura Moutou,,Erreur de Calcul ?,1756,,,,,,,,,
817,Local,1721,La Rochelle,,L'Angleterre,Exports,Papier,,,7368,0,1228,Rames,6,sources/Local/AD17_41_ETP_271_9448_La_Rochelle_Exports_1721.csv,AD17 41 ETP 271/9448,2,,,,,Laura Moutou,,,0,,,,,,,,,
818,Local,1721,La Rochelle,,L'Angleterre,Exports,Potterie de Terre,,,2.5,0,100,Livres,.025,sources/Local/AD17_41_ETP_271_9448_La_Rochelle_Exports_1721.csv,AD17 41 ETP 271/9448,2,,,,,Laura Moutou,,,0,,,,,,,,,
819,Local,1721,La Rochelle,,L'Angleterre,Exports,Pierres à fusil,,,448,0,14,Barriques,32,sources/Local/AD17_41_ETP_271_9448_La_Rochelle_Exports_1721.csv,AD17 41 ETP 271/9448,2,,,,,Laura Moutou,,,0,,,,,,,,,
820,Local,1721,La Rochelle,,L'Angleterre,Exports,Saloir,,,15,0,,,,sources/Local/AD17_41_ETP_271_9448_La_Rochelle_Exports_1721.csv,AD17 41 ETP 271/9448,2,,,,,Laura Moutou,,,0,,,,,,,,,
821,Local,1721,La Rochelle,,L'Angleterre,Exports,Toille de charures,,,3977.5,0,1050,Livres,3.75,sources/Local/AD17_41_ETP_271_9448_La_Rochelle_Exports_1721.csv,AD17 41 ETP 271/9448,2,,,,,Laura Moutou,,Erreur de Calcul ?,40,,,,,,,,,
822,Local,1721,La Rochelle,,La Hollande,Exports,Bled Froment,,,4050,0,27,Tonneaux,150,sources/Local/AD17_41_ETP_271_9448_La_Rochelle_Exports_1721.csv,AD17 41 ETP 271/9448,2,,,,,Laura Moutou,,,0,,,,,,,,,
823,Local,1721,La Rochelle,,La Hollande,Exports,Bled Froment,,,98,0,7,Quartiers,14,sources/Local/AD17_41_ETP_271_9448_La_Rochelle_Exports_1721.csv,AD17 41 ETP 271/9448,2,,,,,Laura Moutou,,,0,,,,,,,,,
824,Local,1721,La Rochelle,,La Hollande,Exports,Bled Méteil,,,1040,0,13,Tonneaux,80,sources/Local/AD17_41_ETP_271_9448_La_Rochelle_Exports_1721.csv,AD17 41 ETP 271/9448,2,,,,,Laura Moutou,,,0,,,,,,,,,
825,Local,1721,La Rochelle,,La Hollande,Exports,Bled Méteil,,,97,0,13,Quartiers,7.5,sources/Local/AD17_41_ETP_271_9448_La_Rochelle_Exports_1721.csv,AD17 41 ETP 271/9448,2,,,,,Laura Moutou,,,-.5,,,,,,,,,
826,Local,1721,La Rochelle,,La Hollande,Exports,Bled d'Espagne,,,540,0,9,Tonneaux,60,sources/Local/AD17_41_ETP_271_9448_La_Rochelle_Exports_1721.csv,AD17 41 ETP 271/9448,2,,,,,Laura Moutou,,,0,,,,,,,,,
827,Local,1721,La Rochelle,,La Hollande,Exports,Bled d'Espagne,,,23,0,4,Quartiers,5.75,sources/Local/AD17_41_ETP_271_9448_La_Rochelle_Exports_1721.csv,AD17 41 ETP 271/9448,2,,,,,Laura Moutou,,,0,,,,,,,,,
828,Local,1721,La Rochelle,,La Hollande,Exports,Confitures,,,137.5,0,110,Livres,1.25,sources/Local/AD17_41_ETP_271_9448_La_Rochelle_Exports_1721.csv,AD17 41 ETP 271/9448,2,,,,,Laura Moutou,,,0,,,,,,,,,
829,Local,1721,La Rochelle,,La Hollande,Exports,Marons,,,4,0,1,Barriques,4,sources/Local/AD17_41_ETP_271_9448_La_Rochelle_Exports_1721.csv,AD17 41 ETP 271/9448,2,,,,,Laura Moutou,,,0,,,,,,,,,
830,Local,1721,La Rochelle,,La Hollande,Exports,Pruneaux,,,266.5,0,1300,Livres,.2,sources/Local/AD17_41_ETP_271_9448_La_Rochelle_Exports_1721.csv,AD17 41 ETP 271/9448,2,,,,,Laura Moutou,,Les sous (prix unitaire) sont illisibles,6.5,,,,,,,,,
831,Local,1721,La Rochelle,,La Hollande,Exports,Saffran,,,10584,0,504,Livres,21,sources/Local/AD17_41_ETP_271_9448_La_Rochelle_Exports_1721.csv,AD17 41 ETP 271/9448,2,,,,,Laura Moutou,,,0,,,,,,,,,
