line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
1,Local,1753,Nantes,,Angleterre,Exports,Chataignes,,,,,4,Barique,4,sources/Local/AD44_C706_Nantes_Exports_1753.csv,AD44 C706,1,,,,,Anthony Rebours,1,De 4 à 6 livres la barique,,,,,,,,,,
2,Local,1753,Nantes,,Angleterre,Exports,Chataignes,,,,,2,Sac,1,sources/Local/AD44_C706_Nantes_Exports_1753.csv,AD44 C706,1,,,,,Anthony Rebours,1,,,,,,,,,,,
3,Local,1753,Nantes,,Angleterre,Exports,Cotton en laine,,,,,12,Livre,1.2,sources/Local/AD44_C706_Nantes_Exports_1753.csv,AD44 C706,1,,,,,Anthony Rebours,1,,,,,,,,,,,
4,Local,1753,Nantes,,Angleterre,Exports,Eau de vie,,,,,23.5,Ancre,36,sources/Local/AD44_C706_Nantes_Exports_1753.csv,AD44 C706,1,,,,,Anthony Rebours,1,,,,,,,,,,,
5,Local,1753,Nantes,,Angleterre,Exports,Eau de vie,,,,,7653,Velte,4,sources/Local/AD44_C706_Nantes_Exports_1753.csv,AD44 C706,1,,,,,Anthony Rebours,1,,,,,,,,,,,
6,Local,1753,Nantes,,Angleterre,Exports,Eau de vie,,,,,12,Pièce,0,sources/Local/AD44_C706_Nantes_Exports_1753.csv,AD44 C706,1,,,,,Anthony Rebours,1,,,,,,,,,,,
7,Local,1753,Nantes,,Angleterre,Exports,Fer en barres,,,,,218400,Livre,.14,sources/Local/AD44_C706_Nantes_Exports_1753.csv,AD44 C706,1,,,,,Anthony Rebours,1,Prix unitaire en pourcentage,,,,,,,,,,
8,Local,1753,Nantes,,Angleterre,Exports,Indigo,,,,,55480,Livre,5,sources/Local/AD44_C706_Nantes_Exports_1753.csv,AD44 C706,1,,,,,Anthony Rebours,1,,,,,,,,,,,
9,Local,1753,Nantes,,Angleterre,Exports,Noix,,,,,3,Millier,1.5,sources/Local/AD44_C706_Nantes_Exports_1753.csv,AD44 C706,1,,,,,Anthony Rebours,1,,,,,,,,,,,
10,Local,1753,Nantes,,Angleterre,Exports,Papier,,,,,3500,Livre,.60000002,sources/Local/AD44_C706_Nantes_Exports_1753.csv,AD44 C706,1,,,,,Anthony Rebours,1,,,,,,,,,,,
11,Local,1753,Nantes,,Angleterre,Exports,Sel du Croizic,,,,,1406,Muid,50,sources/Local/AD44_C706_Nantes_Exports_1753.csv,AD44 C706,1,,,,,Anthony Rebours,1,,,,,,,,,,,
12,Local,1753,Nantes,,Angleterre,Exports,Sel du Pouliguen,,,,,584,Muid,50,sources/Local/AD44_C706_Nantes_Exports_1753.csv,AD44 C706,1,,,,,Anthony Rebours,1,,,,,,,,,,,
13,Local,1753,Nantes,,Angleterre,Exports,Sucre en pain,,,,,198,Livre,.69999999,sources/Local/AD44_C706_Nantes_Exports_1753.csv,AD44 C706,1,,,,,Anthony Rebours,1,,,,,,,,,,,
14,Local,1753,Nantes,,Angleterre,Exports,Taffia,,,,,374,Velte,2.5,sources/Local/AD44_C706_Nantes_Exports_1753.csv,AD44 C706,1,,,,,Anthony Rebours,1,,,,,,,,,,,
15,Local,1753,Nantes,,Angleterre,Exports,Thé,,,,,720,Livre,3.75,sources/Local/AD44_C706_Nantes_Exports_1753.csv,AD44 C706,1,,,,,Anthony Rebours,1,,,,,,,,,,,
16,Local,1753,Nantes,,Angleterre,Exports,Vin d'Amont,,,,,1,Barique,30,sources/Local/AD44_C706_Nantes_Exports_1753.csv,AD44 C706,1,,,,,Anthony Rebours,1,,,,,,,,,,,
17,Local,1753,Nantes,,Angleterre,Exports,Vin d'Amont,,,,,2,Tonneau,140,sources/Local/AD44_C706_Nantes_Exports_1753.csv,AD44 C706,1,,,,,Anthony Rebours,1,,,,,,,,,,,
18,Local,1753,Nantes,,Angleterre,Exports,Vin de Bordeaux,,,,,5,Barique,80,sources/Local/AD44_C706_Nantes_Exports_1753.csv,AD44 C706,2,,,,,Anthony Rebours,1,,,,,,,,,,,
19,Local,1753,Nantes,,Angleterre,Exports,Vin de Bordeaux,,,,,1,Tierçon,36,sources/Local/AD44_C706_Nantes_Exports_1753.csv,AD44 C706,2,,,,,Anthony Rebours,1,,,,,,,,,,,
20,Local,1753,Nantes,,Angleterre,Exports,Vin de Bourgogne,,,,,2,Quart,40,sources/Local/AD44_C706_Nantes_Exports_1753.csv,AD44 C706,2,,,,,Anthony Rebours,1,,,,,,,,,,,
