line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
1,Local,1771,Rennes,,Angleterre,Exports,Amandes,,,,,13,balles,40,sources/Local/AD44_C717_Rennes_Exports_1771.csv,AD44 C717,1,,,,,Pascal Fontaine,,,-520,,,,,,,,,
2,Local,1771,Rennes,,Angleterre,Exports,Amidon,,,,,480,livres,.25,sources/Local/AD44_C717_Rennes_Exports_1771.csv,AD44 C717,1,,,,,Pascal Fontaine,,,-120,,,,,,,,,
3,Local,1771,Rennes,,Angleterre,Exports,Beurre,,,,,19060,livres,.55000001,sources/Local/AD44_C717_Rennes_Exports_1771.csv,AD44 C717,1,,,,,Pascal Fontaine,,,-10483,,,,,,,,,
4,Local,1771,Rennes,,Angleterre,Exports,Bois rouge,,,,,100000,livres,.087499999,sources/Local/AD44_C717_Rennes_Exports_1771.csv,AD44 C717,1,,,,,Pascal Fontaine,,,-8750,,,,,,,,,
5,Local,1771,Rennes,,Angleterre,Exports,Caffé,,,,,18474,livres,.76666671,sources/Local/AD44_C717_Rennes_Exports_1771.csv,AD44 C717,1,,,,,Pascal Fontaine,,,-14163.4,,,,,,,,,
6,Local,1771,Rennes,,Angleterre,Exports,Chaises de paille,,,,,690,en nombre,1,sources/Local/AD44_C717_Rennes_Exports_1771.csv,AD44 C717,1,,,,,Pascal Fontaine,,,-690,,,,,,,,,
7,Local,1771,Rennes,,Angleterre,Exports,Chandelle,,,,,3105,livres,.55000001,sources/Local/AD44_C717_Rennes_Exports_1771.csv,AD44 C717,1,,,,,Pascal Fontaine,,,-1707.75,,,,,,,,,
8,Local,1771,Rennes,,Angleterre,Exports,Cuirs de bœuf tannés,,,,,12168,livres,.45416671,sources/Local/AD44_C717_Rennes_Exports_1771.csv,AD44 C717,1,,,,,Pascal Fontaine,,,-5526.2998,,,,,,,,,
9,Local,1771,Rennes,,Angleterre,Exports,Eau de vie,,,,,513,veltes,5.5,sources/Local/AD44_C717_Rennes_Exports_1771.csv,AD44 C717,1,,,,,Pascal Fontaine,,,-2821.5,,,,,,,,,
10,Local,1771,Rennes,,Angleterre,Exports,Filain,,,,,26700,livres,.30000001,sources/Local/AD44_C717_Rennes_Exports_1771.csv,AD44 C717,1,,,,,Pascal Fontaine,,,-8010,,,,,,,,,
11,Local,1771,Rennes,,Angleterre,Exports,Fruits ; crus,,,,,30,paniers,3,sources/Local/AD44_C717_Rennes_Exports_1771.csv,AD44 C717,1,,,,,Pascal Fontaine,,,-90,,,,,,,,,
12,Local,1771,Rennes,,Angleterre,Exports,Fruits ; secs,,,,,41000,livres,.30000001,sources/Local/AD44_C717_Rennes_Exports_1771.csv,AD44 C717,1,,,,,Pascal Fontaine,,,-12300,,,,,,,,,
13,Local,1771,Rennes,,Angleterre,Exports,Huille d'olive,,,,,1630,pots,2.5,sources/Local/AD44_C717_Rennes_Exports_1771.csv,AD44 C717,1,,,,,Pascal Fontaine,,,-4075,,,,,,,,,
14,Local,1771,Rennes,,Angleterre,Exports,Miel,,,,,10500,livres,.175,sources/Local/AD44_C717_Rennes_Exports_1771.csv,AD44 C717,1,,,,,Pascal Fontaine,,,-1837.5,,,,,,,,,
15,Local,1771,Rennes,,Angleterre,Exports,Mousseline,,,,,36,aunes,7,sources/Local/AD44_C717_Rennes_Exports_1771.csv,AD44 C717,1,,,,,Pascal Fontaine,,,-252,,,,,,,,,
16,Local,1771,Rennes,,Angleterre,Exports,Nankin,,,,,1400,Pièces,4,sources/Local/AD44_C717_Rennes_Exports_1771.csv,AD44 C717,1,,,,,Pascal Fontaine,,,-5600,,,,,,,,,
17,Local,1771,Rennes,,Angleterre,Exports,Noix,,,,,41,miliers,1.75,sources/Local/AD44_C717_Rennes_Exports_1771.csv,AD44 C717,1,,,,,Pascal Fontaine,,,-71.75,,,,,,,,,
18,Local,1771,Rennes,,Angleterre,Exports,Papier blanc,,,,,328,rames,6,sources/Local/AD44_C717_Rennes_Exports_1771.csv,AD44 C717,1,,,,,Pascal Fontaine,,,-1968,,,,,,,,,
19,Local,1771,Rennes,,Angleterre,Exports,Poivre,,,,,310,livres,1.3,sources/Local/AD44_C717_Rennes_Exports_1771.csv,AD44 C717,1,,,,,Pascal Fontaine,,,-403,,,,,,,,,
20,Local,1771,Rennes,,Angleterre,Exports,Porcelaine,,,,,4,caisses,100,sources/Local/AD44_C717_Rennes_Exports_1771.csv,AD44 C717,1,,,,,Pascal Fontaine,,,-400,,,,,,,,,
21,Local,1771,Rennes,,Angleterre,Exports,Raisine,,,,,3600,livres,.075000003,sources/Local/AD44_C717_Rennes_Exports_1771.csv,AD44 C717,1,,,,,Pascal Fontaine,,,-270,,,,,,,,,
22,Local,1771,Rennes,,Angleterre,Exports,Savon,,,,,522,demi-caisses,72.5,sources/Local/AD44_C717_Rennes_Exports_1771.csv,AD44 C717,1,,,,,Pascal Fontaine,,,-37845,,,,,,,,,
23,Local,1771,Rennes,,Angleterre,Exports,Siamoise,,,,,450,aunes,4,sources/Local/AD44_C717_Rennes_Exports_1771.csv,AD44 C717,1,,,,,Pascal Fontaine,,,-1800,,,,,,,,,
24,Local,1771,Rennes,,Angleterre,Exports,Souffre,,,,,700,livres,.1,sources/Local/AD44_C717_Rennes_Exports_1771.csv,AD44 C717,1,,,,,Pascal Fontaine,,,-70,,,,,,,,,
25,Local,1771,Rennes,,Angleterre,Exports,Sucre terré,,,,,115041,livres,.39583331,sources/Local/AD44_C717_Rennes_Exports_1771.csv,AD44 C717,1,,,,,Pascal Fontaine,,,-45537.059,,,,,,,,,
26,Local,1771,Rennes,,Angleterre,Exports,Thé,,,,,153600,livres,2,sources/Local/AD44_C717_Rennes_Exports_1771.csv,AD44 C717,1,,,,,Pascal Fontaine,,,-307200,,,,,,,,,
27,Local,1771,Rennes,,Angleterre,Exports,Toile de Bretagne ; blanche,,,,,248,aunes,2,sources/Local/AD44_C717_Rennes_Exports_1771.csv,AD44 C717,2,,,,,Pascal Fontaine,,,-496,,,,,,,,,
28,Local,1771,Rennes,,Angleterre,Exports,Toile de Bretagne ; étroite,,,,,1400,aunes,1.5,sources/Local/AD44_C717_Rennes_Exports_1771.csv,AD44 C717,2,,,,,Pascal Fontaine,,,-2100,,,,,,,,,
29,Local,1771,Rennes,,Angleterre,Exports,Toile de Bretagne ; de halle,,,,,58981,aunes,.94999999,sources/Local/AD44_C717_Rennes_Exports_1771.csv,AD44 C717,2,,,,,Pascal Fontaine,,,-56031.949,,,,,,,,,
30,Local,1771,Rennes,,Angleterre,Exports,Toile de Bretagne ; de Morlaix,,,,,780,aunes,1.5,sources/Local/AD44_C717_Rennes_Exports_1771.csv,AD44 C717,2,,,,,Pascal Fontaine,,,-1170,,,,,,,,,
31,Local,1771,Rennes,,Angleterre,Exports,Toile de Bretagne ; serpillère,,,,,2380,aunes,.40000001,sources/Local/AD44_C717_Rennes_Exports_1771.csv,AD44 C717,2,,,,,Pascal Fontaine,,,-952,,,,,,,,,
32,Local,1771,Rennes,,Angleterre,Exports,Toiles diverses ; cirée,,,,,120,Pièces,5,sources/Local/AD44_C717_Rennes_Exports_1771.csv,AD44 C717,2,,,,,Pascal Fontaine,,,-600,,,,,,,,,
33,Local,1771,Rennes,,Angleterre,Exports,Toiles diverses ; cirée,,,,,1534,aunes,1.25,sources/Local/AD44_C717_Rennes_Exports_1771.csv,AD44 C717,2,,,,,Pascal Fontaine,,,-1917.5,,,,,,,,,
34,Local,1771,Rennes,,Angleterre,Exports,Toiles diverses ; royale,,,,,93,aunes,2.75,sources/Local/AD44_C717_Rennes_Exports_1771.csv,AD44 C717,2,,,,,Pascal Fontaine,,,-255.75,,,,,,,,,
35,Local,1771,Rennes,,Angleterre,Exports,Toiles diverses ; siamoise,,,,,1200,aunes,1.2,sources/Local/AD44_C717_Rennes_Exports_1771.csv,AD44 C717,2,,,,,Pascal Fontaine,,,-1440,,,,,,,,,
36,Local,1771,Rennes,,Angleterre,Exports,Vin ; d'Aubagne,,,,,4,bariques,55,sources/Local/AD44_C717_Rennes_Exports_1771.csv,AD44 C717,2,,,,,Pascal Fontaine,,,-220,,,,,,,,,
37,Local,1771,Rennes,,Angleterre,Exports,Vin ; de Bordeaux,,,,,69,bariques,100,sources/Local/AD44_C717_Rennes_Exports_1771.csv,AD44 C717,2,,,,,Pascal Fontaine,,,-6900,,,,,,,,,
38,Local,1771,Rennes,,Angleterre,Exports,Vin ; de Provence,,,,,3,bariques,60,sources/Local/AD44_C717_Rennes_Exports_1771.csv,AD44 C717,2,,,,,Pascal Fontaine,,,-180,,,,,,,,,
39,Local,1771,Rennes,,Angleterre,Exports,Vinaigre,,,,,9,barils,15,sources/Local/AD44_C717_Rennes_Exports_1771.csv,AD44 C717,2,,,,,Pascal Fontaine,,,-135,,,,,,,,,
