line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
2874,Local,1730,La Rochelle,,L'Angleterre,Exports,Cercles de bois,,,15,0,25,Meulles,.60000002,sources/Local/AD17_41_ETP_271_9457_La_Rochelle_Exports_1730.csv,AD17 41 ETP 271/9457,1,,,,,Laura Moutou,,,0,,,,,,,,,
2875,Local,1730,La Rochelle,,L'Angleterre,Exports,Eau de vie,,,344700,0,6894,Bariques,50,sources/Local/AD17_41_ETP_271_9457_La_Rochelle_Exports_1730.csv,AD17 41 ETP 271/9457,1,,,,,Laura Moutou,,,0,,,,,,,,,
2876,Local,1730,La Rochelle,,L'Angleterre,Exports,Fenouillete,,,24,0,24,Bouteilles,1,sources/Local/AD17_41_ETP_271_9457_La_Rochelle_Exports_1730.csv,AD17 41 ETP 271/9457,1,,,,,Laura Moutou,,,0,,,,,,,,,
2877,Local,1730,La Rochelle,,L'Angleterre,Exports,Indigo,,,496701,0,220756,Livres,2.25,sources/Local/AD17_41_ETP_271_9457_La_Rochelle_Exports_1730.csv,AD17 41 ETP 271/9457,1,,,,,Laura Moutou,,,0,,,,,,,,,
2878,Local,1730,La Rochelle,,L'Angleterre,Exports,Liège,,,160,0,800,Livres,.2,sources/Local/AD17_41_ETP_271_9457_La_Rochelle_Exports_1730.csv,AD17 41 ETP 271/9457,1,,,,,Laura Moutou,,,0,,,,,,,,,
2879,Local,1730,La Rochelle,,L'Angleterre,Exports,Peaux blanches,,,525,0,300,Livres,1.75,sources/Local/AD17_41_ETP_271_9457_La_Rochelle_Exports_1730.csv,AD17 41 ETP 271/9457,1,,,,,Laura Moutou,,,0,,,,,,,,,
2880,Local,1730,La Rochelle,,L'Angleterre,Exports,Papier à écrire,,,161.5,0,38,Rames,4.25,sources/Local/AD17_41_ETP_271_9457_La_Rochelle_Exports_1730.csv,AD17 41 ETP 271/9457,1,,,,,Laura Moutou,,,0,,,,,,,,,
2881,Local,1730,La Rochelle,,L'Angleterre,Exports,Papier à écrire,,,1155,0,2100,Livres,.55000001,sources/Local/AD17_41_ETP_271_9457_La_Rochelle_Exports_1730.csv,AD17 41 ETP 271/9457,1,,,,,Laura Moutou,,,0,,,,,,,,,
2882,Local,1730,La Rochelle,,L'Angleterre,Exports,Poterie de terre,,,31.5,0,15,Douzaines,2.0999999,sources/Local/AD17_41_ETP_271_9457_La_Rochelle_Exports_1730.csv,AD17 41 ETP 271/9457,1,,,,,Laura Moutou,,,0,,,,,,,,,
2883,Local,1730,La Rochelle,,L'Angleterre,Exports,Pierre à fusil,,,609,0,21,Bariques,29,sources/Local/AD17_41_ETP_271_9457_La_Rochelle_Exports_1730.csv,AD17 41 ETP 271/9457,1,,,,,Laura Moutou,,,0,,,,,,,,,
2884,Local,1730,La Rochelle,,L'Angleterre,Exports,Pruneaux,,,45,0,500,Livres,.090000004,sources/Local/AD17_41_ETP_271_9457_La_Rochelle_Exports_1730.csv,AD17 41 ETP 271/9457,1,,,,,Laura Moutou,,,0,,,,,,,,,
2885,Local,1730,La Rochelle,,L'Angleterre,Exports,Pavé de morue,,,225,0,9,Bariques,25,sources/Local/AD17_41_ETP_271_9457_La_Rochelle_Exports_1730.csv,AD17 41 ETP 271/9457,1,,,,,Laura Moutou,,,0,,,,,,,,,
2886,Local,1730,La Rochelle,,L'Angleterre,Exports,Sel,,,50110,0,5011,Muids,10,sources/Local/AD17_41_ETP_271_9457_La_Rochelle_Exports_1730.csv,AD17 41 ETP 271/9457,1,,,,,Laura Moutou,,,0,,,,,,,,,
2887,Local,1730,La Rochelle,,L'Angleterre,Exports,Sirop de Sucre,,,390,0,6,Bariques,65,sources/Local/AD17_41_ETP_271_9457_La_Rochelle_Exports_1730.csv,AD17 41 ETP 271/9457,1,,,,,Laura Moutou,,,0,,,,,,,,,
2888,Local,1730,La Rochelle,,L'Angleterre,Exports,Vin de Bordeaux,,,2850,0,19,Tonneaux,150,sources/Local/AD17_41_ETP_271_9457_La_Rochelle_Exports_1730.csv,AD17 41 ETP 271/9457,1,,,,,Laura Moutou,,,0,,,,,,,,,
2889,Local,1730,La Rochelle,,L'Angleterre,Exports,Vin de Ré,,,5120,0,64,Tonneaux,80,sources/Local/AD17_41_ETP_271_9457_La_Rochelle_Exports_1730.csv,AD17 41 ETP 271/9457,1,,,,,Laura Moutou,,,0,,,,,,,,,
2890,Local,1730,La Rochelle,,L'Angleterre,Exports,Vinaigre,,,2520,0,28,Tonneaux,90,sources/Local/AD17_41_ETP_271_9457_La_Rochelle_Exports_1730.csv,AD17 41 ETP 271/9457,1,,,,,Laura Moutou,,,0,,,,,,,,,
2891,Local,1730,La Rochelle,,La Flandre Impérialle,Exports,Sel,,,1070,0,107,Muids,10,sources/Local/AD17_41_ETP_271_9457_La_Rochelle_Exports_1730.csv,AD17 41 ETP 271/9457,1,,,,,Laura Moutou,,,0,,,,,,,,,
2892,Local,1730,La Rochelle,,La Flandre Impérialle,Exports,Sucre blanc,,,3028,0,7570,Livres,.40000001,sources/Local/AD17_41_ETP_271_9457_La_Rochelle_Exports_1730.csv,AD17 41 ETP 271/9457,1,,,,,Laura Moutou,,,0,,,,,,,,,
2893,Local,1730,La Rochelle,,La Hollande,Exports,Eau de vie,,,838500,0,16770,Bariquues,50,sources/Local/AD17_41_ETP_271_9457_La_Rochelle_Exports_1730.csv,AD17 41 ETP 271/9457,2,,,,,Laura Moutou,,,0,,,,,,,,,
2894,Local,1730,La Rochelle,,La Hollande,Exports,Graine de lin,,,850,0,8.5,Tonneaux,100,sources/Local/AD17_41_ETP_271_9457_La_Rochelle_Exports_1730.csv,AD17 41 ETP 271/9457,2,,,,,Laura Moutou,,,0,,,,,,,,,
2895,Local,1730,La Rochelle,,La Hollande,Exports,Graine de lin,,,1346.4,0,561,Boisseaux,2.4000001,sources/Local/AD17_41_ETP_271_9457_La_Rochelle_Exports_1730.csv,AD17 41 ETP 271/9457,2,,,,,Laura Moutou,,,0,,,,,,,,,
2896,Local,1730,La Rochelle,,La Hollande,Exports,Graine de Genièvre,,,500,0,5,Tonneaux,100,sources/Local/AD17_41_ETP_271_9457_La_Rochelle_Exports_1730.csv,AD17 41 ETP 271/9457,2,,,,,Laura Moutou,,,0,,,,,,,,,
2897,Local,1730,La Rochelle,,La Hollande,Exports,Indigo,,,226545.75,0,100687,Livres,2.25,sources/Local/AD17_41_ETP_271_9457_La_Rochelle_Exports_1730.csv,AD17 41 ETP 271/9457,2,,,,,Laura Moutou,,,0,,,,,,,,,
2898,Local,1730,La Rochelle,,La Hollande,Exports,Marons,,,63,0,21,Boisseaux,3,sources/Local/AD17_41_ETP_271_9457_La_Rochelle_Exports_1730.csv,AD17 41 ETP 271/9457,2,,,,,Laura Moutou,,,0,,,,,,,,,
2899,Local,1730,La Rochelle,,La Hollande,Exports,Peltrie de Canada,,,6103.2002,0,2543,Livres,2.4000001,sources/Local/AD17_41_ETP_271_9457_La_Rochelle_Exports_1730.csv,AD17 41 ETP 271/9457,2,,,,,Laura Moutou,,,0,,,,,,,,,
2900,Local,1730,La Rochelle,,La Hollande,Exports,Peaux d'ours,,,5355,0,1071,Nombre,5,sources/Local/AD17_41_ETP_271_9457_La_Rochelle_Exports_1730.csv,AD17 41 ETP 271/9457,2,,,,,Laura Moutou,,,0,,,,,,,,,
2901,Local,1730,La Rochelle,,La Hollande,Exports,Peaux de martre,,,5852,0,1672,Nombre,3.5,sources/Local/AD17_41_ETP_271_9457_La_Rochelle_Exports_1730.csv,AD17 41 ETP 271/9457,2,,,,,Laura Moutou,,,0,,,,,,,,,
2902,Local,1730,La Rochelle,,La Hollande,Exports,Peaux de chevreuil,,,180,0,60,Nombre,3,sources/Local/AD17_41_ETP_271_9457_La_Rochelle_Exports_1730.csv,AD17 41 ETP 271/9457,2,,,,,Laura Moutou,,,0,,,,,,,,,
2903,Local,1730,La Rochelle,,La Hollande,Exports,Peaux de mouttons passées,,,6372,0,8496,Nombre,.75,sources/Local/AD17_41_ETP_271_9457_La_Rochelle_Exports_1730.csv,AD17 41 ETP 271/9457,2,,,,,Laura Moutou,,,0,,,,,,,,,
2904,Local,1730,La Rochelle,,La Hollande,Exports,Peaux d'origneaux à prestées,,,2030,0,5800,Nombre,.34999999,sources/Local/AD17_41_ETP_271_9457_La_Rochelle_Exports_1730.csv,AD17 41 ETP 271/9457,2,,,,,Laura Moutou,,,,,,,,,,,,
2905,Local,1730,La Rochelle,,La Hollande,Exports,Papier blanc,,,84168,0,18704,Rames,4.5,sources/Local/AD17_41_ETP_271_9457_La_Rochelle_Exports_1730.csv,AD17 41 ETP 271/9457,2,,,,,Laura Moutou,,,0,,,,,,,,,
2906,Local,1730,La Rochelle,,La Hollande,Exports,Rognons de Castor,,,780,0,312,Livres,2.5,sources/Local/AD17_41_ETP_271_9457_La_Rochelle_Exports_1730.csv,AD17 41 ETP 271/9457,2,,,,,Laura Moutou,,,0,,,,,,,,,
2907,Local,1730,La Rochelle,,La Hollande,Exports,Rocou,,,110,0,200,Livres,.55000001,sources/Local/AD17_41_ETP_271_9457_La_Rochelle_Exports_1730.csv,AD17 41 ETP 271/9457,2,,,,,Laura Moutou,,,0,,,,,,,,,
2908,Local,1730,La Rochelle,,La Hollande,Exports,Saffran,,,3000,0,100,Livres,30,sources/Local/AD17_41_ETP_271_9457_La_Rochelle_Exports_1730.csv,AD17 41 ETP 271/9457,2,,,,,Laura Moutou,,,0,,,,,,,,,
2909,Local,1730,La Rochelle,,La Hollande,Exports,Sel,,,307000,0,30700,Muids,10,sources/Local/AD17_41_ETP_271_9457_La_Rochelle_Exports_1730.csv,AD17 41 ETP 271/9457,2,,,,,Laura Moutou,,,0,,,,,,,,,
2910,Local,1730,La Rochelle,,La Hollande,Exports,Sucre blanc,,,106904,0,267260,Livres,.40000001,sources/Local/AD17_41_ETP_271_9457_La_Rochelle_Exports_1730.csv,AD17 41 ETP 271/9457,2,,,,,Laura Moutou,,,0,,,,,,,,,
2911,Local,1730,La Rochelle,,La Hollande,Exports,Sucre terré,,,8744,0,27325,Livres,.31999999,sources/Local/AD17_41_ETP_271_9457_La_Rochelle_Exports_1730.csv,AD17 41 ETP 271/9457,2,,,,,Laura Moutou,,,0,,,,,,,,,
2912,Local,1730,La Rochelle,,La Hollande,Exports,Sucre brut,,,143372,0,716860,Livres,.2,sources/Local/AD17_41_ETP_271_9457_La_Rochelle_Exports_1730.csv,AD17 41 ETP 271/9457,2,,,,,Laura Moutou,,,0,,,,,,,,,
2913,Local,1730,La Rochelle,,La Hollande,Exports,Sirop de Sucre,,,25200,0,252,Pièces,100,sources/Local/AD17_41_ETP_271_9457_La_Rochelle_Exports_1730.csv,AD17 41 ETP 271/9457,2,,,,,Laura Moutou,,,0,,,,,,,,,
2914,Local,1730,La Rochelle,,La Hollande,Exports,Vin de cognac,,,44400,0,444,Tonneaux,100,sources/Local/AD17_41_ETP_271_9457_La_Rochelle_Exports_1730.csv,AD17 41 ETP 271/9457,2,,,,,Laura Moutou,,,0,,,,,,,,,
2915,Local,1730,La Rochelle,,La Hollande,Exports,Vin de Saint-Jean,,,7520,0,94,Tonneaux,80,sources/Local/AD17_41_ETP_271_9457_La_Rochelle_Exports_1730.csv,AD17 41 ETP 271/9457,2,,,,,Laura Moutou,,,0,,,,,,,,,
2916,Local,1730,La Rochelle,,La Hollande,Exports,Vin de Ré,,,49760,0,622,Tonneaux,80,sources/Local/AD17_41_ETP_271_9457_La_Rochelle_Exports_1730.csv,AD17 41 ETP 271/9457,2,,,,,Laura Moutou,,,0,,,,,,,,,
2917,Local,1730,La Rochelle,,Le Nord,Exports,Eau de vie,,,301850,0,6037,Bariques,50,sources/Local/AD17_41_ETP_271_9457_La_Rochelle_Exports_1730.csv,AD17 41 ETP 271/9457,2,,,,,Laura Moutou,,,0,,,,,,,,,
2918,Local,1730,La Rochelle,,Le Nord,Exports,Indigo,,,332633.25,0,147837,Livres,2.25,sources/Local/AD17_41_ETP_271_9457_La_Rochelle_Exports_1730.csv,AD17 41 ETP 271/9457,2,,,,,Laura Moutou,,,0,,,,,,,,,
2919,Local,1730,La Rochelle,,Le Nord,Exports,Marons,,,39,0,13,Boisseaux,3,sources/Local/AD17_41_ETP_271_9457_La_Rochelle_Exports_1730.csv,AD17 41 ETP 271/9457,2,,,,,Laura Moutou,,,0,,,,,,,,,
2920,Local,1730,La Rochelle,,Le Nord,Exports,Peltrie de Canada,,,95198.398,0,39666,Livres,2.4000001,sources/Local/AD17_41_ETP_271_9457_La_Rochelle_Exports_1730.csv,AD17 41 ETP 271/9457,2,,,,,Laura Moutou,,,0,,,,,,,,,
2921,Local,1730,La Rochelle,,Le Nord,Exports,Peaux d'ours,,,56390,0,11278,Nombre,5,sources/Local/AD17_41_ETP_271_9457_La_Rochelle_Exports_1730.csv,AD17 41 ETP 271/9457,2,,,,,Laura Moutou,,,0,,,,,,,,,
2922,Local,1730,La Rochelle,,Le Nord,Exports,Peaux de matre,,,5414.5,0,1547,Nombre,3.5,sources/Local/AD17_41_ETP_271_9457_La_Rochelle_Exports_1730.csv,AD17 41 ETP 271/9457,2,,,,,Laura Moutou,,,0,,,,,,,,,
2923,Local,1730,La Rochelle,,Le Nord,Exports,Peaux de loups de bois,,,578.5,0,178,Nombre,3.25,sources/Local/AD17_41_ETP_271_9457_La_Rochelle_Exports_1730.csv,AD17 41 ETP 271/9457,2,,,,,Laura Moutou,,,0,,,,,,,,,
2924,Local,1730,La Rochelle,,Le Nord,Exports,Papier blanc,,,54,0,12,Rames,4.5,sources/Local/AD17_41_ETP_271_9457_La_Rochelle_Exports_1730.csv,AD17 41 ETP 271/9457,2,,,,,Laura Moutou,,,0,,,,,,,,,
2925,Local,1730,La Rochelle,,Le Nord,Exports,Rocou,,,2988.1499,0,5433,Livres,.55000001,sources/Local/AD17_41_ETP_271_9457_La_Rochelle_Exports_1730.csv,AD17 41 ETP 271/9457,2,,,,,Laura Moutou,,,0,,,,,,,,,
2926,Local,1730,La Rochelle,,Le Nord,Exports,Saffran,,,1200,0,40,Livres,30,sources/Local/AD17_41_ETP_271_9457_La_Rochelle_Exports_1730.csv,AD17 41 ETP 271/9457,2,,,,,Laura Moutou,,,0,,,,,,,,,
2927,Local,1730,La Rochelle,,Le Nord,Exports,Sel,,,95200,0,9520,Muids,10,sources/Local/AD17_41_ETP_271_9457_La_Rochelle_Exports_1730.csv,AD17 41 ETP 271/9457,2,,,,,Laura Moutou,,,0,,,,,,,,,
2928,Local,1730,La Rochelle,,Le Nord,Exports,Sucre blanc,,,51144,0,127860,Livres,.40000001,sources/Local/AD17_41_ETP_271_9457_La_Rochelle_Exports_1730.csv,AD17 41 ETP 271/9457,2,,,,,Laura Moutou,,,0,,,,,,,,,
2929,Local,1730,La Rochelle,,Le Nord,Exports,Sucre terré,,,14016,0,43800,Livres,.31999999,sources/Local/AD17_41_ETP_271_9457_La_Rochelle_Exports_1730.csv,AD17 41 ETP 271/9457,2,,,,,Laura Moutou,,,0,,,,,,,,,
2930,Local,1730,La Rochelle,,Le Nord,Exports,Sucre brut,,,23620,0,118100,Livres,.2,sources/Local/AD17_41_ETP_271_9457_La_Rochelle_Exports_1730.csv,AD17 41 ETP 271/9457,2,,,,,Laura Moutou,,,0,,,,,,,,,
2931,Local,1730,La Rochelle,,Le Nord,Exports,Sirop de Sucre,,,400,0,44,Pièces,100,sources/Local/AD17_41_ETP_271_9457_La_Rochelle_Exports_1730.csv,AD17 41 ETP 271/9457,2,,,,,Laura Moutou,,,-4000,,,,,,,,,
