line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
1,Local,1761,Nantes,,Danemark,Exports,Eau de vie,,,,,20,barriques,87,sources/Local/AD44_C717_Nantes_Exports_1761.csv,AD44 C717,1,,,,,Matthias Loise,1,,,,,,,,,,,
2,Local,1761,Nantes,,Danemark,Exports,Eau de vie,,,,,12,tiercons,58,sources/Local/AD44_C717_Nantes_Exports_1761.csv,AD44 C717,1,,,,,Matthias Loise,1,,,,,,,,,,,
3,Local,1761,Nantes,,Danemark,Exports,Eau de vie,,,,,8720.5,veltes,3,sources/Local/AD44_C717_Nantes_Exports_1761.csv,AD44 C717,1,,,,,Matthias Loise,1,,,,,,,,,,,
4,Local,1761,Nantes,,Danemark,Exports,Pruneaux,,,,,2,barriques,40,sources/Local/AD44_C717_Nantes_Exports_1761.csv,AD44 C717,1,,,,,Matthias Loise,1,,,,,,,,,,,
5,Local,1761,Nantes,,Danemark,Exports,Sel,,,,,892,muides,26,sources/Local/AD44_C717_Nantes_Exports_1761.csv,AD44 C717,1,,,,,Matthias Loise,1,,,,,,,,,,,
6,Local,1761,Nantes,,Danemark,Exports,Vin nantais,,,,,3,barriques,20,sources/Local/AD44_C717_Nantes_Exports_1761.csv,AD44 C717,1,,,,,Matthias Loise,1,,,,,,,,,,,
7,Local,1761,Nantes,,Danemark,Exports,Vinaigre,,,,,2,barriques,16,sources/Local/AD44_C717_Nantes_Exports_1761.csv,AD44 C717,1,,,,,Matthias Loise,1,,,,,,,,,,,
8,Local,1761,Nantes,,Espagne,Exports,Bas de fil,,,,,2403,paires,40,sources/Local/AD44_C717_Nantes_Exports_1761.csv,AD44 C717,1,,,,,Matthias Loise,1,,,,,,,,,,,
9,Local,1761,Nantes,,Espagne,Exports,Bas de fil,,,,,800,livres,5,sources/Local/AD44_C717_Nantes_Exports_1761.csv,AD44 C717,1,,,,,Matthias Loise,1,,,,,,,,,,,
10,Local,1761,Nantes,,Espagne,Exports,Beurre,,,,,242,livres,.30000001,sources/Local/AD44_C717_Nantes_Exports_1761.csv,AD44 C717,1,,,,,Matthias Loise,1,,,,,,,,,,,
11,Local,1761,Nantes,,Espagne,Exports,Blé froment,,,,,40,tonneaux,125,sources/Local/AD44_C717_Nantes_Exports_1761.csv,AD44 C717,1,,,,,Matthias Loise,1,,,,,,,,,,,
12,Local,1761,Nantes,,Espagne,Exports,Blé d'Inde,,,,,40,tonneaux,100,sources/Local/AD44_C717_Nantes_Exports_1761.csv,AD44 C717,1,,,,,Matthias Loise,1,,,,,,,,,,,
13,Local,1761,Nantes,,Espagne,Exports,Bougie,,,,,1745,livres,2.25,sources/Local/AD44_C717_Nantes_Exports_1761.csv,AD44 C717,2,,,,,Matthias Loise,1,,,,,,,,,,,
14,Local,1761,Nantes,,Espagne,Exports,Bouteilles de verre,,,,,720,livres,.2,sources/Local/AD44_C717_Nantes_Exports_1761.csv,AD44 C717,2,,,,,Matthias Loise,1,,,,,,,,,,,
15,Local,1761,Nantes,,Espagne,Exports,Cacao,,,,,1617,livres,.41999999,sources/Local/AD44_C717_Nantes_Exports_1761.csv,AD44 C717,2,,,,,Matthias Loise,1,,,,,,,,,,,
16,Local,1761,Nantes,,Espagne,Exports,Chaises de paille,,,,,18,livres,1,sources/Local/AD44_C717_Nantes_Exports_1761.csv,AD44 C717,2,,,,,Matthias Loise,1,,,,,,,,,,,
17,Local,1761,Nantes,,Espagne,Exports,Chapeaux castor,,,,,985,en nombre,16,sources/Local/AD44_C717_Nantes_Exports_1761.csv,AD44 C717,2,,,,,Matthias Loise,1,,,,,,,,,,,
18,Local,1761,Nantes,,Espagne,Exports,Chandelle,,,,,30,livres,.34999999,sources/Local/AD44_C717_Nantes_Exports_1761.csv,AD44 C717,2,,,,,Matthias Loise,1,,,,,,,,,,,
19,Local,1761,Nantes,,Espagne,Exports,Chapeaux mi-castor,,,,,3340,en nombre,9,sources/Local/AD44_C717_Nantes_Exports_1761.csv,AD44 C717,2,,,,,Matthias Loise,1,,,,,,,,,,,
20,Local,1761,Nantes,,Espagne,Exports,Chemises bretonnes,,,,,1716,en nombre,4,sources/Local/AD44_C717_Nantes_Exports_1761.csv,AD44 C717,2,,,,,Matthias Loise,1,,,,,,,,,,,
21,Local,1761,Nantes,,Espagne,Exports,Cire jaune,,,,,430,livres,1.5,sources/Local/AD44_C717_Nantes_Exports_1761.csv,AD44 C717,2,,,,,Matthias Loise,1,,,,,,,,,,,
