line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
532,Local,1720,La Rochelle,,L'Angleterre,Exports,Anchois,,,400,0,80,Livres,5,sources/Local/AD17_41_ETP_271_9446_La_Rochelle_Exports_1720.csv,AD17 41 ETP 271/9446,1,,,,,Laura Moutou,,,0,,,,,,,,,,
533,Local,1720,La Rochelle,,L'Angleterre,Exports,Beure,,,50,0,125,Livres,.4,sources/Local/AD17_41_ETP_271_9446_La_Rochelle_Exports_1720.csv,AD17 41 ETP 271/9446,1,,,,,Laura Moutou,,,0,,,,,,,,,,
534,Local,1720,La Rochelle,,L'Angleterre,Exports,Confitures,,,480,0,480,Livres,1,sources/Local/AD17_41_ETP_271_9446_La_Rochelle_Exports_1720.csv,AD17 41 ETP 271/9446,1,,,,,Laura Moutou,,,0,,,,,,,,,,
535,Local,1720,La Rochelle,,L'Angleterre,Exports,Eau de vie,,,787360,0,9842,Bariques,80,sources/Local/AD17_41_ETP_271_9446_La_Rochelle_Exports_1720.csv,AD17 41 ETP 271/9446,1,,,,,Laura Moutou,,,0,,,,,,,,,,
536,Local,1720,La Rochelle,,L'Angleterre,Exports,Lard,,,442,0,2210,Livres,.2,sources/Local/AD17_41_ETP_271_9446_La_Rochelle_Exports_1720.csv,AD17 41 ETP 271/9446,1,,,,,Laura Moutou,,,0,,,,,,,,,,
537,Local,1720,La Rochelle,,L'Angleterre,Exports,Marons,,,10,0,4,Boisseau,2.5,sources/Local/AD17_41_ETP_271_9446_La_Rochelle_Exports_1720.csv,AD17 41 ETP 271/9446,1,,,,,Laura Moutou,,,0,,,,,,,,,,
538,Local,1720,La Rochelle,,L'Angleterre,Exports,Noix,,,102,0,34,Boisseau,3,sources/Local/AD17_41_ETP_271_9446_La_Rochelle_Exports_1720.csv,AD17 41 ETP 271/9446,1,,,,,Laura Moutou,,,0,,,,,,,,,,
539,Local,1720,La Rochelle,,L'Angleterre,Exports,Orranges aigres,,,36,0,2400,Nombre,.015,sources/Local/AD17_41_ETP_271_9446_La_Rochelle_Exports_1720.csv,AD17 41 ETP 271/9446,1,,,,,Laura Moutou,,,0,,,,,,,,,,
540,Local,1720,La Rochelle,,L'Angleterre,Exports,Pruneaux,,,60,0,300,Livres,.2,sources/Local/AD17_41_ETP_271_9446_La_Rochelle_Exports_1720.csv,AD17 41 ETP 271/9446,1,,,,,Laura Moutou,,,0,,,,,,,,,,
541,Local,1720,La Rochelle,,L'Angleterre,Exports,Raisins Secs,,,22,0,75,Livres,.3,sources/Local/AD17_41_ETP_271_9446_La_Rochelle_Exports_1720.csv,AD17 41 ETP 271/9446,1,,,,,Laura Moutou,,,-.5,,,,,,,,,,
542,Local,1720,La Rochelle,,L'Angleterre,Exports,Sucre Brut,,,33600,0,112000,Livres,.3,sources/Local/AD17_41_ETP_271_9446_La_Rochelle_Exports_1720.csv,AD17 41 ETP 271/9446,1,,,,,Laura Moutou,,,0,,,,,,,,,,
543,Local,1720,La Rochelle,,L'Angleterre,Exports,Sel,,,173810,0,17381,Muids,10,sources/Local/AD17_41_ETP_271_9446_La_Rochelle_Exports_1720.csv,AD17 41 ETP 271/9446,1,,,,,Laura Moutou,,,0,,,,,,,,,,
544,Local,1720,La Rochelle,,L'Angleterre,Exports,Vin de Bordeaux,,,14400,0,80,Tonneaux,180,sources/Local/AD17_41_ETP_271_9446_La_Rochelle_Exports_1720.csv,AD17 41 ETP 271/9446,1,,,,,Laura Moutou,,,0,,,,,,,,,,
545,Local,1720,La Rochelle,,L'Angleterre,Exports,Vin de Cognac,,,26800,0,268,Tonneaux,100,sources/Local/AD17_41_ETP_271_9446_La_Rochelle_Exports_1720.csv,AD17 41 ETP 271/9446,2,,,,,Laura Moutou,,,0,,,,,,,,,,
546,Local,1720,La Rochelle,,L'Angleterre,Exports,Vinaigre,,,880,0,11,Tonneaux,80,sources/Local/AD17_41_ETP_271_9446_La_Rochelle_Exports_1720.csv,AD17 41 ETP 271/9446,2,,,,,Laura Moutou,,,0,,,,,,,,,,
547,Local,1720,La Rochelle,,L'Angleterre,Exports,Ballais de brandes,,,150,0,75,Douzaines,2,sources/Local/AD17_41_ETP_271_9446_La_Rochelle_Exports_1720.csv,AD17 41 ETP 271/9446,2,,,,,Laura Moutou,,,0,,,,,,,,,,
548,Local,1720,La Rochelle,,L'Angleterre,Exports,Collonne de Noyer,,,600,0,20,Douzaines,30,sources/Local/AD17_41_ETP_271_9446_La_Rochelle_Exports_1720.csv,AD17 41 ETP 271/9446,2,,,,,Laura Moutou,,,0,,,,,,,,,,
549,Local,1720,La Rochelle,,L'Angleterre,Exports,Cerles à Tonneaux,,,875,0,1750,Nombre,.5,sources/Local/AD17_41_ETP_271_9446_La_Rochelle_Exports_1720.csv,AD17 41 ETP 271/9446,2,,,,,Laura Moutou,,,0,,,,,,,,,,
550,Local,1720,La Rochelle,,L'Angleterre,Exports,Feuillards,,,150,0,3,Milliers,50,sources/Local/AD17_41_ETP_271_9446_La_Rochelle_Exports_1720.csv,AD17 41 ETP 271/9446,2,,,,,Laura Moutou,,,0,,,,,,,,,,
551,Local,1720,La Rochelle,,L'Angleterre,Exports,Indigo,,,22086,0,4908,Livres,4.5,sources/Local/AD17_41_ETP_271_9446_La_Rochelle_Exports_1720.csv,AD17 41 ETP 271/9446,2,,,,,Laura Moutou,,,0,,,,,,,,,,
552,Local,1720,La Rochelle,,L'Angleterre,Exports,Meules de Coutellier,,,40,0,10,Nombre,4,sources/Local/AD17_41_ETP_271_9446_La_Rochelle_Exports_1720.csv,AD17 41 ETP 271/9446,2,,,,,Laura Moutou,,,0,,,,,,,,,,
