line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
1349,Local,1756,Bayonne,,Espagne,Imports,Acier,,,840,,2800,livres,.3,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1756.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1350,Local,1756,Bayonne,,Espagne,Imports,Alpargates,,,131.4,,876,en nombre,.15,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1756.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1351,Local,1756,Bayonne,,Espagne,Imports,Amandes,,,308,,770,livres,.4,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1756.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1352,Local,1756,Bayonne,,Espagne,Imports,Amidon,,,660,,3000,livres,.22,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1756.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1353,Local,1756,Bayonne,,Espagne,Imports,Ancres de fer,,,13557.5,,49300,livres,.275,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1756.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1354,Local,1756,Bayonne,,Espagne,Imports,Arcenic,,,15,,100,livres,.15,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1756.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1355,Local,1756,Bayonne,,Espagne,Imports,Avirons,,,800,,200,traques,4,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1756.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1356,Local,1756,Bayonne,,Espagne,Imports,Bazin,,,10512,,876,pièces,12,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1756.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1357,Local,1756,Bayonne,,Espagne,Imports,Beuf salé,,,8820,,252,barils,35,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1756.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1358,Local,1756,Bayonne,,Espagne,Imports,Beurre,,,1260,,2800,livres,.45,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1756.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1359,Local,1756,Bayonne,,Espagne,Imports,Biere,,,441,,21,bariques,21,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1756.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1360,Local,1756,Bayonne,,Espagne,Imports,Bouteilles de verre,,,7981.25,,31925,pièces,.25,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1756.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1361,Local,1756,Bayonne,,Espagne,Imports,Cacao de Caraque,,,10335.6,,9396,livres,1.1,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1756.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1362,Local,1756,Bayonne,,Espagne,Imports,Canelle,,,14787,,1643,livres,9,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1756.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1363,Local,1756,Bayonne,,Espagne,Imports,Canons de fer,,,6795,,45300,livres,.15,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1756.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1364,Local,1756,Bayonne,,Espagne,Imports,Canons de fusil,,,178.5,,51,en nombre,3.5,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1756.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1365,Local,1756,Bayonne,,Espagne,Imports,Chaises de paille,,,135,,90,pièces,1.5,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1756.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1366,Local,1756,Bayonne,,Espagne,Imports,Chocolat,,,198.8,,142,livres,1.4,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1756.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1367,Local,1756,Bayonne,,Espagne,Imports,Cidre,,,248,,,,,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1756.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1368,Local,1756,Bayonne,,Espagne,Imports,Cire blanche,,,6180,,3090,livres,2,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1756.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1369,Local,1756,Bayonne,,Espagne,Imports,Cire jaune,,,17741.2,,10436,livres,1.7,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1756.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1370,Local,1756,Bayonne,,Espagne,Imports,Cloux de fer,,,47220,,157400,livres,.3,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1756.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1371,Local,1756,Bayonne,,Espagne,Imports,Cochenille,,,64236,,5353,livres,12,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1756.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1372,Local,1756,Bayonne,,Espagne,Imports,Cochenille mesteque,,,10500,,700,livres,15,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1756.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1373,Local,1756,Bayonne,,Espagne,Imports,Coutil,,,208,,8,pièces,26,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1756.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1374,Local,1756,Bayonne,,Espagne,Imports,Cuirs de bœuf en poil,,,40776,,3398,pièces,12,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1756.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1375,Local,1756,Bayonne,,Espagne,Imports,Cuirs tannés,,,84,,3.5,pièces,24,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1756.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1376,Local,1756,Bayonne,,Espagne,Imports,Cuirs de vache en poil,,,36,,4,pièces,9,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1756.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1377,Local,1756,Bayonne,,Espagne,Imports,Drogueries,,,232,,464,livres,.5,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1756.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1378,Local,1756,Bayonne,,Espagne,Imports,Etain en bloc,,,90,,100,livres,.9,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1756.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1379,Local,1756,Bayonne,,Espagne,Imports,Etoupes,,,400,,4000,livres,.1,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1756.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1380,Local,1756,Bayonne,,Espagne,Imports,Fayence,,,125,,2.5,paniers,50,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1756.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1381,Local,1756,Bayonne,,Espagne,Imports,Fayence,,,1094,,6564,en nombre,.1666667,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1756.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1382,Local,1756,Bayonne,,Espagne,Imports,Fer en barre,,,178260,,1485500,livres,.12,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1756.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1383,Local,1756,Bayonne,,Espagne,Imports,Fer blanc,,,1248,,12,barils,104,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1756.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1384,Local,1756,Bayonne,,Espagne,Imports,Figues,,,210,,1400,livres,.15,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1756.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1385,Local,1756,Bayonne,,Espagne,Imports,Fil leton,,,910,,650,livres,1.4,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1756.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1386,Local,1756,Bayonne,,Espagne,Imports,Fromage,,,6335,,18100,livres,.35,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1756.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1387,Local,1756,Bayonne,,Espagne,Imports,Gerofle,,,1235,,95,livres,13,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1756.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1388,Local,1756,Bayonne,,Espagne,Imports,Graine de lin,,,9,,3,conques,3,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1756.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1389,Local,1756,Bayonne,,Espagne,Imports,Graisse de porcs,,,34,,136,livres,.25,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1756.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1390,Local,1756,Bayonne,,Espagne,Imports,Huile d'olive,,,98345,,1513,boucs,65,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1756.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1391,Local,1756,Bayonne,,Espagne,Imports,Huile d'olive,,,19628,,49070,livres,.4,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1756.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1392,Local,1756,Bayonne,,Espagne,Imports,Huile de poisson,,,3000,,30,bariques,100,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1756.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1393,Local,1756,Bayonne,,Espagne,Imports,Laine d'Espagne,,,488400,,244200,livres,2.2,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1756.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,erreur de calcul,-48840,,,,,,,,,,
1394,Local,1756,Bayonne,,Espagne,Imports,Laine grossière,,,1320,,3300,livres,.4,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1756.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1395,Local,1756,Bayonne,,Espagne,Imports,Lard,,,30,,100,livres,.3,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1756.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1396,Local,1756,Bayonne,,Espagne,Imports,Lingerie de lin,,,400,,40,livres,10,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1756.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1397,Local,1756,Bayonne,,Espagne,Imports,Marregue,,,462,,21,pièces,22,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1756.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1398,Local,1756,Bayonne,,Espagne,Imports,Mercerie,,,117558.75,,50025,livres,2.35,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1756.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1399,Local,1756,Bayonne,,Espagne,Imports,Meules à taillandier,,,2958,,986,pièces,3,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1756.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1400,Local,1756,Bayonne,,Espagne,Imports,Mine de fer,,,9000,,180000,livres,.005,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1756.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,erreur d'un 0,8100,,,,,,,,,,
1401,Local,1756,Bayonne,,Espagne,Imports,Oranges,,,330,,33000,en nombre,.01,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1756.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1402,Local,1756,Bayonne,,Espagne,Imports,Parchemin,,,264,,1056,en nombre,.25,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1756.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1403,Local,1756,Bayonne,,Espagne,Imports,Peaux d'agneau en laine,,,17088,,51264,en nombre,.3333333,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1756.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1404,Local,1756,Bayonne,,Espagne,Imports,Peaux de chamois,,,2448,,1020,livres,2.4,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1756.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1405,Local,1756,Bayonne,,Espagne,Imports,Peaux de chevre en poil,,,16.2,,27,en nombre,.6,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1756.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1406,Local,1756,Bayonne,,Espagne,Imports,Peaux de chien de mer,,,27,,36,pièces,.75,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1756.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1407,Local,1756,Bayonne,,Espagne,Imports,Peaux de fouine,,,180,,120,en nombre,1.5,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1756.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1408,Local,1756,Bayonne,,Espagne,Imports,Peaux de marroquin,,,2727,,606,en nombre,4.5,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1756.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1409,Local,1756,Bayonne,,Espagne,Imports,Peaux de mouton en laine,,,1767.5,,3030,en nombre,.5833333000000001,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1756.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1410,Local,1756,Bayonne,,Espagne,Imports,Peaux de renard,,,99,,132,en nombre,.75,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1756.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1411,Local,1756,Bayonne,,Espagne,Imports,Peaux de veaux apretées,,,2695,,539,pièces,5,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1756.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1412,Local,1756,Bayonne,,Espagne,Imports,Peaux de veau tannées,,,90,,40,pièces,2.25,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1756.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
