line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
1119,Local,1755,Bayonne,,Angleterre,Imports,Bœuf salé,,,52430,,1498,barils,35,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1755.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1120,Local,1755,Bayonne,,Angleterre,Imports,Beurre,,,8274,,19700,livres,.42,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1755.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1121,Local,1755,Bayonne,,Angleterre,Imports,Chandele,,,2875,,5750,livres,.5,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1755.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1122,Local,1755,Bayonne,,Angleterre,Imports,Saumon salé,,,100,,4,bariques,25,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1755.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1123,Local,1755,Bayonne,,Angleterre,Imports,Suif,,,3397.5,,7550,livres,.45,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1755.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1124,Local,1755,Bayonne,,Espagne,Imports,Acier,,,1930.95,,6436.5,livres,.3,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1755.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1125,Local,1755,Bayonne,,Espagne,Imports,Ancres de fer,,,16252.5,,59100,livres,.275,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1755.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1126,Local,1755,Bayonne,,Espagne,Imports,Alfargate,,,206.1,,114.5,douzaines,1.8,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1755.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1127,Local,1755,Bayonne,,Espagne,Imports,Anis verd,,,360,,900,livres,.4,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1755.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
1128,Local,1755,Bayonne,,Espagne,Imports,Argenterie,,,19240,,,,,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1755.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
