line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
1,Local,1741,Nantes,,Angleterre,Imports,Bœuf salé,,,,,284,barils,35,sources/Local/AD44_C706_Nantes_Imports_1741.csv,AD44 C706,1,,,,,Hasna El Adel,,absence de prix,,,,,,,,,,
2,Local,1741,Nantes,,Angleterre,Imports,Beure,,,,,44700,livres,.40000001,sources/Local/AD44_C706_Nantes_Imports_1741.csv,AD44 C706,1,,,,,Hasna El Adel,,absence de prix,,,,,,,,,,
3,Local,1741,Nantes,,Angleterre,Imports,Chandelle,,,,,700,livres,.44999999,sources/Local/AD44_C706_Nantes_Imports_1741.csv,AD44 C706,1,,,,,Hasna El Adel,,absence de prix,,,,,,,,,,
4,Local,1741,Nantes,,Angleterre,Imports,Crin de cheval,,,,,900,livres,.30000001,sources/Local/AD44_C706_Nantes_Imports_1741.csv,AD44 C706,1,,,,,Hasna El Adel,,absence de prix,,,,,,,,,,
5,Local,1741,Nantes,,Angleterre,Imports,Cuirs verts en poil,,,,,7990,nombre,25,sources/Local/AD44_C706_Nantes_Imports_1741.csv,AD44 C706,1,,,,,Hasna El Adel,,absence de prix,,,,,,,,,,
6,Local,1741,Nantes,,Angleterre,Imports,Charbons de terre,,,,,110,tonneaux,24,sources/Local/AD44_C706_Nantes_Imports_1741.csv,AD44 C706,1,,,,,Hasna El Adel,,absence de prix,,,,,,,,,,
7,Local,1741,Nantes,,Angleterre,Imports,Charbons de terre,,,,,732.25,bariques,12,sources/Local/AD44_C706_Nantes_Imports_1741.csv,AD44 C706,1,,,,,Hasna El Adel,,absence de prix,,,,,,,,,,
8,Local,1741,Nantes,,Angleterre,Imports,Charbons de terre,,,,,170225,livres,.012,sources/Local/AD44_C706_Nantes_Imports_1741.csv,AD44 C706,1,,,,,Hasna El Adel,,absence de prix,,,,,,,,,,
9,Local,1741,Nantes,,Angleterre,Imports,Langues de bœuf,,,,,13,douzaines,6.5,sources/Local/AD44_C706_Nantes_Imports_1741.csv,AD44 C706,1,,,,,Hasna El Adel,,absence de prix,,,,,,,,,,
10,Local,1741,Nantes,,Angleterre,Imports,Laine peignée,,,,,43511,livres,1.5,sources/Local/AD44_C706_Nantes_Imports_1741.csv,AD44 C706,1,,,,,Hasna El Adel,,absence de prix,,,,,,,,,,
11,Local,1741,Nantes,,Angleterre,Imports,Laine en suin,,,,,62383,livres,1,sources/Local/AD44_C706_Nantes_Imports_1741.csv,AD44 C706,1,,,,,Hasna El Adel,,absence de prix,,,,,,,,,,
12,Local,1741,Nantes,,Angleterre,Imports,Plomb en saumons,,,,,834925,livres,2.0999999,sources/Local/AD44_C706_Nantes_Imports_1741.csv,AD44 C706,1,,,,,Hasna El Adel,,absence de prix,,,,,,,,,,
13,Local,1741,Nantes,,Angleterre,Imports,Pierres à éguiser,,,,,40,nombre,1.75,sources/Local/AD44_C706_Nantes_Imports_1741.csv,AD44 C706,1,,,,,Hasna El Adel,,absence de prix,,,,,,,,,,
14,Local,1741,Nantes,,Angleterre,Imports,Saumon salé,,,,,1,baril,60,sources/Local/AD44_C706_Nantes_Imports_1741.csv,AD44 C706,1,,,,,Hasna El Adel,,absence de prix,,,,,,,,,,
15,Local,1741,Nantes,,Angleterre,Imports,Saumon salé,,,,,34,tiercons,90,sources/Local/AD44_C706_Nantes_Imports_1741.csv,AD44 C706,1,,,,,Hasna El Adel,,absence de prix,,,,,,,,,,
16,Local,1741,Nantes,,Angleterre,Imports,Suif,,,,,2750,livres,.43000001,sources/Local/AD44_C706_Nantes_Imports_1741.csv,AD44 C706,1,,,,,Hasna El Adel,,absence de prix,,,,,,,,,,
17,Local,1741,Nantes,,Hollande,Imports,Amidon,,,,,25900,livres,.28,sources/Local/AD44_C706_Nantes_Imports_1741.csv,AD44 C706,1,,,,,Hasna El Adel,,absence de prix,,,,,,,,,,
