line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
1,Local,1775,Rennes,,pour l'Allemagne la Lorraine et le païs de Liège,Exports,Caffé de Bourbon,,,,,18190,livres,.75,sources/Local/AD44_C717_Rennes_Exports_1775.csv,AD44 C717,1,,,,,Cyril Canet,,,-13642.5,,,,,,,,,
2,Local,1775,Rennes,,pour l'Allemagne la Lorraine et le païs de Liège,Exports,Caffé de Moka,,,,,6851,livres,1.65,sources/Local/AD44_C717_Rennes_Exports_1775.csv,AD44 C717,1,,,,,Cyril Canet,,,-11304.15,,,,,,,,,
3,Local,1775,Rennes,,pour l'Allemagne la Lorraine et le païs de Liège,Exports,Thé,,,,,2152,livres,1.75,sources/Local/AD44_C717_Rennes_Exports_1775.csv,AD44 C717,1,,,,,Cyril Canet,,,-3766,,,,,,,,,
4,Local,1775,Rennes,,pour l'Angleterre,Exports,Amandes,,,,,10,balles,40,sources/Local/AD44_C717_Rennes_Exports_1775.csv,AD44 C717,1,,,,,Cyril Canet,,,-400,,,,,,,,,
5,Local,1775,Rennes,,pour l'Angleterre,Exports,Beurre,,,,,21950,livres,.5,sources/Local/AD44_C717_Rennes_Exports_1775.csv,AD44 C717,1,,,,,Cyril Canet,,,-10975,,,,,,,,,
6,Local,1775,Rennes,,pour l'Angleterre,Exports,Bray gras,,,,,46,barils,24,sources/Local/AD44_C717_Rennes_Exports_1775.csv,AD44 C717,1,,,,,Cyril Canet,,,-1104,,,,,,,,,
7,Local,1775,Rennes,,pour l'Angleterre,Exports,Caffé de Bourbon,,,,,2318,livres,.75,sources/Local/AD44_C717_Rennes_Exports_1775.csv,AD44 C717,1,,,,,Cyril Canet,,,-1738.5,,,,,,,,,
8,Local,1775,Rennes,,pour l'Angleterre,Exports,Caffé des Isles,,,,,62675,livres,.375,sources/Local/AD44_C717_Rennes_Exports_1775.csv,AD44 C717,1,,,,,Cyril Canet,,,-23503.131,,,,,,,,,
9,Local,1775,Rennes,,pour l'Angleterre,Exports,Caffé de Moka,,,,,481,livres,1.65,sources/Local/AD44_C717_Rennes_Exports_1775.csv,AD44 C717,1,,,,,Cyril Canet,,,-793.65002,,,,,,,,,
10,Local,1775,Rennes,,pour l'Angleterre,Exports,Chaises de paille,,,,,828,en nombre,1,sources/Local/AD44_C717_Rennes_Exports_1775.csv,AD44 C717,1,,,,,Cyril Canet,,,-828,,,,,,,,,
11,Local,1775,Rennes,,pour l'Angleterre,Exports,Chandelle,,,,,3982,livres,.55000001,sources/Local/AD44_C717_Rennes_Exports_1775.csv,AD44 C717,1,,,,,Cyril Canet,,,-2190.1001,,,,,,,,,
12,Local,1775,Rennes,,pour l'Angleterre,Exports,Cuirs de beuf tannées,,,,,15776,livres,1.05,sources/Local/AD44_C717_Rennes_Exports_1775.csv,AD44 C717,1,,,,,Cyril Canet,,,-16564.801,,,,,,,,,
13,Local,1775,Rennes,,pour l'Angleterre,Exports,Drogueries,,,600,,,,0,sources/Local/AD44_C717_Rennes_Exports_1775.csv,AD44 C717,1,,,,,Cyril Canet,,valeur de 600 L cy,600,,,,,,,,,
