line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
55,Tableau Général,1718,,,espagne,Exports,,,,16712589,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
56,Tableau Général,1718,,,flandre,Exports,,,,4563988,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
57,Tableau Général,1718,,,geneve,Exports,,,,788955,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
58,Tableau Général,1718,,,hollande,Exports,,,,17517196,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
59,Tableau Général,1718,,,ilesamer,Exports,,,,7357936,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
60,Tableau Général,1718,,,indes,Exports,,,,1818760,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
61,Tableau Général,1718,,,italie,Exports,,,,4999902,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
62,Tableau Général,1718,,,levant,Exports,,,,3094038,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
63,Tableau Général,1718,,,nord,Exports,,,,3016753,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
64,Tableau Général,1718,,,portugal,Exports,,,,329693,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
65,Tableau Général,1718,,,savoie,Exports,,,,8768677,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
66,Tableau Général,1718,,,suisse,Exports,,,,2643526,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
79,Tableau Général,1719,,,allemagne,Exports,,,,4788588,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
80,Tableau Général,1719,,,angleterre,Exports,,,,5882834,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
81,Tableau Général,1719,,,espagne,Exports,,,,15024250,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
82,Tableau Général,1719,,,flandre,Exports,,,,4584437,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
83,Tableau Général,1719,,,geneve,Exports,,,,878073,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
84,Tableau Général,1719,,,hollande,Exports,,,,18668018,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
85,Tableau Général,1719,,,ilesamer,Exports,,,,7136354,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
86,Tableau Général,1719,,,indes,Exports,,,,2780195,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
87,Tableau Général,1719,,,italie,Exports,,,,5665740,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
88,Tableau Général,1719,,,levant,Exports,,,,4421056,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
89,Tableau Général,1719,,,nord,Exports,,,,4923982,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
90,Tableau Général,1719,,,portugal,Exports,,,,2286105,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
91,Tableau Général,1719,,,savoie,Exports,,,,13976550,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
92,Tableau Général,1719,,,suisse,Exports,,,,3261776,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
106,Tableau Général,1720,,,allemagne,Exports,,,,7455660,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
107,Tableau Général,1720,,,angleterre,Exports,,,,10444850,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
108,Tableau Général,1720,,,espagne,Exports,,,,42883820,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
109,Tableau Général,1720,,,flandre,Exports,,,,7012084,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
110,Tableau Général,1720,,,geneve,Exports,,,,1225650,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
111,Tableau Général,1720,,,hollande,Exports,,,,34460960,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
112,Tableau Général,1720,,,ilesamer,Exports,,,,13170363,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
113,Tableau Général,1720,,,indes,Exports,,,,32000,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
114,Tableau Général,1720,,,italie,Exports,,,,8535709,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
115,Tableau Général,1720,,,levant,Exports,,,,6970240,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
116,Tableau Général,1720,,,nord,Exports,,,,5460351,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
117,Tableau Général,1720,,,portugal,Exports,,,,1679579,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
118,Tableau Général,1720,,,savoie,Exports,,,,27295334,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
119,Tableau Général,1720,,,suisse,Exports,,,,4606623,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
135,Tableau Général,1721,,,allemagne,Exports,,,,7933104,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
136,Tableau Général,1721,,,angleterre,Exports,,,,6555177,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
137,Tableau Général,1721,,,espagne,Exports,,,,10386964,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
138,Tableau Général,1721,,,flandre,Exports,,,,6197643,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
139,Tableau Général,1721,,,geneve,Exports,,,,83195,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
140,Tableau Général,1721,,,hollande,Exports,,,,20902848,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
141,Tableau Général,1721,,,ilesamer,Exports,,,,14005188,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
142,Tableau Général,1721,,,italie,Exports,,,,1965619,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
143,Tableau Général,1721,,,levant,Exports,,,,3195241,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
144,Tableau Général,1721,,,nord,Exports,,,,5062031,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
145,Tableau Général,1721,,,portugal,Exports,,,,1610003,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
146,Tableau Général,1721,,,savoie,Exports,,,,4328729,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
147,Tableau Général,1721,,,suisse,Exports,,,,1539425,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
160,Tableau Général,1722,,,allemagne,Exports,,,,4740301,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
161,Tableau Général,1722,,,angleterre,Exports,,,,9604342,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
162,Tableau Général,1722,,,espagne,Exports,,,,13931837,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
163,Tableau Général,1722,,,flandre,Exports,,,,7008128,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
164,Tableau Général,1722,,,geneve,Exports,,,,838882,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
165,Tableau Général,1722,,,hollande,Exports,,,,28854392,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
166,Tableau Général,1722,,,ilesamer,Exports,,,,19508200,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
167,Tableau Général,1722,,,italie,Exports,,,,4739358,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
168,Tableau Général,1722,,,levant,Exports,,,,4940973,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
169,Tableau Général,1722,,,nord,Exports,,,,6556675,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
170,Tableau Général,1722,,,portugal,Exports,,,,3886251,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
171,Tableau Général,1722,,,savoie,Exports,,,,1669205,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
172,Tableau Général,1722,,,suisse,Exports,,,,3641990,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
186,Tableau Général,1723,,,allemagne,Exports,,,,10471244,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
187,Tableau Général,1723,,,angleterre,Exports,,,,8025330,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
188,Tableau Général,1723,,,espagne,Exports,,,,53483288,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
189,Tableau Général,1723,,,flandre,Exports,,,,7809606,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
190,Tableau Général,1723,,,hollande,Exports,,,,29134186,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
191,Tableau Général,1723,,,ilesamer,Exports,,,,15803235,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
192,Tableau Général,1723,,,italie,Exports,,,,3612451,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
193,Tableau Général,1723,,,levant,Exports,,,,7603026,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
194,Tableau Général,1723,,,nord,Exports,,,,7838874,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
195,Tableau Général,1723,,,portugal,Exports,,,,3555841,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
196,Tableau Général,1723,,,savoie,Exports,,,,12421355,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
197,Tableau Général,1723,,,suisse,Exports,,,,6626768,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
210,Tableau Général,1724,,,allemagne,Exports,,,,8382336,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
211,Tableau Général,1724,,,angleterre,Exports,,,,10226616,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
212,Tableau Général,1724,,,espagne,Exports,,,,21742600,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
213,Tableau Général,1724,,,flandre,Exports,,,,6717423,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
214,Tableau Général,1724,,,geneve,Exports,,,,279771,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
215,Tableau Général,1724,,,hollande,Exports,,,,21181148,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
216,Tableau Général,1724,,,ilesamer,Exports,,,,13459108,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
217,Tableau Général,1724,,,italie,Exports,,,,2446204,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
218,Tableau Général,1724,,,levant,Exports,,,,3558318,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
219,Tableau Général,1724,,,nord,Exports,,,,5605437,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
220,Tableau Général,1724,,,portugal,Exports,,,,1536832,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
221,Tableau Général,1724,,,savoie,Exports,,,,5494536,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
222,Tableau Général,1724,,,suisse,Exports,,,,4220647,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
235,Tableau Général,1725,,,allemagne,Exports,,,,11331211,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
236,Tableau Général,1725,,,angleterre,Exports,,,,9862249,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
237,Tableau Général,1725,,,espagne,Exports,,,,25422822,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
238,Tableau Général,1725,,,flandre,Exports,,,,7750026,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
239,Tableau Général,1725,,,geneve,Exports,,,,153188,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
240,Tableau Général,1725,,,hollande,Exports,,,,21328396,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
241,Tableau Général,1725,,,ilesamer,Exports,,,,8792872,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
242,Tableau Général,1725,,,italie,Exports,,,,2880579,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
243,Tableau Général,1725,,,levant,Exports,,,,6337744,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
244,Tableau Général,1725,,,nord,Exports,,,,6692796,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
245,Tableau Général,1725,,,portugal,Exports,,,,3007446,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
246,Tableau Général,1725,,,savoie,Exports,,,,4287629,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
247,Tableau Général,1725,,,suisse,Exports,,,,3230654,0,,,,sources/Tableau General/Romano1957_Velde_IIHS-128_Exports.csv,Romano1957+Velde+IIHS-128,,,,,,,,,,,,,,,,,,
