line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
11,Résumé,An 12,,,Royaume d'Espagne,Imports,Vins,,,532989,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
12,Résumé,An 12,,,Royaume d'Espagne,Imports,Eaux-de-vie,,,459288,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
13,Résumé,An 12,,,Royaume d'Espagne,Imports,Provisions diverses,,,9898,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
14,Résumé,An 12,,,Royaume d'Espagne,Imports,Cacao,,,461300,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
15,Résumé,An 12,,,Royaume d'Espagne,Imports,Café,,,794124,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
16,Résumé,An 12,,,Royaume d'Espagne,Imports,Sucre,,,10400371,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
17,Résumé,An 12,,,Royaume d'Espagne,Imports,Thé,,,850,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
18,Résumé,An 12,,,Royaume d'Espagne,Imports,Liqueurs et sirops,,,21080,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
19,Résumé,An 12,,,Royaume d'Espagne,Imports,Chocolat,,,21198,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
20,Résumé,An 12,,,Royaume d'Espagne,Imports,Poivre,,,375642,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
21,Résumé,An 12,,,Royaume d'Espagne,Imports,Cannelle,,,1768,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
22,Résumé,An 12,,,Royaume d'Espagne,Imports,Epiceries diverses,,,3224,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
23,Résumé,An 12,,,Royaume d'Espagne,Imports,Chanvre,,,358,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
24,Résumé,An 12,,,Royaume d'Espagne,Imports,Coton,,,1443730,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
25,Résumé,An 12,,,Royaume d'Espagne,Imports,Fil,,,1365,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
26,Résumé,An 12,,,Royaume d'Espagne,Imports,Laine,,,9023620,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
27,Résumé,An 12,,,Royaume d'Espagne,Imports,Lin,,,733,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
28,Résumé,An 12,,,Royaume d'Espagne,Imports,"Poil de chèvre, lièvre et lapin",,,6695,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
29,Résumé,An 12,,,Royaume d'Espagne,Imports,Bois divers,,,171338,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
30,Résumé,An 12,,,Royaume d'Espagne,Imports,Bois des îles,,,1363214,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
31,Résumé,An 12,,,Royaume d'Espagne,Imports,Soude,,,2275716,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
32,Résumé,An 12,,,Royaume d'Espagne,Imports,Charbons,,,17337,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
33,Résumé,An 12,,,Royaume d'Espagne,Imports,Cires blanche et jaune,,,41154,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
34,Résumé,An 12,,,Royaume d'Espagne,Imports,Cuirs en poil,,,2571936,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
35,Résumé,An 12,,,Royaume d'Espagne,Imports,Huile d'olive pour fabriques,,,656658,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
36,Résumé,An 12,,,Royaume d'Espagne,Imports,Huile de poisson,,,90849,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
37,Résumé,An 12,,,Royaume d'Espagne,Imports,Soufre et salpêtre,,,57208,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
38,Résumé,An 12,,,Royaume d'Espagne,Imports,Suif,,,99740,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
39,Résumé,An 12,,,Royaume d'Espagne,Imports,Tabacs,,,204880,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
40,Résumé,An 12,,,Royaume d'Espagne,Imports,"Brai, goudron, poix et résine",,,5271,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
41,Résumé,An 12,,,Royaume d'Espagne,Imports,Articles réunis,,,108688,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
42,Résumé,An 12,,,Royaume de Hollande,Imports,"Blé et autres grains, comestibles",,,65321,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
43,Résumé,An 12,,,Royaume de Hollande,Imports,Riz,,,588728,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
44,Résumé,An 12,,,Royaume de Hollande,Imports,Légumes,,,105907,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
45,Résumé,An 12,,,Royaume de Hollande,Imports,"Bestiaux en bœufs, vaches, porcs, moutons",,,595744,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
46,Résumé,An 12,,,Royaume de Hollande,Imports,Chairs salées,,,17675,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
47,Résumé,An 12,,,Royaume de Hollande,Imports,Fromage,,,5853720,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
48,Résumé,An 12,,,Royaume de Hollande,Imports,Poissons de toute sorte,,,2357483,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
49,Résumé,An 12,,,Royaume de Hollande,Imports,Huile d'olive,,,31101,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
50,Résumé,An 12,,,Royaume de Hollande,Imports,"Fruits verts, en oranges et citrons",,,35647,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
51,Résumé,An 12,,,Royaume de Hollande,Imports,"Fruits secs, en amandes, figues et raisins",,,541738,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
52,Résumé,An 12,,,Royaume de Hollande,Imports,Vins,,,126075,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
53,Résumé,An 12,,,Royaume de Hollande,Imports,Eaux-de-vie,,,237057,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
54,Résumé,An 12,,,Royaume de Hollande,Imports,Provisions diverses,,,368382,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
55,Résumé,An 12,,,Royaume de Hollande,Imports,Cacao,,,52640,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
56,Résumé,An 12,,,Royaume de Hollande,Imports,Café,,,12528292,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
57,Résumé,An 12,,,Royaume de Hollande,Imports,Sucre,,,14210321,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
58,Résumé,An 12,,,Royaume de Hollande,Imports,Thé,,,388335,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
59,Résumé,An 12,,,Royaume de Hollande,Imports,Liqueurs et sirops,,,8328,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
60,Résumé,An 12,,,Royaume de Hollande,Imports,Chocolat,,,3339,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
61,Résumé,An 12,,,Royaume de Hollande,Imports,Poivre,,,695120,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
62,Résumé,An 12,,,Royaume de Hollande,Imports,Cannelle,,,79253,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
63,Résumé,An 12,,,Royaume de Hollande,Imports,Girofle,,,456730,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
64,Résumé,An 12,,,Royaume de Hollande,Imports,Muscade,,,187438,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
65,Résumé,An 12,,,Royaume de Hollande,Imports,Epiceries diverses,,,33071,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
66,Résumé,An 12,,,Royaume de Hollande,Imports,Chanvre,,,4612928,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
67,Résumé,An 12,,,Royaume de Hollande,Imports,Coton,,,3360898,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
68,Résumé,An 12,,,Royaume de Hollande,Imports,Fil,,,358951,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
69,Résumé,An 12,,,Royaume de Hollande,Imports,Laine,,,2770356,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
70,Résumé,An 12,,,Royaume de Hollande,Imports,Lin,,,46673,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
71,Résumé,An 12,,,Royaume de Hollande,Imports,"Poil de chèvre, lièvre et lapin",,,90330,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
72,Résumé,An 12,,,Royaume de Hollande,Imports,Soie et filoselle,,,13277,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
73,Résumé,An 12,,,Royaume de Hollande,Imports,Bois divers,,,3528648,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
74,Résumé,An 12,,,Royaume de Hollande,Imports,Bois des îles,,,888340,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
75,Résumé,An 12,,,Royaume de Hollande,Imports,Cendres diverses,,,302423,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
76,Résumé,An 12,,,Royaume de Hollande,Imports,"Potasse, vedasses et gravelées",,,688306,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
77,Résumé,An 12,,,Royaume de Hollande,Imports,Charbons,,,44128,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
78,Résumé,An 12,,,Royaume de Hollande,Imports,Cires blanche et jaune,,,248532,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
79,Résumé,An 12,,,Royaume de Hollande,Imports,Cuirs en poil,,,1657552,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
80,Résumé,An 12,,,Royaume de Hollande,Imports,Huile d'olive pour fabriques,,,111951,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
81,Résumé,An 12,,,Royaume de Hollande,Imports,Huile de poisson,,,590108,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
82,Résumé,An 12,,,Royaume de Hollande,Imports,Soufre et salpêtre,,,26172,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
83,Résumé,An 12,,,Royaume de Hollande,Imports,Suif,,,41765,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
84,Résumé,An 12,,,Royaume de Hollande,Imports,Soie de porc et sanglier,,,63132,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
85,Résumé,An 12,,,Royaume de Hollande,Imports,Tabacs,,,1691359,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
86,Résumé,An 12,,,Royaume de Hollande,Imports,"Brai, goudron, poix et résine",,,662900,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
87,Résumé,An 12,,,Royaume de Hollande,Imports,Articles réunis,,,1339802,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
88,Résumé,An 12,,,Royaume de Prusse,Imports,"Blé et autres grains, comestibles",,,10328,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
89,Résumé,An 12,,,Royaume de Prusse,Imports,Riz,,,3862,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
90,Résumé,An 12,,,Royaume de Prusse,Imports,Légumes,,,24685,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
91,Résumé,An 12,,,Royaume de Prusse,Imports,"Bestiaux en bœufs, vaches, porcs, moutons",,,416920,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
92,Résumé,An 12,,,Royaume de Prusse,Imports,Chairs salées,,,5176,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
93,Résumé,An 12,,,Royaume de Prusse,Imports,Fromage,,,31092,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
94,Résumé,An 12,,,Royaume de Prusse,Imports,Poissons de toute sorte,,,19731,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
95,Résumé,An 12,,,Royaume de Prusse,Imports,"Fruits verts, en oranges et citrons",,,1700,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
96,Résumé,An 12,,,Royaume de Prusse,Imports,"Fruits secs, en amandes, figues et raisins",,,6399,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
97,Résumé,An 12,,,Royaume de Prusse,Imports,Vins,,,15580,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
98,Résumé,An 12,,,Royaume de Prusse,Imports,Eaux-de-vie,,,51837,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
99,Résumé,An 12,,,Royaume de Prusse,Imports,Provisions diverses,,,13519,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
100,Résumé,An 12,,,Royaume de Prusse,Imports,Cacao,,,64585,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
101,Résumé,An 12,,,Royaume de Prusse,Imports,Café,,,466160,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
102,Résumé,An 12,,,Royaume de Prusse,Imports,Sucre,,,155471,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
103,Résumé,An 12,,,Royaume de Prusse,Imports,Thé,,,77014,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
104,Résumé,An 12,,,Royaume de Prusse,Imports,Liqueurs et sirops,,,824,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
105,Résumé,An 12,,,Royaume de Prusse,Imports,Poivre,,,29915,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
106,Résumé,An 12,,,Royaume de Prusse,Imports,Cannelle,,,455,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
107,Résumé,An 12,,,Royaume de Prusse,Imports,Muscade,,,48744,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
108,Résumé,An 12,,,Royaume de Prusse,Imports,Epiceries diverses,,,636,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
109,Résumé,An 12,,,Royaume de Prusse,Imports,Chanvre,,,85124,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
110,Résumé,An 12,,,Royaume de Prusse,Imports,Coton,,,32025,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
111,Résumé,An 12,,,Royaume de Prusse,Imports,Fil,,,7903,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
112,Résumé,An 12,,,Royaume de Prusse,Imports,Laine,,,1551010,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
113,Résumé,An 12,,,Royaume de Prusse,Imports,Lin,,,1494,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
114,Résumé,An 12,,,Royaume de Prusse,Imports,"Poil de chèvre, lièvre et lapin",,,379,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
115,Résumé,An 12,,,Royaume de Prusse,Imports,Bois divers,,,1218281,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
116,Résumé,An 12,,,Royaume de Prusse,Imports,Bois des îles,,,67798,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
117,Résumé,An 12,,,Royaume de Prusse,Imports,Cendres diverses,,,1670,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
118,Résumé,An 12,,,Royaume de Prusse,Imports,"Potasse, vedasses et gravelées",,,1530335,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
119,Résumé,An 12,,,Royaume de Prusse,Imports,Charbons,,,126960,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
120,Résumé,An 12,,,Royaume de Prusse,Imports,Cires blanche et jaune,,,5069,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
121,Résumé,An 12,,,Royaume de Prusse,Imports,Cuirs en poil,,,22944,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
122,Résumé,An 12,,,Royaume de Prusse,Imports,Huile de poisson,,,4283,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
123,Résumé,An 12,,,Royaume de Prusse,Imports,Soie de porc et sanglier,,,3000,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
124,Résumé,An 12,,,Royaume de Prusse,Imports,Tabacs,,,580529,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
125,Résumé,An 12,,,Royaume de Prusse,Imports,"Brai, goudron, poix et résine",,,1860,0,,,,sources/Résumé/AN_F12_251_Imports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,,
