line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
1,Résumé,1821,,,Royaume d’Espagne et ses colonies,Imports,Bestiaux,,,29200,0,,,,sources/Résumé/AN_F12_251_Imports_1821.csv,AN F12 251,2,,,,,Guillaume Daudin,,Impossible de calculer un prix unitaire car quantité en différents animaux,,,,,,,,,,
2,Résumé,1821,,,Royaume d’Espagne et ses colonies,Imports,Beurre,,,9100,0,,kg,"1,48736",sources/Résumé/AN_F12_251_Imports_1821.csv,AN F12 251,2,,,,,Guillaume Daudin,,,,,,,,,,,,
3,Résumé,1821,,,Royaume d’Espagne et ses colonies,Imports,Chairs fraîches et salées,,,1800,0,,,,sources/Résumé/AN_F12_251_Imports_1821.csv,AN F12 251,2,,,,,Guillaume Daudin,,Impossible de calculer un prix unitaire car quantité en chairs fraîches puis salées,,,,,,,,,,
4,Résumé,1821,,,Royaume d’Espagne et ses colonies,Imports,Farine et biscuits de mer,,,600,0,,,,sources/Résumé/AN_F12_251_Imports_1821.csv,AN F12 251,2,,,,,Guillaume Daudin,,Impossible de calculer un prix unitaire car quantité en farine puis biscuits,,,,,,,,,,
5,Résumé,1821,,,Royaume d’Espagne et ses colonies,Imports,Fromage,,,1900,0,,kg,"1,44802643561523",sources/Résumé/AN_F12_251_Imports_1821.csv,AN F12 251,2,,,,,Guillaume Daudin,,,,,,,,,,,,
6,Résumé,1821,,,Royaume d’Espagne et ses colonies,Imports,"Fruits frais, principalement en citrons et oranges",,,1104900,0,,kg,"1,77021439022839",sources/Résumé/AN_F12_251_Imports_1821.csv,AN F12 251,2,,,,,Guillaume Daudin,,,,,,,,,,,,
7,Résumé,1821,,,Royaume d’Espagne et ses colonies,Imports,"Fruits secs, de toute sorte",,,614200,0,,kg,"1,00157018022938",sources/Résumé/AN_F12_251_Imports_1821.csv,AN F12 251,2,,,,,Guillaume Daudin,,,,,,,,,,,,
8,Résumé,1821,,,Royaume d’Espagne et ses colonies,Imports,Huile d’olive à manger,,,813600,0,,kg,"2,47437936852254",sources/Résumé/AN_F12_251_Imports_1821.csv,AN F12 251,2,,,,,Guillaume Daudin,,,,,,,,,,,,
9,Résumé,1821,,,Royaume d’Espagne et ses colonies,Imports,Légumes,,,15100,0,,,,sources/Résumé/AN_F12_251_Imports_1821.csv,AN F12 251,2,,,,,Guillaume Daudin,,Impossible de calculer un prix unitaire car quantité en verts puis secs,,,,,,,,,,
10,Résumé,1821,,,Royaume d’Espagne et ses colonies,Imports,Poissons frais et salés,,,230600,0,,,,sources/Résumé/AN_F12_251_Imports_1821.csv,AN F12 251,2,,,,,Guillaume Daudin,,Impossible de calculer un prix unitaire car quantité en verts puis huitres,,,,,,,,,,
11,Résumé,1821,,,Royaume d’Espagne et ses colonies,Imports,Provisions de bouche,,,12800,0,,,,sources/Résumé/AN_F12_251_Imports_1821.csv,AN F12 251,2,,,,,Guillaume Daudin,,Que valeurs,,,,,,,,,,
12,Résumé,1821,,,Royaume d’Espagne et ses colonies,Imports,Riz,,,19400,0,,kg,"0,510611307989691",sources/Résumé/AN_F12_251_Imports_1821.csv,AN F12 251,2,,,,,Guillaume Daudin,,,,,,,,,,,,
13,Résumé,1821,,,Royaume d’Espagne et ses colonies,Imports,Vins ordinaires et divers,,,220000,0,,litres,"0,942110342186192",sources/Résumé/AN_F12_251_Imports_1821.csv,AN F12 251,2,,,,,Guillaume Daudin,,,,,,,,,,,,
14,Résumé,1821,,,Royaume d'Espagne et ses colonies,Imports,Vins de liqueur,,,478300,0,,litres,"1,96809232858113",sources/Résumé/AN_F12_251_Imports_1821.csv,AN F12 251,2,,,,,Guillaume Daudin,,,,,,,,,,,,
15,Résumé,1821,,,Royaume de Portugal et ses colonies,Imports,Chairs fraîches et salées,,,600,0,,,,sources/Résumé/AN_F12_251_Imports_1821.csv,AN F12 251,2,,,,,Guillaume Daudin,,Impossible de calculer un prix unitaire car quantité en chairs fraîches puis salées,,,,,,,,,,
16,Résumé,1821,,,Royaume d'Espagne et ses colonies,Imports,Cacao,,,164600,0,,kg,"2,44849785407725",sources/Résumé/AN_F12_251_Imports_1821.csv,AN F12 251,2,,,,,Guillaume Daudin,,,,,,,,,,,,
17,Résumé,1821,,,Royaume d'Espagne et ses colonies,Imports,Café,,,391700,0,,kg,"3,21385604360813",sources/Résumé/AN_F12_251_Imports_1821.csv,AN F12 251,2,,,,,Guillaume Daudin,,,,,,,,,,,,
18,Résumé,1821,,,Royaume de Portugal et ses colonies,Imports,"Fruits frais, principalement en citrons et oranges",,,557000,0,,kg,"1,77021439022839",sources/Résumé/AN_F12_251_Imports_1821.csv,AN F12 251,2,,,,,Guillaume Daudin,,,,,,,,,,,,
19,Résumé,1821,,,Royaume de Portugal et ses colonies,Imports,"Fruits secs, de toute sorte",,,238800,0,,kg,"1,00157018022938",sources/Résumé/AN_F12_251_Imports_1821.csv,AN F12 251,2,,,,,Guillaume Daudin,,,,,,,,,,,,
20,Résumé,1821,,,Royaume de Portugal et ses colonies,Imports,Provisions de bouche,,,4700,0,,,,sources/Résumé/AN_F12_251_Imports_1821.csv,AN F12 251,2,,,,,Guillaume Daudin,,Que valeurs,,,,,,,,,,
21,Résumé,1821,,,Royaume d'Espagne et ses colonies,Imports,Sucre brut,,,52800,0,,kg,"0,934196398668216",sources/Résumé/AN_F12_251_Imports_1821.csv,AN F12 251,2,,,,,Guillaume Daudin,,,,,,,,,,,,
22,Résumé,1821,,,Royaume de Portugal et ses colonies,Imports,Riz,,,800,0,,kg,"0,510611307989691",sources/Résumé/AN_F12_251_Imports_1821.csv,AN F12 251,2,,,,,Guillaume Daudin,,,,,,,,,,,,
23,Résumé,1821,,,Royaume d'Espagne et ses colonies,Imports,Sucre terré,,,2036400,0,,kg,"1,46231307498313",sources/Résumé/AN_F12_251_Imports_1821.csv,AN F12 251,2,,,,,Guillaume Daudin,,,,,,,,,,,,
24,Résumé,1821,,,Royaume de Portugal et ses colonies,Imports,Eaux-de-vie et liqueurs,,,900,0,,,,sources/Résumé/AN_F12_251_Imports_1821.csv,AN F12 251,2,,,,,Guillaume Daudin,,Impossible de calculer un prix unitaire car quantité en eaux-de-vie puis liqueurs,,,,,,,,,,
25,Résumé,1821,,,Royaume d'Espagne et ses colonies,Imports,Thé,,,2300,0,,kg,"9,64825285609407",sources/Résumé/AN_F12_251_Imports_1821.csv,AN F12 251,2,,,,,Guillaume Daudin,,,,,,,,,,,,
26,Résumé,1821,,,Royaume d'Espagne et ses colonies,Imports,Canelle,,,3800,0,,,,sources/Résumé/AN_F12_251_Imports_1821.csv,AN F12 251,2,,,,,Guillaume Daudin,,Impossible de calculer un prix unitaire car quantité en fine puis commune,,,,,,,,,,
27,Résumé,1821,,,Royaume de Portugal et ses colonies,Imports,Vins ordinaires et divers,,,4900,0,,litres,"0,942110342186192",sources/Résumé/AN_F12_251_Imports_1821.csv,AN F12 251,2,,,,,Guillaume Daudin,,,,,,,,,,,,
28,Résumé,1821,,,Royaume de Portugal et ses colonies,Imports,Vins de liqueur,,,16500,0,,litres,"1,96809232858113",sources/Résumé/AN_F12_251_Imports_1821.csv,AN F12 251,2,,,,,Guillaume Daudin,,,,,,,,,,,,
29,Résumé,1821,,,Royaume d'Espagne et ses colonies,Imports,Poivre et piment,,,53400,0,,kg,"2,47934049064466",sources/Résumé/AN_F12_251_Imports_1821.csv,AN F12 251,2,,,,,Guillaume Daudin,,,,,,,,,,,,
30,Résumé,1821,,,Royaume de Sardaigne,Imports,Bestiaux,,,919000,0,,,,sources/Résumé/AN_F12_251_Imports_1821.csv,AN F12 251,2,,,,,Guillaume Daudin,,Impossible de calculer un prix unitaire car quantité en différents animaux,,,,,,,,,,
31,Résumé,1821,,,Royaume d'Espagne et ses colonies,Imports,Bêtes de somme,,,32800,0,,,,sources/Résumé/AN_F12_251_Imports_1821.csv,AN F12 251,2,,,,,Guillaume Daudin,,Impossible de calculer un prix unitaire car quantité en différents animaux,,,,,,,,,,
32,Résumé,1821,,,Royaume de Sardaigne,Imports,Beurre,,,102500,0,,kg,"1,48736",sources/Résumé/AN_F12_251_Imports_1821.csv,AN F12 251,2,,,,,Guillaume Daudin,,,,,,,,,,,,
33,Résumé,1821,,,Royaume de Sardaigne,Imports,Blés,,,2153000,0,,kg,"0,188265378353507",sources/Résumé/AN_F12_251_Imports_1821.csv,AN F12 251,2,,,,,Guillaume Daudin,,,,,,,,,,,,
34,Résumé,1821,,,Royaume de Sardaigne,Imports,Chairs fraîches et salées,,,28500,0,,,,sources/Résumé/AN_F12_251_Imports_1821.csv,AN F12 251,2,,,,,Guillaume Daudin,,Impossible de calculer un prix unitaire car quantité en chairs fraîches puis salées,,,,,,,,,,
35,Résumé,1821,,,Royaume d'Espagne et ses colonies,Imports,Coton en masse,,,3060900,0,,,,sources/Résumé/AN_F12_251_Imports_1821.csv,AN F12 251,2,,,,,Guillaume Daudin,,Impossible de calculer un prix unitaire car quantité en longue sole puis courte sole,,,,,,,,,,
36,Résumé,1821,,,Royaume de Sardaigne,Imports,Farine et biscuits de mer,,,9600,0,,,,sources/Résumé/AN_F12_251_Imports_1821.csv,AN F12 251,2,,,,,Guillaume Daudin,,Impossible de calculer un prix unitaire car quantité en farine puis biscuits,,,,,,,,,,
37,Résumé,1821,,,Royaume de Sardaigne,Imports,Farine pâtes d’Italie,,,127800,0,,kg,"1,25137903861308",sources/Résumé/AN_F12_251_Imports_1821.csv,AN F12 251,2,,,,,Guillaume Daudin,,,,,,,,,,,,
38,Résumé,1821,,,Royaume d'Espagne et ses colonies,Imports,Laines ordinaires en masse,,,7494000,0,,,,sources/Résumé/AN_F12_251_Imports_1821.csv,AN F12 251,2,,,,,Guillaume Daudin,,"Impossible de calculer un prix unitaire car quantité en commune en suit, lavée puis en fine",,,,,,,,,,
