line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
14,Résumé,1811,,,Royaume d'Espagne,Imports,Cacao,,,3700,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
15,Résumé,1811,,,Royaume d'Espagne,Imports,Café,,,900,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
16,Résumé,1811,,,Royaume d'Espagne,Imports,Sucre,,,81500,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
17,Résumé,1811,,,Royaume d'Espagne,Imports,Chevaux,,,3300,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
18,Résumé,1811,,,Royaume d'Espagne,Imports,Mulets,,,2500,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
19,Résumé,1811,,,Royaume d'Espagne,Imports,Chanvre,,,7400,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
20,Résumé,1811,,,Royaume d'Espagne,Imports,Coton,,,37900,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
21,Résumé,1811,,,Royaume d'Espagne,Imports,Fil de lin et de chanvre,,,200,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
22,Résumé,1811,,,Royaume d'Espagne,Imports,Laines diverses,,,14384500,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
23,Résumé,1811,,,Royaume d'Espagne,Imports,Soies,,,22600,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
24,Résumé,1811,,,Royaume de Hollande,Imports,Bestiaux,,,4500,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
25,Résumé,1811,,,Royaume de Hollande,Imports,Beurre,,,42300,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
26,Résumé,1811,,,Royaume de Hollande,Imports,Blés,,,14000,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
27,Résumé,1811,,,Royaume de Hollande,Imports,Chairs salées,,,12700,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
28,Résumé,1811,,,Royaume de Hollande,Imports,Chicorée moulue,,,6900,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
29,Résumé,1811,,,Royaume de Hollande,Imports,Eau-de-vie,,,600,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
30,Résumé,1811,,,Royaume de Hollande,Imports,Fromage,,,821300,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
31,Résumé,1811,,,Royaume de Hollande,Imports,Fruits secs divers,,,17500,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
32,Résumé,1811,,,Royaume de Hollande,Imports,Huile d'olive,,,3800,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
33,Résumé,1811,,,Royaume de Hollande,Imports,Légumes,,,3300,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
34,Résumé,1811,,,Royaume de Hollande,Imports,Miel,,,400,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
35,Résumé,1811,,,Royaume de Hollande,Imports,"Poissons de toute sorte, frais et salés",,,137100,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
36,Résumé,1811,,,Royaume de Hollande,Imports,"Poissons morue, stockfisch",,,500600,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
37,Résumé,1811,,,Royaume de Hollande,Imports,Poissons anchois et boutargues,,,100,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
38,Résumé,1811,,,Royaume de Hollande,Imports,Vins de toute sorte,,,13000,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
39,Résumé,1811,,,Royaume de Hollande,Imports,Provisions de bouche,,,33000,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
40,Résumé,1811,,,Royaume de Hollande,Imports,Café,,,4500,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
41,Résumé,1811,,,Royaume de Hollande,Imports,Rhum et tafia,,,8900,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
42,Résumé,1811,,,Royaume de Hollande,Imports,Sucre,,,220000,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
43,Résumé,1811,,,Royaume de Hollande,Imports,Thé,,,8000,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
44,Résumé,1811,,,Royaume de Hollande,Imports,Cannelle,,,300,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
45,Résumé,1811,,,Royaume de Hollande,Imports,Epiceries diverses,,,1500,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
46,Résumé,1811,,,Royaume de Hollande,Imports,Poivre,,,1600,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
47,Résumé,1811,,,Royaume de Hollande,Imports,Chevaux,,,134600,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
48,Résumé,1811,,,Royaume de Hollande,Imports,Chanvre,,,1900,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
49,Résumé,1811,,,Royaume de Hollande,Imports,Coton,,,34900,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
50,Résumé,1811,,,Royaume de Hollande,Imports,Fil de lin et de chanvre,,,96700,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
51,Résumé,1811,,,Royaume de Hollande,Imports,Laines diverses,,,721100,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
52,Résumé,1811,,,Royaume de Hollande,Imports,Laines de chevron et poil de chameau,,,8200,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
53,Résumé,1811,,,Royaume de Hollande,Imports,Lin,,,165400,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
54,Résumé,1811,,,Royaume de Hollande,Imports,"Poil de chèvre, de lièvre et lapin",,,220500,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
55,Résumé,1811,,,Royaume de Hollande,Imports,Soies,,,2700,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
56,Résumé,1811,,,Royaume de Prusse,Imports,Chairs salées,,,17200,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
57,Résumé,1811,,,Royaume de Prusse,Imports,Chicorée moulue,,,16600,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
58,Résumé,1811,,,Royaume de Prusse,Imports,"Farine, biscuit de mer et pâte",,,3400,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
59,Résumé,1811,,,Royaume de Prusse,Imports,Fruits en raisins,,,12700,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
60,Résumé,1811,,,Royaume de Prusse,Imports,Œufs et volailles,,,200,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
61,Résumé,1811,,,Royaume de Prusse,Imports,"Poissons morue, stockfisch",,,10600,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
62,Résumé,1811,,,Royaume de Prusse,Imports,Riz,,,900,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
63,Résumé,1811,,,Royaume de Prusse,Imports,Provisions de bouche,,,1000,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
64,Résumé,1811,,,Royaume de Prusse,Imports,Café,,,57600,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
65,Résumé,1811,,,Royaume de Prusse,Imports,Rhum et tafia,,,1100,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
66,Résumé,1811,,,Royaume de Prusse,Imports,Sucre,,,424000,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
67,Résumé,1811,,,Royaume de Prusse,Imports,Thé,,,2600,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
68,Résumé,1811,,,Royaume de Prusse,Imports,Cannelle,,,3900,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
69,Résumé,1811,,,Royaume de Prusse,Imports,Poivre,,,60700,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
70,Résumé,1811,,,Royaume de Prusse,Imports,Chanvre,,,200,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
71,Résumé,1811,,,Royaume de Prusse,Imports,Coton,,,149600,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
72,Résumé,1811,,,Royaume de Prusse,Imports,Fil de lin et de chanvre,,,1400,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
73,Résumé,1811,,,Royaume de Prusse,Imports,Laines diverses,,,71600,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
74,Résumé,1811,,,Royaume de Prusse,Imports,Soies,,,23200,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
75,Résumé,1811,,,Etats de l'Allemagne,Imports,Bestiaux,,,1792700,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
76,Résumé,1811,,,Etats de l'Allemagne,Imports,Beurre,,,263900,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
77,Résumé,1811,,,Etats de l'Allemagne,Imports,Blés,,,1879300,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
78,Résumé,1811,,,Etats de l'Allemagne,Imports,Chairs salées,,,233900,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
79,Résumé,1811,,,Etats de l'Allemagne,Imports,Chicorée moulue,,,61500,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
80,Résumé,1811,,,Etats de l'Allemagne,Imports,Eau-de-vie,,,3200,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
81,Résumé,1811,,,Etats de l'Allemagne,Imports,"Farine, biscuit de mer et pâte",,,259900,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
82,Résumé,1811,,,Etats de l'Allemagne,Imports,Fromage,,,156200,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
83,Résumé,1811,,,Etats de l'Allemagne,Imports,Fruits divers en citrons et oranges,,,282300,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
84,Résumé,1811,,,Etats de l'Allemagne,Imports,Fruits secs divers,,,913800,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
85,Résumé,1811,,,Etats de l'Allemagne,Imports,Fruits en raisins,,,5500,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
86,Résumé,1811,,,Etats de l'Allemagne,Imports,Huile d'olive,,,11200,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
87,Résumé,1811,,,Etats de l'Allemagne,Imports,Légumes,,,254000,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
88,Résumé,1811,,,Etats de l'Allemagne,Imports,Miel,,,96700,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
89,Résumé,1811,,,Etats de l'Allemagne,Imports,Œufs et volailles,,,37700,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
90,Résumé,1811,,,Etats de l'Allemagne,Imports,"Poissons de toute sorte, frais et salés",,,11000,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
91,Résumé,1811,,,Etats de l'Allemagne,Imports,"Poissons morue, stockfisch",,,16000,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
92,Résumé,1811,,,Etats de l'Allemagne,Imports,Poissons anchois et boutargues,,,1300,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
93,Résumé,1811,,,Etats de l'Allemagne,Imports,Riz,,,27100,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
94,Résumé,1811,,,Etats de l'Allemagne,Imports,Vins de toute sorte,,,36000,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
95,Résumé,1811,,,Etats de l'Allemagne,Imports,Provisions de bouche,,,42400,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
96,Résumé,1811,,,Etats de l'Allemagne,Imports,Cacao,,,900,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
97,Résumé,1811,,,Etats de l'Allemagne,Imports,Café,,,128700,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
98,Résumé,1811,,,Etats de l'Allemagne,Imports,Rhum et tafia,,,8500,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
99,Résumé,1811,,,Etats de l'Allemagne,Imports,Sucre,,,78100,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
100,Résumé,1811,,,Etats de l'Allemagne,Imports,Thé,,,2200,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
101,Résumé,1811,,,Etats de l'Allemagne,Imports,Cannelle,,,22800,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
102,Résumé,1811,,,Etats de l'Allemagne,Imports,Muscade,,,500,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
103,Résumé,1811,,,Etats de l'Allemagne,Imports,Poivre,,,14800,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
104,Résumé,1811,,,Etats de l'Allemagne,Imports,Andes,,,100,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
105,Résumé,1811,,,Etats de l'Allemagne,Imports,Chevaux,,,1978900,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
106,Résumé,1811,,,Etats de l'Allemagne,Imports,Mulets,,,500,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
107,Résumé,1811,,,Etats de l'Allemagne,Imports,Chanvre,,,566400,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
108,Résumé,1811,,,Etats de l'Allemagne,Imports,Coton,,,766900,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
109,Résumé,1811,,,Etats de l'Allemagne,Imports,Fil de lin et de chanvre,,,6053400,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
110,Résumé,1811,,,Etats de l'Allemagne,Imports,"Filoselle, fleures et bourre de soie",,,41400,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
111,Résumé,1811,,,Etats de l'Allemagne,Imports,Laines diverses,,,13118200,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
112,Résumé,1811,,,Etats de l'Allemagne,Imports,Laines de chevron et poil de chameau,,,117600,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
113,Résumé,1811,,,Etats de l'Allemagne,Imports,Lin,,,59800,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
114,Résumé,1811,,,Etats de l'Allemagne,Imports,"Poil de chèvre, de lièvre et lapin",,,1072500,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
115,Résumé,1811,,,Etats de l'Allemagne,Imports,Soies,,,586400,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
116,Résumé,1811,,,République de Suisse,Imports,Bestiaux,,,80100,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
117,Résumé,1811,,,République de Suisse,Imports,Beurre,,,1000,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
118,Résumé,1811,,,République de Suisse,Imports,Blés,,,197700,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
119,Résumé,1811,,,République de Suisse,Imports,Chairs salées,,,700,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
120,Résumé,1811,,,République de Suisse,Imports,Chicorée moulue,,,1800,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
121,Résumé,1811,,,République de Suisse,Imports,"Farine, biscuit de mer et pâte",,,410400,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
122,Résumé,1811,,,République de Suisse,Imports,Fromage,,,2235900,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
123,Résumé,1811,,,République de Suisse,Imports,Fruits divers en citrons et oranges,,,11300,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
124,Résumé,1811,,,République de Suisse,Imports,Fruits secs divers,,,16400,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
125,Résumé,1811,,,République de Suisse,Imports,Légumes,,,21800,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
126,Résumé,1811,,,République de Suisse,Imports,Miel,,,400,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
127,Résumé,1811,,,République de Suisse,Imports,Riz,,,59300,0,,,,sources/Résumé/AN_F12_251_Imports_1811.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
