source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_unit,filepath,source,sheet,line_number,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,difference_value_unit_price,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
Résumé,An 8,,,Royaume d'Espagne,Exports,Provisions de bouche réunies,,,378100,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,14,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume d'Espagne,Exports,Liqueurs,,,42200,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,15,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume d'Espagne,Exports,Sirops,,,11600,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,16,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume d'Espagne,Exports,Cacao,,,334600,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,17,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume d'Espagne,Exports,Café,,,9300,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,18,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume d'Espagne,Exports,Sucre,,,115100,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,19,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume d'Espagne,Exports,Epiceries,,,233400,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,20,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume d'Espagne,Exports,Cannelle,,,1205000,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,21,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume d'Espagne,Exports,Girofle,,,46000,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,22,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume d'Espagne,Exports,Coton,,,1838300,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,23,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume d'Espagne,Exports,Fil,,,674400,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,24,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume d'Espagne,Exports,Laine,,,12700,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,25,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume d'Espagne,Exports,Soie,,,11700,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,26,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume d'Espagne,Exports,"Brai, goudron et résine",,,112700,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,27,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume d'Espagne,Exports,Bois divers,,,126200,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,28,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume d'Espagne,Exports,Cires jaune et blanche,,,1172100,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,29,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume d'Espagne,Exports,Cuirs apprêtés,,,1005900,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,30,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume d'Espagne,Exports,Grains de jardin,,,4500,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,31,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume d'Espagne,Exports,Graines diverses,,,39200,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,32,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume d'Espagne,Exports,Huile de graine,,,3400,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,33,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume d'Espagne,Exports,Tabacs,,,540800,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,34,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume d'Espagne,Exports,Articles réunis,,,21666,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,35,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume d'Espagne,Exports,Alun,,,8300,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,36,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume d'Espagne,Exports,Cochenille,,,12900,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,37,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume d'Espagne,Exports,Indigo,,,4000,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,38,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume d'Espagne,Exports,Rocou,,,10600,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,39,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume d'Espagne,Exports,Verdet,,,147600,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,40,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume d'Espagne,Exports,Drogues réunies,,,202000,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,41,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Exports,Eaux-de-vie,,,341800,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,42,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Exports,Vins divers,,,661300,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,43,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Exports,"Bestiaux en bœufs, vaches, porcs, et moutons",,,1205100,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,44,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Exports,Blé,,,282700,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,45,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Exports,Chairs salées,,,31600,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,46,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Exports,Fromages,,,4200,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,47,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Exports,Fruits divers,,,129700,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,48,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Exports,Poissons de toute sorte,,,3800,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,49,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Exports,Miel,,,53300,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,50,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Exports,Sel,,,180300,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,51,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Exports,Provisions de bouche réunies,,,617000,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,52,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Exports,Sirops,,,6400,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,53,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Exports,Thé,,,3600,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,54,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Exports,Café,,,1300,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,55,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Exports,Epiceries,,,13400,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,56,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Exports,Cannelle,,,1900,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,57,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Exports,Coton,,,28900,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,58,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Exports,Fil,,,421100,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,59,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Exports,Laine,,,12500,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,60,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Exports,Soie,,,3500,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,61,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Exports,Bois divers,,,413900,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,62,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Exports,Cires jaune et blanche,,,24200,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,63,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Exports,Cuirs apprêtés,,,490100,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,64,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Exports,Graines de trèfle,,,880300,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,65,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Exports,Grains de jardin,,,10000,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,66,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Exports,Graines diverses,,,32200,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,67,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Exports,Huile de graine,,,286000,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,68,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Exports,Charbons,,,987400,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,69,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Exports,Tabacs,,,113800,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,70,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Exports,Articles réunis,,,209793,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,71,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Exports,Alun,,,15100,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,72,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Exports,Cochenille,,,828000,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,73,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Exports,Garance,,,15400,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,74,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Exports,Indigo,,,54200,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,75,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Exports,Verdet,,,34600,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,76,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Hollande,Exports,Drogues réunies,,,46600,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,77,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Prusse,Exports,Eaux-de-vie,,,2279600,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,78,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Prusse,Exports,Vins divers,,,165400,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,79,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Prusse,Exports,Vins de Bordeaux,,,2302700,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,80,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Prusse,Exports,Huile d'olive,,,18100,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,81,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Prusse,Exports,"Bestiaux en bœufs, vaches, porcs, et moutons",,,150000,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,82,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Prusse,Exports,Chairs salées,,,34600,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,83,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Prusse,Exports,Fromages,,,4400,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,84,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Prusse,Exports,Légumes,,,62500,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,85,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Prusse,Exports,Fruits divers,,,83500,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,86,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Prusse,Exports,Miel,,,79000,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,87,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Prusse,Exports,Sel,,,336300,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,88,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Prusse,Exports,Provisions de bouche réunies,,,335700,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,89,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Prusse,Exports,Sirops,,,111500,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,90,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Prusse,Exports,Thé,,,7700,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,91,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Prusse,Exports,Cacao,,,5100,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,92,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Prusse,Exports,Fil,,,10200,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,93,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Prusse,Exports,Laine,,,2200,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,94,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Prusse,Exports,Bois divers,,,62000,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,95,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Prusse,Exports,Cires jaune et blanche,,,2200,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,96,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Prusse,Exports,Cuirs apprêtés,,,287400,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,97,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Prusse,Exports,Graines de trèfle,,,294700,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,98,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Prusse,Exports,Grains de jardin,,,5900,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,99,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Prusse,Exports,Graines diverses,,,3400,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,100,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Prusse,Exports,Huile de graine,,,40100,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,101,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Prusse,Exports,Tabacs,,,37600,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,102,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Prusse,Exports,Articles réunis,,,22749,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,103,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Prusse,Exports,Garance,,,2900,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,104,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Prusse,Exports,Verdet,,,63900,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,105,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Royaume de Prusse,Exports,Drogues réunies,,,6300,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,106,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Etats de l'Allemagne,Exports,Eaux-de-vie,,,1621000,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,107,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Etats de l'Allemagne,Exports,Vins divers,,,2974600,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,108,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Etats de l'Allemagne,Exports,Huile d'olive,,,86300,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,109,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Etats de l'Allemagne,Exports,"Bestiaux en bœufs, vaches, porcs, et moutons",,,1432600,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,110,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Etats de l'Allemagne,Exports,Chairs salées,,,75800,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,111,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Etats de l'Allemagne,Exports,Fromages,,,882500,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,112,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Etats de l'Allemagne,Exports,Légumes,,,57300,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,113,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Etats de l'Allemagne,Exports,Fruits divers,,,190300,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,114,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Etats de l'Allemagne,Exports,Poissons de toute sorte,,,10400,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,115,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Etats de l'Allemagne,Exports,Miel,,,3700,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,116,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Etats de l'Allemagne,Exports,Sel,,,467700,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,117,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Etats de l'Allemagne,Exports,Provisions de bouche réunies,,,514600,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,118,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Etats de l'Allemagne,Exports,Vinaigre,,,136200,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,119,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Etats de l'Allemagne,Exports,Chocolat,,,1900,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,120,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Etats de l'Allemagne,Exports,Liqueurs,,,15800,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,121,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Etats de l'Allemagne,Exports,Sirops,,,1800,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,122,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Etats de l'Allemagne,Exports,Thé,,,19000,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,123,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Etats de l'Allemagne,Exports,Sucre,,,9500,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,124,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Etats de l'Allemagne,Exports,Epiceries,,,1600,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,125,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Etats de l'Allemagne,Exports,Coton,,,29800,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,126,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Etats de l'Allemagne,Exports,Fil,,,459000,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,127,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Etats de l'Allemagne,Exports,Laine,,,55800,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,128,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,An 8,,,Etats de l'Allemagne,Exports,Soie,,,4000,0,,,,sources/Résumé/AN_F12_251_Exports_An_8.csv,AN F12 251,,129,,,,,Isabelle Vergne,,,,,,,,,,,
