line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
11,Résumé,1808,,,Royaume d'Espagne,Exports,Sel,,,13266,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
12,Résumé,1808,,,Royaume d'Espagne,Exports,Provisions de bouche réunies,,,195804,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
13,Résumé,1808,,,Royaume d'Espagne,Exports,Liqueurs,,,46600,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
14,Résumé,1808,,,Royaume d'Espagne,Exports,Epiceries,,,12162,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
15,Résumé,1808,,,Royaume d'Espagne,Exports,Cannelle,,,11630,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
16,Résumé,1808,,,Royaume d'Espagne,Exports,Girofle,,,64004,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
17,Résumé,1808,,,Royaume d'Espagne,Exports,Coton,,,47100,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
18,Résumé,1808,,,Royaume d'Espagne,Exports,Fil,,,7620,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
19,Résumé,1808,,,Royaume d'Espagne,Exports,Laine,,,276762,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
20,Résumé,1808,,,Royaume d'Espagne,Exports,"Brai, goudron et résine",,,163260,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
21,Résumé,1808,,,Royaume d'Espagne,Exports,Bois divers,,,126692,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
22,Résumé,1808,,,Royaume d'Espagne,Exports,Cires jaune et blanche,,,637578,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
23,Résumé,1808,,,Royaume d'Espagne,Exports,Cuirs apprêtés,,,290898,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
24,Résumé,1808,,,Royaume d'Espagne,Exports,Graines de jardin,,,1817,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
25,Résumé,1808,,,Royaume d'Espagne,Exports,Huile de graine,,,13910,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
26,Résumé,1808,,,Royaume d'Espagne,Exports,Charbons,,,22822,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
27,Résumé,1808,,,Royaume d'Espagne,Exports,Tabacs,,,424182,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
28,Résumé,1808,,,Royaume d'Espagne,Exports,Articles réunis,,,31344,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
29,Résumé,1808,,,Royaume d'Espagne,Exports,Garance,,,26950,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
30,Résumé,1808,,,Royaume d'Espagne,Exports,Verdet,,,22000,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
31,Résumé,1808,,,Royaume d'Espagne,Exports,Drogues réunies,,,103618,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
32,Résumé,1808,,,Royaume de Hollande,Exports,Eaux de vie,,,8261982,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
33,Résumé,1808,,,Royaume de Hollande,Exports,Vin divers,,,17428822,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
34,Résumé,1808,,,Royaume de Hollande,Exports,Vin de liqueurs,,,170508,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
35,Résumé,1808,,,Royaume de Hollande,Exports,Huile d'olive,,,1012053,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
36,Résumé,1808,,,Royaume de Hollande,Exports,"Bestiaux en bœufs, vaches, veaux, porcs et moutons",,,283657,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
37,Résumé,1808,,,Royaume de Hollande,Exports,Blé,,,8378445,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
38,Résumé,1808,,,Royaume de Hollande,Exports,Chairs salées,,,7994,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
39,Résumé,1808,,,Royaume de Hollande,Exports,Fromages,,,3497,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
40,Résumé,1808,,,Royaume de Hollande,Exports,Fruits divers,,,1011160,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
41,Résumé,1808,,,Royaume de Hollande,Exports,Miel,,,903943,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
42,Résumé,1808,,,Royaume de Hollande,Exports,Sel,,,61427,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
43,Résumé,1808,,,Royaume de Hollande,Exports,Provisions de bouche réunies,,,549382,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
44,Résumé,1808,,,Royaume de Hollande,Exports,Fil,,,402622,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
45,Résumé,1808,,,Royaume de Hollande,Exports,Soie,,,480496,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
46,Résumé,1808,,,Royaume de Hollande,Exports,"Brai, goudron et résine",,,5300,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
47,Résumé,1808,,,Royaume de Hollande,Exports,Bois divers,,,155256,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
48,Résumé,1808,,,Royaume de Hollande,Exports,Cires jaune et blanche,,,3281,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
49,Résumé,1808,,,Royaume de Hollande,Exports,Cuirs apprêtés,,,141540,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
50,Résumé,1808,,,Royaume de Hollande,Exports,Graines de trèfle,,,519363,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
51,Résumé,1808,,,Royaume de Hollande,Exports,Graines de jardin,,,212332,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
52,Résumé,1808,,,Royaume de Hollande,Exports,Huile de graine,,,2765151,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
53,Résumé,1808,,,Royaume de Hollande,Exports,Charbons,,,1376878,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
54,Résumé,1808,,,Royaume de Hollande,Exports,Tabacs,,,431315,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
55,Résumé,1808,,,Royaume de Hollande,Exports,Articles réunis,,,456443,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
56,Résumé,1808,,,Royaume de Hollande,Exports,Alun,,,81086,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
57,Résumé,1808,,,Royaume de Hollande,Exports,Cochenille,,,47302,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
58,Résumé,1808,,,Royaume de Hollande,Exports,Garance,,,17200,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
59,Résumé,1808,,,Royaume de Hollande,Exports,Indigo,,,10600,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
60,Résumé,1808,,,Royaume de Hollande,Exports,Verdet,,,8000,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
61,Résumé,1808,,,Royaume de Hollande,Exports,Drogues réunies,,,83263,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
62,Résumé,1808,,,Royaume de Prusse,Exports,Vin divers,,,4320,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
63,Résumé,1808,,,Royaume de Prusse,Exports,Provisions de bouche réunies,,,25369,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
64,Résumé,1808,,,Royaume de Prusse,Exports,Coton,,,24130,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
65,Résumé,1808,,,Royaume de Prusse,Exports,Graines de jardin,,,1235,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
66,Résumé,1808,,,Royaume de Prusse,Exports,Tabacs,,,2704,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
67,Résumé,1808,,,Etats de l'Allemagne,Exports,Eaux de vie,,,5003323,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
68,Résumé,1808,,,Etats de l'Allemagne,Exports,Vin divers,,,16630676,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
69,Résumé,1808,,,Etats de l'Allemagne,Exports,Vin de liqueurs,,,108280,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
70,Résumé,1808,,,Etats de l'Allemagne,Exports,Huile d'olive,,,1194657,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
71,Résumé,1808,,,Etats de l'Allemagne,Exports,"Bestiaux en bœufs, vaches, veaux, porcs et moutons",,,808077,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
72,Résumé,1808,,,Etats de l'Allemagne,Exports,Blé,,,2482423,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
73,Résumé,1808,,,Etats de l'Allemagne,Exports,Chairs salées,,,28026,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
74,Résumé,1808,,,Etats de l'Allemagne,Exports,Fromages,,,717244,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
75,Résumé,1808,,,Etats de l'Allemagne,Exports,Légumes,,,236388,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
76,Résumé,1808,,,Etats de l'Allemagne,Exports,Fruits divers,,,1109405,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
77,Résumé,1808,,,Etats de l'Allemagne,Exports,Poissons de toute sorte,,,10285,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
78,Résumé,1808,,,Etats de l'Allemagne,Exports,Miel,,,20928,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
79,Résumé,1808,,,Etats de l'Allemagne,Exports,Sel,,,1377741,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
80,Résumé,1808,,,Etats de l'Allemagne,Exports,Provisions de bouche réunies,,,767202,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
81,Résumé,1808,,,Etats de l'Allemagne,Exports,Liqueurs,,,31844,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
82,Résumé,1808,,,Etats de l'Allemagne,Exports,Sirops,,,78865,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
83,Résumé,1808,,,Etats de l'Allemagne,Exports,Danrées divers réunies,,,33831,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
84,Résumé,1808,,,Etats de l'Allemagne,Exports,Cannelle,,,9000,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
85,Résumé,1808,,,Etats de l'Allemagne,Exports,Coton,,,141464,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
86,Résumé,1808,,,Etats de l'Allemagne,Exports,Fil,,,332626,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
87,Résumé,1808,,,Etats de l'Allemagne,Exports,Soie,,,1954706,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
88,Résumé,1808,,,Etats de l'Allemagne,Exports,"Brai, goudron et résine",,,9103,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
89,Résumé,1808,,,Etats de l'Allemagne,Exports,Bois divers,,,68611,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
90,Résumé,1808,,,Etats de l'Allemagne,Exports,Cires jaune et blanche,,,15055,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
91,Résumé,1808,,,Etats de l'Allemagne,Exports,Cuirs apprêtés,,,6144450,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
92,Résumé,1808,,,Etats de l'Allemagne,Exports,Graines de trèfle,,,858803,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
93,Résumé,1808,,,Etats de l'Allemagne,Exports,Graines de jardin,,,57716,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
94,Résumé,1808,,,Etats de l'Allemagne,Exports,Huile de graine,,,3730036,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
95,Résumé,1808,,,Etats de l'Allemagne,Exports,Charbons,,,170590,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
96,Résumé,1808,,,Etats de l'Allemagne,Exports,Tabacs,,,3078792,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
97,Résumé,1808,,,Etats de l'Allemagne,Exports,Articles réunis,,,208634,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
98,Résumé,1808,,,Etats de l'Allemagne,Exports,Alun,,,193856,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
99,Résumé,1808,,,Etats de l'Allemagne,Exports,Cochenille,,,933140,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
100,Résumé,1808,,,Etats de l'Allemagne,Exports,Garance,,,534594,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
101,Résumé,1808,,,Etats de l'Allemagne,Exports,Indigo,,,216210,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
102,Résumé,1808,,,Etats de l'Allemagne,Exports,Verdet,,,86450,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
103,Résumé,1808,,,Etats de l'Allemagne,Exports,Drogues réunies,,,268983,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
104,Résumé,1808,,,République de Suisse,Exports,Eaux de vie,,,967617,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
105,Résumé,1808,,,République de Suisse,Exports,Vin divers,,,2805318,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
106,Résumé,1808,,,République de Suisse,Exports,Vin de liqueurs,,,136016,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
107,Résumé,1808,,,République de Suisse,Exports,Huile d'olive,,,510393,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
108,Résumé,1808,,,République de Suisse,Exports,"Bestiaux en bœufs, vaches, veaux, porcs et moutons",,,1070604,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
109,Résumé,1808,,,République de Suisse,Exports,Blé,,,28693,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
110,Résumé,1808,,,République de Suisse,Exports,Chairs salées,,,5600,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
111,Résumé,1808,,,République de Suisse,Exports,Fromages,,,127596,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
112,Résumé,1808,,,République de Suisse,Exports,Légumes,,,52707,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
113,Résumé,1808,,,République de Suisse,Exports,Fruits divers,,,333737,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
114,Résumé,1808,,,République de Suisse,Exports,Poissons de toute sorte,,,11963,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
115,Résumé,1808,,,République de Suisse,Exports,Miel,,,127421,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
116,Résumé,1808,,,République de Suisse,Exports,Sel,,,2010700,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
117,Résumé,1808,,,République de Suisse,Exports,Provisions de bouche réunies,,,48406,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
118,Résumé,1808,,,République de Suisse,Exports,Liqueurs,,,12733,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
119,Résumé,1808,,,République de Suisse,Exports,Sirops,,,10125,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
120,Résumé,1808,,,République de Suisse,Exports,Danrées divers réunies,,,28927,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
121,Résumé,1808,,,République de Suisse,Exports,Epiceries,,,24233,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
122,Résumé,1808,,,République de Suisse,Exports,Coton,,,809426,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
123,Résumé,1808,,,République de Suisse,Exports,Fil,,,112690,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
124,Résumé,1808,,,République de Suisse,Exports,Soie,,,691996,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
125,Résumé,1808,,,République de Suisse,Exports,"Brai, goudron et résine",,,19445,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
126,Résumé,1808,,,République de Suisse,Exports,Bois divers,,,172352,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
127,Résumé,1808,,,République de Suisse,Exports,Cires jaune et blanche,,,37238,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
128,Résumé,1808,,,République de Suisse,Exports,Cuirs apprêtés,,,168820,0,,,,sources/Résumé/AN_F12_251_Exports_1808.csv,AN F12 251,,,,,,Isabelle Souchaire,,,,,,,,,,,,,
