line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
22,National toutes directions partenaires manquants,1789,Rouen,Le Havre,Iles Françaises de l'Amérique,Imports,Caffé,,,19310776,0,17555252,livres,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_Colonies_Imports_1789.csv,ANOM Col F2 B 14,2,97358972,,,,Guillaume Daudin,,,,,,,,,,,,
23,National toutes directions partenaires manquants,1789,Rouen,Honfleur,Iles Françaises de l'Amérique,Imports,Caffé,,,380118,0,362018,livres,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_Colonies_Imports_1789.csv,ANOM Col F2 B 14,2,97358972,,,,Guillaume Daudin,,,,,,,,,,,,
24,National toutes directions partenaires manquants,1789,Amiens,Saint-Valery-sur-Somme,Iles Françaises de l'Amérique,Imports,Caffé,,,15662,0,14917,livres,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_Colonies_Imports_1789.csv,ANOM Col F2 B 14,2,97358972,,,,Guillaume Daudin,,,,,,,,,,,,
25,National toutes directions partenaires manquants,1789,Lille,Dunkerque,Iles Françaises de l'Amérique,Imports,Caffé,,,4071453,0,3877575,livres,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_Colonies_Imports_1789.csv,ANOM Col F2 B 14,2,97358972,,,,Guillaume Daudin,,,,,,,,,,,,
26,National toutes directions partenaires manquants,1789,Toulon,Toulon,Iles Françaises de l'Amérique,Imports,Caffé,,,772,0,736,livres,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_Colonies_Imports_1789.csv,ANOM Col F2 B 14,2,97358972,,,,Guillaume Daudin,,,,,,,,,,,,
27,National toutes directions partenaires manquants,1789,Marseille,La Ciotat,Iles Françaises de l'Amérique,Imports,Caffé,,,33995,0,32377,livres,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_Colonies_Imports_1789.csv,ANOM Col F2 B 14,2,97358972,,,,Guillaume Daudin,,Pas sûr de la direction,,,,,,,,,,
28,National toutes directions partenaires manquants,1789,Marseille,Marseille,Iles Françaises de l'Amérique,Imports,Caffé,,,15241441,0,15241441,livres,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_Colonies_Imports_1789.csv,ANOM Col F2 B 14,2,97358972,,,,Guillaume Daudin,,,,,,,,,,,,
29,National toutes directions partenaires manquants,1789,Bayonne,Bayonne,Iles Françaises de l'Amérique,Imports,Canefice,,,1714,0,2040,livres,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_Colonies_Imports_1789.csv,ANOM Col F2 B 14,2,88271,,,,Guillaume Daudin,,,,,,,,,,,,
30,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Iles Françaises de l'Amérique,Imports,Canefice,,,6162,0,7336,livres,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_Colonies_Imports_1789.csv,ANOM Col F2 B 14,2,88271,,,,Guillaume Daudin,,,,,,,,,,,,
31,National toutes directions partenaires manquants,1789,Nantes,Nantes,Iles Françaises de l'Amérique,Imports,Canefice,,,2433,0,2897,livres,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_Colonies_Imports_1789.csv,ANOM Col F2 B 14,2,88271,,,,Guillaume Daudin,,,,,,,,,,,,
32,National toutes directions partenaires manquants,1789,Saint-Malo,Saint-Malo,Iles Françaises de l'Amérique,Imports,Canefice,,,5,0,6,livres,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_Colonies_Imports_1789.csv,ANOM Col F2 B 14,2,88271,,,,Guillaume Daudin,,,,,,,,,,,,
33,National toutes directions partenaires manquants,1789,Rouen,Le Havre,Iles Françaises de l'Amérique,Imports,Canefice,,,697,0,830,livres,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_Colonies_Imports_1789.csv,ANOM Col F2 B 14,2,88271,,,,Guillaume Daudin,,,,,,,,,,,,
34,National toutes directions partenaires manquants,1789,Rouen,Honfleur,Iles Françaises de l'Amérique,Imports,Canefice,,,168,0,200,livres,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_Colonies_Imports_1789.csv,ANOM Col F2 B 14,2,88271,,,,Guillaume Daudin,,,,,,,,,,,,
35,National toutes directions partenaires manquants,1789,Marseille,Marseille,Iles Françaises de l'Amérique,Imports,Canefice,,,77092,0,91775,livres,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_Colonies_Imports_1789.csv,ANOM Col F2 B 14,2,88271,,,,Guillaume Daudin,,,,,,,,,,,,
36,National toutes directions partenaires manquants,1789,Bayonne,Bayonne,Iles Françaises de l'Amérique,Imports,Coton en laine,,,6718,0,4334,livres,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_Colonies_Imports_1789.csv,ANOM Col F2 B 14,2,15218329,,,,Guillaume Daudin,,,,,,,,,,,,
37,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Iles Françaises de l'Amérique,Imports,Coton en laine,,,2578285,0,1718857,livres,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_Colonies_Imports_1789.csv,ANOM Col F2 B 14,2,15218329,,,,Guillaume Daudin,,,,,,,,,,,,
38,National toutes directions partenaires manquants,1789,La Rochelle,La Rochelle,Iles Françaises de l'Amérique,Imports,Coton en laine,,,679373,0,438306,livres,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_Colonies_Imports_1789.csv,ANOM Col F2 B 14,2,15218329,,,,Guillaume Daudin,,,,,,,,,,,,
39,National toutes directions partenaires manquants,1789,La Rochelle,Rochefort,Iles Françaises de l'Amérique,Imports,Coton en laine,,,45523,0,29370,livres,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_Colonies_Imports_1789.csv,ANOM Col F2 B 14,2,15218329,,,,Guillaume Daudin,,,,,,,,,,,,
40,National toutes directions partenaires manquants,1789,Lorient,Brest et dépendances,Iles Françaises de l'Amérique,Imports,Coton en laine,,,9717,0,6269,livres,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_Colonies_Imports_1789.csv,ANOM Col F2 B 14,2,15218329,,,,Guillaume Daudin,,,,,,,,,,,,
41,National toutes directions partenaires manquants,1789,Nantes,Nantes,Iles Françaises de l'Amérique,Imports,Coton en laine,,,2660015,0,1773344,livres,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_Colonies_Imports_1789.csv,ANOM Col F2 B 14,2,15218329,,,,Guillaume Daudin,,,,,,,,,,,,
42,National toutes directions partenaires manquants,1789,Saint-Malo,Saint-Malo,Iles Françaises de l'Amérique,Imports,Coton en laine,,,99640,0,64284,livres,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_Colonies_Imports_1789.csv,ANOM Col F2 B 14,2,15218329,,,,Guillaume Daudin,,,,,,,,,,,,
43,National toutes directions partenaires manquants,1789,Saint-Malo,Saint-Servan,Iles Françaises de l'Amérique,Imports,Coton en laine,,,217,0,140,livres,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_Colonies_Imports_1789.csv,ANOM Col F2 B 14,2,15218329,,,,Guillaume Daudin,,,,,,,,,,,,
44,National toutes directions partenaires manquants,1789,Caen,Granville,Iles Françaises de l'Amérique,Imports,Coton en laine,,,456,0,294,livres,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_Colonies_Imports_1789.csv,ANOM Col F2 B 14,2,15218329,,,,Guillaume Daudin,,,,,,,,,,,,
45,National toutes directions partenaires manquants,1789,Rouen,Dieppe,Iles Françaises de l'Amérique,Imports,Coton en laine,,,6366,0,4107,livres,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_Colonies_Imports_1789.csv,ANOM Col F2 B 14,2,15218329,,,,Guillaume Daudin,,,,,,,,,,,,
46,National toutes directions partenaires manquants,1789,Rouen,Le Havre,Iles Françaises de l'Amérique,Imports,Coton en laine,,,6819081,0,3788379,livres,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_Colonies_Imports_1789.csv,ANOM Col F2 B 14,2,15218329,,,,Guillaume Daudin,,,,,,,,,,,,
47,National toutes directions partenaires manquants,1789,Rouen,Honfleur,Iles Françaises de l'Amérique,Imports,Coton en laine,,,216988,0,139993,livres,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_Colonies_Imports_1789.csv,ANOM Col F2 B 14,2,15218329,,,,Guillaume Daudin,,,,,,,,,,,,
48,National toutes directions partenaires manquants,1789,Amiens,Saint-Valery-sur-Somme,Iles Françaises de l'Amérique,Imports,Coton en laine,,,27813,0,17944,livres,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_Colonies_Imports_1789.csv,ANOM Col F2 B 14,2,15218329,,,,Guillaume Daudin,,,,,,,,,,,,
49,National toutes directions partenaires manquants,1789,Lille,Dunkerque,Iles Françaises de l'Amérique,Imports,Coton en laine,,,1082427,0,698340,livres,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_Colonies_Imports_1789.csv,ANOM Col F2 B 14,2,15218329,,,,Guillaume Daudin,,,,,,,,,,,,
50,National toutes directions partenaires manquants,1789,Marseille,La Ciotat,Iles Françaises de l'Amérique,Imports,Coton en laine,,,14705,0,9487,livres,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_Colonies_Imports_1789.csv,ANOM Col F2 B 14,2,15218329,,,,Guillaume Daudin,,Pas sûr de la direction,,,,,,,,,,
51,National toutes directions partenaires manquants,1789,Marseille,Marseille,Iles Françaises de l'Amérique,Imports,Coton en laine,,,971005,0,647337,livres,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_Colonies_Imports_1789.csv,ANOM Col F2 B 14,2,15218329,,,,Guillaume Daudin,,,,,,,,,,,,
52,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Iles Françaises de l'Amérique,Imports,Gingembre,,,2715,0,7759,livres,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_Colonies_Imports_1789.csv,ANOM Col F2 B 14,2,12265,,,,Guillaume Daudin,,,,,,,,,,,,
53,National toutes directions partenaires manquants,1789,Nantes,Nantes,Iles Françaises de l'Amérique,Imports,Gingembre,,,9,0,26,livres,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_Colonies_Imports_1789.csv,ANOM Col F2 B 14,2,12265,,,,Guillaume Daudin,,,,,,,,,,,,
54,National toutes directions partenaires manquants,1789,Saint-Malo,Saint-Malo,Iles Françaises de l'Amérique,Imports,Gingembre,,,1,0,4,livres,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_Colonies_Imports_1789.csv,ANOM Col F2 B 14,2,12265,,,,Guillaume Daudin,,,,,,,,,,,,
55,National toutes directions partenaires manquants,1789,Marseille,Marseille,Iles Françaises de l'Amérique,Imports,Gingembre,,,9540,0,27259,livres,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_Colonies_Imports_1789.csv,ANOM Col F2 B 14,2,12265,,,,Guillaume Daudin,,,,,,,,,,,,
56,National toutes directions partenaires manquants,1789,Bayonne,Bayonne,Iles Françaises de l'Amérique,Imports,Indigo,,,5548,0,584,livres,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_Colonies_Imports_1789.csv,ANOM Col F2 B 14,2,10516394,,,,Guillaume Daudin,,,,,,,,,,,,
57,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Iles Françaises de l'Amérique,Imports,Indigo,,,5414191,0,569915,livres,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_Colonies_Imports_1789.csv,ANOM Col F2 B 14,2,10516394,,,,Guillaume Daudin,,,,,,,,,,,,
58,National toutes directions partenaires manquants,1789,La Rochelle,La Rochelle,Iles Françaises de l'Amérique,Imports,Indigo,,,766982,0,80735,livres,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_Colonies_Imports_1789.csv,ANOM Col F2 B 14,2,10516394,,,,Guillaume Daudin,,,,,,,,,,,,
59,National toutes directions partenaires manquants,1789,La Rochelle,Rochefort,Iles Françaises de l'Amérique,Imports,Indigo,,,1567,0,165,livres,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_Colonies_Imports_1789.csv,ANOM Col F2 B 14,2,10516394,,,,Guillaume Daudin,,,,,,,,,,,,
60,National toutes directions partenaires manquants,1789,Nantes,Nantes,Iles Françaises de l'Amérique,Imports,Indigo,,,2456424,0,258571,livres,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_Colonies_Imports_1789.csv,ANOM Col F2 B 14,2,10516394,,,,Guillaume Daudin,,,,,,,,,,,,
61,National toutes directions partenaires manquants,1789,Saint-Malo,Saint-Malo,Iles Françaises de l'Amérique,Imports,Indigo,,,11523,0,1213,livres,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_Colonies_Imports_1789.csv,ANOM Col F2 B 14,2,10516394,,,,Guillaume Daudin,,,,,,,,,,,,
62,National toutes directions partenaires manquants,1789,Rouen,Le Havre,Iles Françaises de l'Amérique,Imports,Indigo,,,883870,0,88387,livres,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_Colonies_Imports_1789.csv,ANOM Col F2 B 14,2,10516394,,,,Guillaume Daudin,,,,,,,,,,,,
63,National toutes directions partenaires manquants,1789,Rouen,Honfleur,Iles Françaises de l'Amérique,Imports,Indigo,,,56572,0,5956,livres,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_Colonies_Imports_1789.csv,ANOM Col F2 B 14,2,10516394,,,,Guillaume Daudin,,,,,,,,,,,,
64,National toutes directions partenaires manquants,1789,Lille,Dunkerque,Iles Françaises de l'Amérique,Imports,Indigo,,,89556,0,9427,livres,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_Colonies_Imports_1789.csv,ANOM Col F2 B 14,2,10516394,,,,Guillaume Daudin,,,,,,,,,,,,
65,National toutes directions partenaires manquants,1789,Marseille,La Ciotat,Iles Françaises de l'Amérique,Imports,Indigo,,,17299,0,1821,livres,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_Colonies_Imports_1789.csv,ANOM Col F2 B 14,2,10516394,,,,Guillaume Daudin,,Pas sûr de la direction,,,,,,,,,,
66,National toutes directions partenaires manquants,1789,Marseille,Marseille,Iles Françaises de l'Amérique,Imports,Indigo,,,812862,0,90318,livres,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_Colonies_Imports_1789.csv,ANOM Col F2 B 14,2,10516394,,,,Guillaume Daudin,,,,,,,,,,,,
67,National toutes directions partenaires manquants,1789,La Rochelle,La Rochelle,Iles Françaises de l'Amérique,Imports,Rocou,,,22588,0,25098,livres,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_Colonies_Imports_1789.csv,ANOM Col F2 B 14,2,182702,,,,Guillaume Daudin,,,,,,,,,,,,
68,National toutes directions partenaires manquants,1789,Nantes,Nantes,Iles Françaises de l'Amérique,Imports,Rocou,,,41679,0,46310,livres,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_Colonies_Imports_1789.csv,ANOM Col F2 B 14,2,182702,,,,Guillaume Daudin,,,,,,,,,,,,
69,National toutes directions partenaires manquants,1789,Saint-Malo,Saint-Malo,Iles Françaises de l'Amérique,Imports,Rocou,,,41068,0,45631,livres,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_Colonies_Imports_1789.csv,ANOM Col F2 B 14,2,182702,,,,Guillaume Daudin,,,,,,,,,,,,
70,National toutes directions partenaires manquants,1789,Rouen,Le Havre,Iles Françaises de l'Amérique,Imports,Rocou,,,24030,0,26700,livres,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_Colonies_Imports_1789.csv,ANOM Col F2 B 14,2,182702,,,,Guillaume Daudin,,,,,,,,,,,,
71,National toutes directions partenaires manquants,1789,Marseille,Marseille,Iles Françaises de l'Amérique,Imports,Rocou,,,53337,0,59264,livres,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_Colonies_Imports_1789.csv,ANOM Col F2 B 14,2,182702,,,,Guillaume Daudin,,,,,,,,,,,,
72,National toutes directions partenaires manquants,1789,Bayonne,Bayonne,Iles Françaises de l'Amérique,Imports,Sucre brut,,,69081,0,160654,livres,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_Colonies_Imports_1789.csv,ANOM Col F2 B 14,2,41062450,,,,Guillaume Daudin,,,,,,,,,,,,
73,National toutes directions partenaires manquants,1789,Bordeaux,Bordeaux,Iles Françaises de l'Amérique,Imports,Sucre brut,,,12542358,0,27871904,livres,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_Colonies_Imports_1789.csv,ANOM Col F2 B 14,2,41062450,,,,Guillaume Daudin,,,,,,,,,,,,
74,National toutes directions partenaires manquants,1789,La Rochelle,La Rochelle,Iles Françaises de l'Amérique,Imports,Sucre brut,,,1038452,0,2415005,livres,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_Colonies_Imports_1789.csv,ANOM Col F2 B 14,2,41062450,,,,Guillaume Daudin,,,,,,,,,,,,
75,National toutes directions partenaires manquants,1789,La Rochelle,Rochefort,Iles Françaises de l'Amérique,Imports,Sucre brut,,,33052,0,76865,livres,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_Colonies_Imports_1789.csv,ANOM Col F2 B 14,2,41062450,,,,Guillaume Daudin,,,,,,,,,,,,
76,National toutes directions partenaires manquants,1789,Nantes,Nantes,Iles Françaises de l'Amérique,Imports,Sucre brut,,,16739264,0,41848160,livres,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_Colonies_Imports_1789.csv,ANOM Col F2 B 14,2,41062450,,,,Guillaume Daudin,,,,,,,,,,,,
77,National toutes directions partenaires manquants,1789,Saint-Malo,Saint-Malo,Iles Françaises de l'Amérique,Imports,Sucre brut,,,58393,0,135797,livres,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_Colonies_Imports_1789.csv,ANOM Col F2 B 14,2,41062450,,,,Guillaume Daudin,,,,,,,,,,,,
78,National toutes directions partenaires manquants,1789,Rouen,Dieppe,Iles Françaises de l'Amérique,Imports,Sucre brut,,,40839,0,949975,livres,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_Colonies_Imports_1789.csv,ANOM Col F2 B 14,2,41062450,,,,Guillaume Daudin,,,,,,,,,,,,
79,National toutes directions partenaires manquants,1789,Rouen,Le Havre,Iles Françaises de l'Amérique,Imports,Sucre brut,,,5715100,0,12424130,livres,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_Colonies_Imports_1789.csv,ANOM Col F2 B 14,2,41062450,,,,Guillaume Daudin,,,,,,,,,,,,
80,National toutes directions partenaires manquants,1789,Rouen,Honfleur,Iles Françaises de l'Amérique,Imports,Sucre brut,,,506681,0,1178328,livres,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_Colonies_Imports_1789.csv,ANOM Col F2 B 14,2,41062450,,,,Guillaume Daudin,,,,,,,,,,,,
81,National toutes directions partenaires manquants,1789,Amiens,Saint-Valery-sur-Somme,Iles Françaises de l'Amérique,Imports,Sucre brut,,,5852,0,13610,livres,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_Colonies_Imports_1789.csv,ANOM Col F2 B 14,2,41062450,,,,Guillaume Daudin,,,,,,,,,,,,
82,National toutes directions partenaires manquants,1789,Lille,Dunkerque,Iles Françaises de l'Amérique,Imports,Sucre brut,,,2313638,0,5380552,livres,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_Colonies_Imports_1789.csv,ANOM Col F2 B 14,2,41062450,,,,Guillaume Daudin,,,,,,,,,,,,
83,National toutes directions partenaires manquants,1789,Marseille,La Ciotat,Iles Françaises de l'Amérique,Imports,Sucre brut,,,2811,0,6537,livres,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_Colonies_Imports_1789.csv,ANOM Col F2 B 14,2,41062450,,,,Guillaume Daudin,,Pas sûr de la direction,,,,,,,,,,
84,National toutes directions partenaires manquants,1789,Marseille,Marseille,Iles Françaises de l'Amérique,Imports,Sucre brut,,,1996929,0,4902322,livres,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_Colonies_Imports_1789.csv,ANOM Col F2 B 14,2,41062450,,,,Guillaume Daudin,,,,,,,,,,,,
