line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
351,Out,1834,,,,Imports,Aloes,,,17740,,8064,Kilo,2.2,sources/Out/Tableau_decennal_Imports_1834.csv,Tableau décennal,218,17740,,,,Pierre Holegien,,,,,,,,,,,,
352,Out,1834,,,,Imports,Baumes ; Benjoin,,,60720,,20240,Kilo,3,sources/Out/Tableau_decennal_Imports_1834.csv,Tableau décennal,216,60720,,,,Pierre Holegien,,,,,,,,,,,,
353,Out,1834,,,,Imports,Baumes ; Copahu,,,18046,,9023,Kilo,2,sources/Out/Tableau_decennal_Imports_1834.csv,Tableau décennal,216,18046,,,,Pierre Holegien,,,,,,,,,,,,
354,Out,1834,,,,Imports,"Baumes ; Storax préparé, liquide",,,613,,383,Kilo,1.6,sources/Out/Tableau_decennal_Imports_1834.csv,Tableau décennal,216,613,,,,Pierre Holegien,,,,,,,,,,,,
355,Out,1834,,,,Imports,Camphre brut,,,16164,,4041,Kilo,4,sources/Out/Tableau_decennal_Imports_1834.csv,Tableau décennal,218,16164,,,,Pierre Holegien,,,,,,,,,,,,
356,Out,1834,,,,Imports,Camphre raffiné,,,51119,,6014,Kilo,8.5,sources/Out/Tableau_decennal_Imports_1834.csv,Tableau décennal,220,51119,,,,Pierre Holegien,,,,,,,,,,,,
357,Out,1834,,,,Imports,Cantharides,,,95130,,9513,Kilo,10,sources/Out/Tableau_decennal_Imports_1834.csv,Tableau décennal,172,95130,,,,Pierre Holegien,,,,,,,,,,,,
358,Out,1834,,,,Imports,Castoreum,,,6000,,75,Kilo,80,sources/Out/Tableau_decennal_Imports_1834.csv,Tableau décennal,174,6000,,,,Pierre Holegien,,,,,,,,,,,,
359,Out,1834,,,,Imports,Cornes de cerf ; Râpures,,,2569,,3670,Kilo,.69999999,sources/Out/Tableau_decennal_Imports_1834.csv,Tableau décennal,176,2569,,,,Pierre Holegien,,,,,,,,,,,,
360,Out,1834,,,,Imports,Cornes de cerf ; en morceaux,,,7839,,11198,Kilo,.69999999,sources/Out/Tableau_decennal_Imports_1834.csv,Tableau décennal,176,7839,,,,Pierre Holegien,,,,,,,,,,,,
361,Out,1834,,,,Imports,Ecorces ; autres,,,1151,,1439,Kilo,.80000001,sources/Out/Tableau_decennal_Imports_1834.csv,Tableau décennal,228,1151,,,,Pierre Holegien,,,,,,,,,,,,
362,Out,1834,,,,Imports,Ecorces ; de Quinquina,,,3535800,,441975,Kilo,8,sources/Out/Tableau_decennal_Imports_1834.csv,Tableau décennal,228,3535800,,,,Pierre Holegien,,,,,,,,,,,,
363,Out,1834,,,,Imports,"Ecorces ; de citrons, d'oranges et de leurs variétés",,,36913,,73826,Kilo,.5,sources/Out/Tableau_decennal_Imports_1834.csv,Tableau décennal,228,36913,,,,Pierre Holegien,,,,,,,,,,,,
364,Out,1834,,,,Imports,Eponges ; communes,,,332160,,66432,Kilo,5,sources/Out/Tableau_decennal_Imports_1834.csv,Tableau décennal,174,332160,,,,Pierre Holegien,,,,,,,,,,,,
365,Out,1834,,,,Imports,Eponges ; fines,,,173872,,10867,Kilo,16,sources/Out/Tableau_decennal_Imports_1834.csv,Tableau décennal,174,173872,,,,Pierre Holegien,,,,,,,,,,,,
366,Out,1834,,,,Imports,Feuilles ; Autres,,,3492,,3492,Kilo,1,sources/Out/Tableau_decennal_Imports_1834.csv,Tableau décennal,230,3492,,,,Pierre Holegien,,,,,,,,,,,,
367,Out,1834,,,,Imports,Feuilles ; d'oranger,,,50538,,50538,Kilo,1,sources/Out/Tableau_decennal_Imports_1834.csv,Tableau décennal,230,50538,,,,Pierre Holegien,,,,,,,,,,,,
